cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,26,26,45.0
1360,26,26,45.0
1361,26,26,45.0
1362,26,28,45.0
1363,28,28,45.0
1364,34,24,45.0
1365,30,24,45.0
1366,24,24,45.0
1367,24,24,45.0
1368,26,24,45.0
1369,24,24,45.0
1370,24,30,45.0
1371,24,28,45.0
1372,24,26,45.0
1373,24,30,45.0
1374,34,24,45.0
1375,26,24,45.0
1376,24,28,45.0
1377,24,24,45.0
1378,24,24,45.0
1379,24,24,45.0
1380,24,40,45.0
1381,28,32,45.0
1382,28,30,45.0
1383,30,34,45.0
1384,42,30,45.0
1385,34,36,45.0
1386,30,38,45.0
1387,30,30,45.0
1388,30,30,45.0
1389,30,30,45.0
1390,30,30,45.0
1391,36,30,45.0
1392,30,30,45.0
1393,30,36,45.0
1394,30,28,45.0
1395,28,28,45.0
1396,28,28,45.0
1397,28,34,45.0
1398,26,28,45.0
1399,26,26,45.0
1400,26,30,45.0
1401,32,30,45.0
1402,28,30,45.0
1403,28,28,45.0
1404,28,26,45.0
1405,30,26,45.0
1406,26,26,45.0
1407,28,26,45.0
1408,26,28,45.0
1409,26,26,45.0
1410,26,28,45.0
1411,26,26,45.0
1412,26,28,45.0
1413,26,26,45.0
1414,26,32,45.0
1415,26,32,45.0
1416,26,28,45.0
1417,36,26,45.0
1418,28,30,45.0
1419,34,28,45.0
1420,28,32,45.0
1421,28,28,45.0
1422,34,40,45.0
1423,32,38,45.0
1424,32,32,45.0
1425,32,32,45.0
1426,34,32,45.0
1427,34,32,45.0
1428,28,32,45.0
1429,28,28,45.0
1430,26,32,45.0
1431,26,30,45.0
1432,26,30,45.0
1433,32,26,45.0
1434,26,32,45.0
1435,32,26,45.0
1436,26,26,45.0
1437,26,28,45.0
1438,26,26,45.0
1439,30,26,45.0
1440,26,32,45.0
1441,28,26,45.0
1442,28,26,45.0
1443,30,26,45.0
1444,28,32,45.0
1445,32,28,45.0
1446,28,34,45.0
1447,28,28,45.0
1448,30,28,45.0
1449,28,28,45.0
1450,34,28,45.0
1451,28,30,45.0
1452,38,28,45.0
1453,28,34,45.0
1454,34,28,45.0
1455,28,32,45.0
1456,28,36,45.0
1457,28,30,45.0
1458,28,28,45.0
1459,28,26,45.0
1460,26,26,45.0
1461,32,28,45.0
1462,28,28,45.0
1463,32,34,45.0
1464,42,30,45.0
1465,30,32,45.0
1466,30,28,45.0
1467,36,30,45.0
1468,38,36,45.0
1469,30,38,45.0
1470,30,38,45.0
1471,30,32,45.0
1472,30,30,45.0
1473,36,30,45.0
1474,28,30,45.0
1475,28,28,45.0
1476,34,28,45.0
1477,28,30,45.0
1478,28,28,45.0
1479,28,26,45.0
1480,24,26,45.0
1481,24,24,45.0
1482,24,24,45.0
1483,24,32,45.0
1484,24,26,45.0
1485,30,24,45.0
1486,30,30,45.0
1487,30,30,45.0
1488,30,30,45.0
1489,30,30,45.0
1490,38,30,45.0
1491,36,32,45.0
1492,38,32,45.0
1493,32,42,45.0
1494,40,32,45.0
1495,36,30,45.0
1496,34,30,45.0
1497,28,30,45.0
1498,28,30,45.0
1499,28,28,45.0
1500,30,28,45.0
1501,28,28,45.0
1502,28,34,45.0
1503,40,28,45.0
1504,36,28,45.0
1505,30,28,45.0
1506,28,28,45.0
1507,28,30,45.0
1508,28,28,45.0
1509,28,28,45.0
1510,30,28,45.0
1511,28,28,45.0
1512,28,34,45.0
1513,28,28,45.0
1514,32,30,45.0
1515,28,30,45.0
1516,28,28,45.0
1517,26,32,45.0
1518,26,34,45.0
1519,26,26,45.0
1520,26,30,45.0
1521,30,30,45.0
1522,34,32,45.0
1523,36,32,45.0
1524,40,38,45.0
1525,40,34,45.0
1526,34,38,45.0
1527,46,34,45.0
1528,34,38,45.0
1529,32,30,45.0
1530,30,30,45.0
1531,30,34,45.0
1532,30,30,45.0
1533,30,30,45.0
1534,34,30,45.0
1535,30,32,45.0
1536,30,32,45.0
1537,30,30,45.0
1538,44,30,45.0
1539,30,34,45.0
1540,30,34,45.0
1541,34,42,45.0
1542,34,40,45.0
1543,34,46,45.0
1544,34,46,45.0
1545,42,40,45.0
1546,38,44,45.0
1547,28,34,45.0
1548,28,28,45.0
1549,30,28,45.0
1550,30,28,45.0
1551,28,32,45.0
1552,34,32,45.0
1553,30,32,45.0
1554,32,30,45.0
1555,30,30,45.0
1556,30,30,45.0
1557,26,36,45.0
1558,26,28,45.0
1559,26,24,45.0
1560,24,24,45.0
1561,24,30,45.0
1562,26,24,45.0
1563,22,32,45.0
1564,24,26,45.0
1565,26,24,45.0
1566,28,34,45.0
1567,28,32,45.0
1568,30,36,45.0
1569,30,38,45.0
1570,36,34,45.0
1571,36,36,45.0
1572,32,36,45.0
1573,32,32,45.0
1574,36,38,45.0
1575,30,38,45.0
1576,30,30,45.0
1577,32,32,45.0
1578,30,36,45.0
1579,30,30,45.0
1580,36,28,45.0
1581,32,26,45.0
1582,26,34,45.0
1583,26,26,45.0
1584,32,26,45.0
1585,26,38,45.0
1586,26,32,45.0
1587,26,26,45.0
1588,30,26,45.0
1589,26,26,45.0
1590,28,28,45.0
1591,26,28,45.0
1592,26,26,45.0
1593,26,32,45.0
1594,26,44,45.0
1595,26,26,45.0
1596,26,28,45.0
1597,26,26,45.0
1598,36,26,45.0
1599,32,26,45.0
1600,32,32,45.0
1601,34,32,45.0
1602,32,32,45.0
1603,32,32,45.0
1604,32,38,45.0
1605,36,32,45.0
1606,30,32,45.0
1607,34,36,45.0
1608,32,34,45.0
1609,36,32,45.0
1610,34,32,45.0
1611,38,32,45.0
1612,36,40,45.0
1613,36,38,45.0
1614,34,32,45.0
1615,36,32,45.0
1616,28,34,45.0
1617,32,28,45.0
1618,28,28,45.0
1619,28,38,45.0
1620,32,32,45.0
1621,28,30,45.0
1622,28,28,45.0
1623,28,28,45.0
1624,28,28,45.0
1625,28,32,45.0
1626,28,32,45.0
1627,30,28,45.0
1628,34,30,45.0
1629,28,30,45.0
1630,28,32,45.0
1631,30,30,45.0
1632,30,30,45.0
1633,26,30,45.0
1634,28,30,45.0
1635,22,28,45.0
1636,22,22,45.0
1637,22,22,45.0
1638,22,26,45.0
1639,26,22,45.0
1640,26,26,45.0
1641,28,24,45.0
1642,22,40,45.0
1643,22,32,45.0
1644,22,22,45.0
1645,22,22,45.0
1646,30,28,45.0
1647,22,32,45.0
1648,26,30,45.0
1649,22,26,45.0
1650,22,22,45.0
1651,26,22,45.0
1652,22,26,45.0
1653,24,22,45.0
1654,30,22,45.0
1655,22,26,45.0
1656,22,22,45.0
1657,22,22,45.0
1658,22,22,45.0
1659,28,22,45.0
1660,22,22,45.0
1661,22,22,45.0
1662,22,22,45.0
1663,24,32,45.0
1664,22,24,45.0
1665,22,22,45.0
1666,22,22,45.0
1667,30,22,45.0
1668,22,22,45.0
1669,22,22,45.0
1670,22,22,45.0
1671,22,22,45.0
1672,22,22,45.0
1673,22,22,45.0
1674,22,28,45.0
1675,22,28,45.0
1676,22,22,45.0
1677,22,22,45.0
1678,22,30,45.0
1679,22,22,45.0
1680,22,22,45.0
1681,22,22,45.0
1682,34,22,45.0
1683,22,28,45.0
1684,22,26,45.0
1685,22,28,45.0
1686,22,28,45.0
1687,22,22,45.0
1688,22,22,45.0
1689,22,22,45.0
1690,22,26,45.0
1691,28,22,45.0
1692,22,22,45.0
1693,22,22,45.0
1694,30,28,45.0
1695,28,42,45.0
1696,28,30,45.0
1697,28,30,45.0
1698,28,30,45.0
1699,30,32,45.0
1700,28,30,45.0
1701,32,28,45.0
1702,28,28,45.0
1703,28,28,45.0
1704,28,28,45.0
1705,28,28,45.0
1706,28,28,45.0
1707,28,30,45.0
1708,32,28,45.0
1709,32,30,45.0
1710,32,30,45.0
1711,30,30,45.0
1712,34,30,45.0
1713,32,30,45.0
1714,36,30,45.0
1715,30,34,45.0
1716,30,26,45.0
1717,32,30,45.0
1718,34,36,45.0
1719,32,36,45.0
1720,34,32,45.0
1721,32,38,45.0
1722,38,36,45.0
1723,30,36,45.0
1724,44,32,45.0
1725,36,34,45.0
1726,38,40,45.0
1727,40,42,45.0
1728,40,48,45.0
1729,38,44,45.0
1730,38,40,45.0
1731,38,38,45.0
1732,40,40,45.0
1733,38,40,45.0
1734,52,36,45.0
1735,36,44,45.0
1736,34,36,45.0
1737,36,34,45.0
1738,48,34,45.0
1739,34,50,45.0
1740,30,34,45.0
1741,30,44,45.0
1742,42,36,45.0
1743,30,36,45.0
1744,34,40,45.0
1745,30,34,45.0
1746,30,32,45.0
1747,30,30,45.0
1748,30,32,45.0
1749,38,26,45.0
1750,26,26,45.0
1751,26,26,45.0
1752,26,26,45.0
1753,26,26,45.0
1754,30,26,45.0
1755,30,36,45.0
1756,30,32,45.0
1757,30,30,45.0
1758,30,30,45.0
1759,34,30,45.0
1760,30,30,45.0
1761,32,30,45.0
1762,28,30,45.0
1763,30,40,45.0
1764,30,44,45.0
1765,30,32,45.0
1766,28,30,45.0
1767,36,30,45.0
1768,30,34,45.0
1769,38,30,45.0
1770,32,34,45.0
1771,32,40,45.0
1772,32,36,45.0
1773,32,32,45.0
1774,34,32,45.0
1775,32,28,45.0
1776,28,28,45.0
1777,38,28,45.0
1778,36,32,45.0
1779,32,32,45.0
1780,32,32,45.0
1781,32,38,45.0
1782,44,32,45.0
1783,36,40,45.0
1784,36,40,45.0
1785,38,38,45.0
1786,34,38,45.0
1787,38,34,45.0
1788,34,44,45.0
1789,34,38,45.0
1790,34,42,45.0
1791,34,36,45.0
1792,34,34,45.0
1793,34,30,45.0
1794,36,32,45.0
1795,36,32,45.0
1796,30,38,45.0
1797,30,42,45.0
1798,30,32,45.0
1799,30,30,45.0
1800,30,30,45.0
1801,32,36,45.0
1802,38,30,45.0
1803,32,30,45.0
1804,36,30,45.0
1805,32,36,45.0
1806,32,28,45.0
1807,36,38,45.0
1808,30,44,45.0
1809,28,36,45.0
1810,28,36,45.0
1811,28,30,45.0
1812,34,34,45.0
1813,28,34,45.0
1814,28,34,45.0
1815,36,28,45.0
1816,40,34,45.0
1817,36,34,45.0
1818,34,34,45.0
1819,36,38,45.0
1820,36,48,45.0
1821,36,34,45.0
1822,34,36,45.0
1823,32,36,45.0
1824,32,34,45.0
1825,26,32,45.0
1826,26,26,45.0
1827,30,30,45.0
1828,28,28,45.0
1829,24,28,45.0
1830,28,24,45.0
1831,24,24,45.0
1832,24,24,45.0
1833,24,24,45.0
1834,26,24,45.0
1835,26,24,45.0
1836,24,24,45.0
1837,24,30,45.0
1838,24,28,45.0
1839,28,24,45.0
1840,24,24,45.0
1841,20,24,45.0
1842,20,26,45.0
1843,20,20,45.0
1844,20,20,45.0
1845,20,20,45.0
1846,20,32,45.0
1847,20,20,45.0
1848,20,20,45.0
1849,20,20,45.0
1850,20,20,45.0
1851,24,20,45.0
1852,20,20,45.0
1853,20,20,45.0
1854,24,20,45.0
1855,20,20,45.0
1856,20,20,45.0
1857,20,20,45.0
1858,20,20,45.0
1859,20,20,45.0
1860,20,24,45.0
1861,20,20,45.0
1862,20,28,45.0
1863,26,20,45.0
1864,20,20,45.0
1865,26,20,45.0
1866,20,20,45.0
1867,20,20,45.0
1868,20,20,45.0
1869,20,24,45.0
1870,20,26,45.0
1871,24,20,45.0
1872,20,20,45.0
1873,20,20,45.0
1874,20,20,45.0
1875,22,20,45.0
1876,20,20,45.0
1877,20,20,45.0
1878,24,26,45.0
1879,22,24,45.0
1880,22,22,45.0
1881,22,22,45.0
1882,24,22,45.0
1883,22,22,45.0
1884,24,22,45.0
1885,22,26,45.0
1886,26,22,45.0
1887,22,34,45.0
1888,30,30,45.0
1889,22,34,45.0
1890,24,34,45.0
1891,30,28,45.0
1892,24,34,45.0
1893,24,24,45.0
1894,24,24,45.0
1895,24,28,45.0
1896,24,24,45.0
1897,30,24,45.0
1898,24,24,45.0
1899,28,28,45.0
1900,28,30,45.0
1901,30,30,45.0
1902,28,26,45.0
1903,24,26,45.0
1904,24,24,45.0
1905,24,28,45.0
1906,24,24,45.0
1907,24,24,45.0
1908,24,24,45.0
1909,24,24,45.0
1910,24,24,45.0
1911,24,28,45.0
1912,24,24,45.0
1913,26,24,45.0
1914,24,22,45.0
1915,22,28,45.0
1916,28,22,45.0
1917,22,22,45.0
1918,22,28,45.0
1919,28,22,45.0
1920,22,22,45.0
1921,22,22,45.0
1922,24,22,45.0
1923,24,22,45.0
1924,24,32,45.0
1925,24,24,45.0
1926,22,30,45.0
1927,24,22,45.0
1928,22,22,45.0
1929,22,22,45.0
1930,22,22,45.0
1931,22,22,45.0
1932,24,22,45.0
1933,24,22,45.0
1934,22,28,45.0
1935,24,22,45.0
1936,24,32,45.0
1937,28,26,45.0
1938,24,26,45.0
1939,32,34,45.0
1940,32,32,45.0
1941,36,32,45.0
1942,32,28,45.0
1943,28,30,45.0
1944,34,32,45.0
1945,32,36,45.0
1946,40,36,45.0
1947,36,34,45.0
1948,32,32,45.0
1949,28,32,45.0
1950,30,28,45.0
1951,28,28,45.0
1952,28,34,45.0
1953,28,28,45.0
1954,30,22,45.0
1955,22,22,45.0
1956,22,22,45.0
1957,22,22,45.0
1958,22,22,45.0
1959,22,22,45.0
1960,22,22,45.0
1961,22,38,45.0
1962,22,26,45.0
1963,22,22,45.0
1964,22,22,45.0
1965,22,22,45.0
1966,26,30,45.0
1967,30,26,45.0
1968,26,26,45.0
1969,26,26,45.0
1970,26,26,45.0
1971,24,26,45.0
1972,26,24,45.0
1973,24,24,45.0
1974,28,24,45.0
1975,26,24,45.0
1976,28,24,45.0
1977,26,28,45.0
1978,26,28,45.0
1979,32,26,45.0
1980,26,30,45.0
1981,26,26,45.0
1982,22,26,45.0
1983,22,24,45.0
1984,22,28,45.0
1985,22,22,45.0
1986,22,22,45.0
1987,22,28,43.5
1988,22,22,43.5
1989,22,28,43.5
1990,22,28,43.5
1991,22,28,43.5
1992,22,22,43.5
1993,22,28,43.5
1994,22,22,43.5
1995,22,22,43.5
1996,22,22,43.5
1997,22,28,43.5
1998,22,28,43.5
1999,26,22,43.5
2000,22,22,43.5
2001,28,22,43.5
2002,22,32,43.5
2003,22,26,43.5
2004,22,22,43.5
2005,22,22,43.5
2006,30,22,43.5
2007,22,22,43.5
2008,22,22,43.5
2009,22,22,43.5
2010,22,22,43.5
2011,28,22,43.5
2012,30,30,43.5
2013,26,36,43.5
2014,44,26,43.5
2015,26,32,43.5
2016,24,32,43.5
2017,24,24,43.5
2018,24,24,43.5
2019,28,26,43.5
2020,28,22,43.5
2021,22,22,43.5
2022,32,22,43.5
2023,22,26,43.5
2024,34,28,43.5
2025,28,28,43.5
2026,28,28,43.5
2027,28,34,43.5
2028,32,38,43.5
2029,32,32,43.5
2030,32,42,43.5
2031,32,40,43.5
2032,40,36,43.5
2033,36,38,43.5
2034,42,36,43.5
2035,36,42,43.5
2036,40,38,43.5
2037,48,46,43.5
2038,46,48,43.5
2039,40,44,43.5
2040,38,40,43.5
2041,38,40,43.5
2042,44,50,43.5
2043,48,58,43.5
2044,42,44,43.5
2045,44,42,43.5
2046,50,40,43.5
2047,38,40,43.5
2048,40,38,45.0
2049,38,38,45.0
2050,38,38,45.0
2051,44,38,45.0
2052,38,50,45.0
2053,36,48,45.0
2054,36,42,45.0
2055,36,42,45.0
2056,36,38,45.0
2057,36,36,45.0
2058,38,36,45.0
2059,36,36,45.0
2060,36,36,45.0
2061,36,36,45.0
2062,36,36,45.0
2063,38,36,45.0
2064,38,36,45.0
2065,36,36,45.0
2066,36,40,45.0
2067,36,40,45.0
2068,40,36,45.0
2069,36,36,45.0
2070,36,40,45.0
2071,34,40,45.0
2072,34,36,45.0
2073,34,34,45.0
2074,36,34,45.0
2075,34,38,45.0
2076,34,42,45.0
2077,34,40,45.0
2078,38,34,45.0
2079,44,34,45.0
2080,34,38,45.0
2081,36,34,45.0
2082,36,34,45.0
2083,36,34,45.0
2084,42,42,45.0
2085,56,56,45.0
2086,56,56,45.0
2087,62,52,45.0
2088,66,56,45.0
2089,66,54,45.0
2090,52,50,45.0
2091,44,52,45.0
2092,50,48,45.0
2093,56,48,45.0
2094,52,46,45.0
2095,46,46,45.0
2096,48,46,45.0
2097,46,38,45.0
2098,38,42,45.0
2099,38,54,45.0
2100,42,42,45.0
2101,44,44,45.0
2102,46,50,45.0
2103,42,48,45.0
2104,42,44,45.0
2105,42,42,45.0
2106,42,42,45.0
2107,40,34,45.0
2108,34,40,45.0
2109,34,40,45.0
2110,34,38,45.0
2111,34,38,45.0
2112,50,34,45.0
2113,38,36,45.0
2114,36,38,45.0
2115,36,46,45.0
2116,42,38,45.0
2117,38,50,45.0
2118,38,34,45.0
2119,34,34,45.0
2120,34,40,45.0
2121,42,42,45.0
2122,38,40,45.0
2123,36,52,45.0
2124,40,38,45.0
2125,36,38,45.0
2126,36,40,45.0
2127,42,46,45.0
2128,56,48,45.0
2129,42,52,45.0
2130,44,38,45.0
2131,32,30,45.0
2132,34,32,45.0
2133,30,32,45.0
2134,32,34,45.0
2135,32,32,45.0
2136,30,32,45.0
2137,40,30,45.0
2138,30,36,45.0
2139,38,30,45.0
2140,28,30,45.0
2141,30,28,45.0
2142,28,30,45.0
2143,30,28,45.0
2144,32,28,45.0
2145,28,34,45.0
2146,28,28,45.0
2147,32,28,45.0
2148,28,34,45.0
2149,34,34,45.0
2150,34,34,45.0
2151,32,32,45.0
2152,34,32,45.0
2153,32,36,45.0
2154,28,34,45.0
2155,32,30,45.0
2156,30,36,45.0
2157,24,38,45.0
2158,24,28,45.0
2159,26,24,45.0
2160,24,24,45.0
2161,24,24,45.0
2162,24,32,45.0
2163,32,28,45.0
2164,34,28,45.0
2165,28,28,45.0
2166,34,28,45.0
2167,36,32,45.0
2168,40,32,45.0
2169,32,38,45.0
2170,32,26,45.0
2171,26,28,45.0
2172,26,26,45.0
2173,28,26,45.0
2174,32,24,45.0
2175,24,24,45.0
2176,22,24,45.0
2177,22,26,45.0
2178,22,26,45.0
2179,22,26,45.0
2180,24,24,45.0
2181,24,24,45.0
2182,24,22,45.0
2183,22,28,45.0
2184,28,22,45.0
2185,22,28,45.0
2186,22,24,45.0
2187,22,24,45.0
2188,22,22,45.0
2189,22,34,45.0
2190,22,30,45.0
2191,22,22,45.0
2192,22,22,45.0
2193,22,22,45.0
2194,22,30,45.0
2195,24,24,45.0
2196,20,28,45.0
2197,26,24,45.0
2198,28,24,45.0
2199,20,24,45.0
2200,28,20,45.0
2201,20,22,45.0
2202,38,24,45.0
2203,22,28,45.0
2204,24,22,45.0
2205,28,22,45.0
2206,22,22,45.0
2207,26,20,45.0
2208,20,30,45.0
2209,26,24,45.0
2210,30,24,45.0
2211,22,24,45.0
2212,26,26,45.0
2213,22,26,45.0
2214,22,22,45.0
2215,22,24,45.0
2216,22,28,45.0
2217,26,26,45.0
2218,24,24,45.0
2219,24,24,45.0
2220,22,26,45.0
2221,20,24,45.0
2222,20,34,45.0
2223,20,26,45.0
2224,20,22,45.0
2225,30,20,45.0
2226,30,22,45.0
2227,22,20,45.0
2228,20,22,45.0
2229,24,20,45.0
2230,22,24,45.0
2231,22,30,45.0
2232,22,30,45.0
2233,22,22,45.0
2234,28,22,45.0
2235,32,24,45.0
2236,22,28,45.0
2237,22,28,45.0
2238,22,24,45.0
2239,22,26,45.0
2240,26,22,45.0
2241,20,22,45.0
2242,28,24,45.0
2243,34,26,45.0
2244,32,28,45.0
2245,28,36,45.0
2246,30,28,45.0
2247,34,28,45.0
2248,28,28,45.0
2249,24,32,45.0
2250,26,24,45.0
2251,30,26,45.0
2252,24,32,45.0
2253,28,26,45.0
2254,26,36,45.0
2255,26,30,45.0
2256,26,30,45.0
2257,26,30,45.0
2258,30,28,45.0
2259,28,34,45.0
2260,28,28,45.0
2261,28,26,45.0
2262,26,28,45.0
2263,26,32,45.0
2264,26,32,45.0
2265,26,22,45.0
2266,22,24,45.0
2267,22,22,45.0
2268,22,32,45.0
2269,22,34,45.0
2270,26,24,45.0
2271,24,24,45.0
2272,28,24,45.0
2273,24,28,45.0
2274,28,34,45.0
2275,28,34,45.0
2276,28,32,45.0
2277,36,30,45.0
2278,34,32,45.0
2279,28,34,45.0
2280,28,24,45.0
2281,24,30,45.0
2282,24,28,45.0
2283,24,22,45.0
2284,22,22,45.0
2285,22,22,45.0
2286,22,26,45.0
2287,22,22,45.0
2288,22,22,45.0
2289,24,22,45.0
2290,22,24,45.0
2291,24,24,45.0
2292,24,22,45.0
2293,20,22,45.0
2294,26,20,45.0
2295,26,22,45.0
2296,22,22,45.0
2297,22,26,45.0
2298,20,22,45.0
2299,30,20,45.0
2300,24,28,45.0
2301,24,26,45.0
2302,24,34,45.0
2303,24,28,45.0
2304,26,24,45.0
2305,24,22,45.0
2306,20,22,45.0
2307,26,20,45.0
2308,30,22,45.0
2309,20,22,45.0
2310,20,30,45.0
2311,20,20,45.0
2312,34,20,45.0
2313,24,26,45.0
2314,22,20,45.0
2315,20,24,45.0
2316,20,22,45.0
2317,20,24,45.0
2318,20,28,45.0
2319,20,20,45.0
2320,20,20,45.0
2321,24,20,45.0
2322,20,20,45.0
2323,20,20,45.0
2324,28,22,45.0
2325,22,24,45.0
2326,24,34,45.0
2327,24,26,45.0
2328,22,28,45.0
2329,24,22,45.0
2330,22,28,45.0
2331,22,22,45.0
2332,38,22,45.0
2333,22,28,45.0
2334,26,20,45.0
2335,20,24,43.5
2336,20,20,43.5
2337,20,20,43.5
2338,20,20,43.5
2339,20,26,43.5
2340,20,20,43.5
2341,20,20,43.5
2342,20,20,43.5
2343,24,20,43.5
2344,20,24,43.5
2345,20,26,43.5
2346,26,24,43.5
2347,24,28,43.5
2348,32,28,43.5
2349,24,28,43.5
2350,22,24,43.5
2351,28,22,43.5
2352,22,32,43.5
2353,24,22,43.5
2354,34,26,43.5
2355,32,36,43.5
2356,30,30,43.5
2357,28,30,43.5
2358,28,26,43.5
2359,28,28,43.5
2360,26,32,43.5
2361,30,32,43.5
2362,28,30,43.5
2363,28,28,43.5
2364,28,28,43.5
2365,28,28,43.5
2366,28,30,43.5
2367,28,30,43.5
2368,28,28,43.5
2369,28,28,43.5
2370,28,40,43.5
2371,24,36,43.5
2372,24,30,43.5
2373,24,26,43.5
2374,24,24,43.5
2375,24,24,43.5
2376,24,26,43.5
2377,24,24,43.5
2378,24,24,43.5
2379,30,26,43.5
2380,24,24,43.5
2381,22,24,43.5
2382,26,28,43.5
2383,26,26,43.5
2384,26,32,43.5
2385,30,24,43.5
2386,24,32,43.5
2387,32,26,43.5
2388,26,26,43.5
2389,30,30,43.5
2390,28,26,43.5
2391,44,28,43.5
2392,26,28,43.5
2393,32,24,43.5
2394,24,28,43.5
2395,24,30,43.5
2396,24,28,43.5
2397,32,24,43.5
2398,26,24,43.5
2399,18,30,43.5
2400,20,18,43.5
2401,24,18,43.5
2402,24,22,43.5
2403,20,20,43.5
2404,30,20,43.5
2405,20,26,43.5
2406,20,24,43.5
2407,20,22,43.5
2408,20,20,43.5
2409,24,30,43.5
2410,36,26,43.5
2411,28,24,43.5
2412,30,24,43.5
2413,22,28,43.5
2414,32,32,43.5
2415,28,38,43.5
2416,22,28,43.5
2417,26,26,43.5
2418,26,36,43.5
2419,28,30,43.5
2420,32,34,43.5
2421,38,34,43.5
2422,32,38,43.5
2423,30,32,43.5
2424,28,30,43.5
2425,38,28,43.5
2426,28,32,43.5
2427,40,32,43.5
2428,28,32,43.5
2429,24,28,43.5
2430,24,28,43.5
2431,22,24,43.5
2432,26,26,43.5
2433,26,24,43.5
2434,24,30,43.5
2435,24,22,43.5
2436,22,28,43.5
2437,22,22,43.5
2438,22,20,43.5
2439,20,24,43.5
2440,32,22,43.5
2441,26,24,43.5
2442,22,22,43.5
2443,22,22,43.5
2444,20,22,43.5
2445,36,20,43.5
2446,24,20,43.5
2447,18,20,43.5
2448,18,18,43.5
2449,16,28,43.5
2450,18,18,43.5
2451,18,14,43.5
2452,14,18,43.5
2453,14,14,43.5
2454,24,14,43.5
2455,20,14,43.5
2456,14,18,43.5
2457,14,14,43.5
2458,14,14,43.5
2459,14,14,43.5
2460,14,14,43.5
2461,14,14,43.5
2462,14,14,43.5
2463,14,14,43.5
2464,14,14,43.5
2465,14,14,43.5
2466,14,14,43.5
2467,14,14,43.5
2468,14,20,43.5
2469,14,14,43.5
2470,14,14,43.5
2471,14,14,43.5
2472,22,22,43.5
2473,16,22,43.5
2474,22,16,43.5
2475,18,16,43.5
2476,14,34,43.5
2477,14,20,43.5
2478,14,20,43.5
2479,14,14,43.5
2480,14,14,43.5
2481,14,20,43.5
2482,18,14,43.5
2483,14,14,43.5
2484,14,14,43.5
2485,20,24,43.5
2486,26,20,43.5
2487,28,20,43.5
2488,26,20,43.5
2489,22,26,43.5
2490,20,22,43.5
2491,26,20,43.5
2492,20,22,43.5
2493,20,20,43.5
2494,20,20,43.5
2495,22,28,43.5
2496,24,32,43.5
2497,24,36,43.5
2498,30,22,43.5
2499,20,22,43.5
2500,16,20,43.5
2501,28,22,43.5
2502,22,28,43.5
2503,22,18,43.5
2504,20,18,43.5
2505,20,18,43.5
2506,18,18,43.5
2507,18,18,43.5
2508,18,18,43.5
2509,24,26,43.5
2510,24,24,43.5
2511,28,24,43.5
2512,24,26,43.5
2513,26,24,43.5
2514,30,24,43.5
2515,24,28,43.5
2516,24,22,43.5
2517,22,22,43.5
2518,22,22,43.5
2519,22,26,43.5
2520,20,24,43.5
2521,20,22,43.5
2522,20,20,43.5
2523,20,24,43.5
2524,20,16,43.5
2525,18,16,43.5
2526,16,22,43.5
2527,20,16,43.5
2528,26,20,43.5
2529,24,20,43.5
2530,20,38,43.5
2531,24,26,43.5
2532,20,24,43.5
2533,28,22,43.5
2534,24,24,43.5
2535,20,24,43.5
2536,20,22,43.5
2537,20,22,43.5
2538,26,20,43.5
2539,22,26,43.5
2540,22,28,43.5
2541,22,22,43.5
2542,18,22,43.5
2543,18,22,43.5
2544,18,18,43.5
2545,18,18,43.5
2546,18,18,43.5
2547,18,18,43.5
2548,18,18,43.5
2549,18,18,43.5
2550,18,18,43.5
2551,24,18,43.5
2552,18,18,43.5
2553,18,24,43.5
2554,18,18,43.5
2555,18,18,43.5
2556,24,18,43.5
2557,18,18,43.5
2558,18,18,43.5
2559,18,24,43.5
2560,18,24,43.5
2561,18,18,43.5
2562,18,24,43.5
2563,18,18,43.5
2564,18,18,43.5
2565,18,22,43.5
2566,18,18,43.5
2567,22,18,43.5
2568,18,18,43.5
2569,18,24,43.5
2570,24,24,43.5
2571,18,24,43.5
2572,18,26,43.5
2573,18,18,43.5
2574,18,18,43.5
2575,18,26,43.5
2576,24,24,43.5
2577,30,24,43.5
2578,24,18,43.5
2579,18,24,43.5
2580,18,18,43.5
2581,18,24,43.5
2582,22,22,43.5
2583,24,30,43.5
2584,24,30,43.5
2585,30,26,43.5
2586,22,26,43.5
2587,16,20,43.5
2588,24,16,43.5
2589,16,28,43.5
2590,16,16,43.5
2591,16,16,43.5
2592,16,16,43.5
2593,16,20,43.5
2594,16,16,43.5
2595,16,16,43.5
2596,16,18,43.5
2597,16,20,43.5
2598,16,16,43.5
2599,16,22,43.5
2600,16,16,43.5
2601,16,16,43.5
2602,16,16,43.5
2603,16,16,43.5
2604,16,16,43.5
2605,16,16,43.5
2606,20,16,43.5
2607,16,16,43.5
2608,16,16,43.5
2609,16,16,43.5
2610,22,16,43.5
2611,16,22,43.5
2612,22,16,43.5
2613,16,16,43.5
2614,16,28,43.5
2615,28,22,43.5
2616,22,22,43.5
2617,22,16,43.5
2618,16,16,43.5
2619,22,16,43.5
2620,16,16,43.5
2621,16,16,43.5
2622,22,16,43.5
2623,16,16,43.5
2624,20,16,43.5
2625,24,22,43.5
2626,20,22,43.5
2627,16,20,43.5
2628,16,16,43.5
