cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,40,46,60.0
1360,54,40,60.0
1361,42,48,60.0
1362,34,42,60.0
1363,44,36,60.0
1364,36,50,60.0
1365,36,36,60.0
1366,36,36,60.0
1367,44,38,60.0
1368,34,36,60.0
1369,34,38,60.0
1370,38,40,60.0
1371,42,38,60.0
1372,44,40,60.0
1373,34,34,60.0
1374,34,42,60.0
1375,34,38,60.0
1376,32,38,60.0
1377,32,32,60.0
1378,38,38,60.0
1379,32,38,60.0
1380,32,32,60.0
1381,36,34,60.0
1382,32,34,60.0
1383,32,36,60.0
1384,42,32,60.0
1385,32,32,60.0
1386,32,42,60.0
1387,32,36,60.0
1388,30,34,60.0
1389,30,36,60.0
1390,30,32,60.0
1391,36,30,60.0
1392,32,32,60.0
1393,32,32,60.0
1394,32,38,60.0
1395,32,28,60.0
1396,30,30,60.0
1397,30,26,60.0
1398,30,26,60.0
1399,26,28,60.0
1400,26,30,60.0
1401,26,28,60.0
1402,30,38,60.0
1403,32,36,60.0
1404,32,34,60.0
1405,32,32,60.0
1406,40,42,60.0
1407,50,48,60.0
1408,66,44,60.0
1409,50,66,60.0
1410,58,52,60.0
1411,42,52,60.0
1412,42,52,60.0
1413,38,42,60.0
1414,42,38,60.0
1415,38,42,60.0
1416,44,54,60.0
1417,42,50,60.0
1418,42,38,60.0
1419,30,48,60.0
1420,28,36,60.0
1421,36,34,60.0
1422,50,36,60.0
1423,36,64,60.0
1424,46,40,60.0
1425,52,40,60.0
1426,38,42,60.0
1427,38,42,60.0
1428,48,40,60.0
1429,40,42,60.0
1430,38,40,60.0
1431,38,36,60.0
1432,36,40,60.0
1433,36,44,60.0
1434,40,52,60.0
1435,50,52,60.0
1436,50,50,60.0
1437,58,50,60.0
1438,54,70,60.0
1439,64,54,60.0
1440,54,64,60.0
1441,54,46,60.0
1442,54,50,60.0
1443,48,46,60.0
1444,46,50,60.0
1445,48,58,60.0
1446,48,52,60.0
1447,46,46,60.0
1448,48,46,60.0
1449,46,54,60.0
1450,54,48,60.0
1451,46,48,60.0
1452,38,50,60.0
1453,40,46,60.0
1454,42,42,60.0
1455,34,34,60.0
1456,40,34,60.0
1457,34,40,60.0
1458,34,34,60.0
1459,34,38,60.0
1460,34,36,60.0
1461,46,34,60.0
1462,40,34,60.0
1463,38,36,60.0
1464,46,36,60.0
1465,46,40,60.0
1466,46,48,60.0
1467,50,46,60.0
1468,48,48,60.0
1469,46,48,60.0
1470,44,46,60.0
1471,44,58,60.0
1472,44,58,60.0
1473,42,50,60.0
1474,42,46,60.0
1475,52,42,60.0
1476,38,42,60.0
1477,38,38,60.0
1478,34,40,60.0
1479,34,38,60.0
1480,36,36,60.0
1481,32,42,60.0
1482,32,42,60.0
1483,44,36,60.0
1484,34,36,60.0
1485,36,34,60.0
1486,34,34,60.0
1487,34,36,60.0
1488,32,34,60.0
1489,32,36,60.0
1490,38,32,60.0
1491,38,34,60.0
1492,34,42,60.0
1493,36,40,60.0
1494,36,40,60.0
1495,36,36,60.0
1496,32,38,60.0
1497,36,32,60.0
1498,32,38,60.0
1499,32,38,60.0
1500,32,38,60.0
1501,32,32,60.0
1502,32,36,60.0
1503,32,32,60.0
1504,32,36,60.0
1505,38,32,60.0
1506,32,32,60.0
1507,38,32,60.0
1508,32,32,60.0
1509,32,42,60.0
1510,32,38,60.0
1511,32,34,60.0
1512,32,32,60.0
1513,32,36,60.0
1514,32,32,60.0
1515,32,32,60.0
1516,38,32,60.0
1517,32,40,60.0
1518,38,32,60.0
1519,32,32,60.0
1520,32,32,60.0
1521,38,32,60.0
1522,32,36,60.0
1523,34,32,60.0
1524,32,32,60.0
1525,44,32,60.0
1526,32,32,60.0
1527,32,40,60.0
1528,32,38,60.0
1529,36,32,60.0
1530,38,38,60.0
1531,36,32,60.0
1532,48,32,60.0
1533,32,34,60.0
1534,32,32,60.0
1535,32,32,60.0
1536,44,44,60.0
1537,42,54,60.0
1538,50,48,60.0
1539,48,48,60.0
1540,56,58,60.0
1541,54,50,60.0
1542,66,50,60.0
1543,50,58,60.0
1544,58,52,60.0
1545,62,50,60.0
1546,56,52,60.0
1547,52,58,60.0
1548,50,54,60.0
1549,66,44,60.0
1550,44,52,60.0
1551,44,50,60.0
1552,44,46,60.0
1553,44,44,60.0
1554,44,54,60.0
1555,44,50,60.0
1556,44,44,60.0
1557,54,52,60.0
1558,52,48,60.0
1559,54,48,60.0
1560,52,50,60.0
1561,52,52,60.0
1562,44,56,60.0
1563,42,44,60.0
1564,42,52,60.0
1565,48,46,60.0
1566,46,42,60.0
1567,50,42,60.0
1568,42,42,60.0
1569,42,42,60.0
1570,54,42,60.0
1571,42,50,60.0
1572,52,42,60.0
1573,42,42,60.0
1574,42,50,60.0
1575,42,64,60.0
1576,58,56,60.0
1577,56,52,60.0
1578,72,52,60.0
1579,52,52,60.0
1580,48,52,60.0
1581,48,64,60.0
1582,48,64,60.0
1583,48,72,60.0
1584,48,54,60.0
1585,54,48,60.0
1586,52,44,60.0
1587,64,52,60.0
1588,42,54,60.0
1589,44,46,60.0
1590,46,44,60.0
1591,46,44,60.0
1592,44,44,60.0
1593,48,48,60.0
1594,52,50,60.0
1595,62,48,60.0
1596,48,62,60.0
1597,48,56,60.0
1598,50,56,60.0
1599,46,50,60.0
1600,60,66,60.0
1601,62,60,60.0
1602,54,72,60.0
1603,62,48,60.0
1604,48,52,60.0
1605,48,48,60.0
1606,48,48,60.0
1607,70,48,60.0
1608,48,70,60.0
1609,66,52,60.0
1610,68,56,60.0
1611,54,76,60.0
1612,60,80,60.0
1613,68,68,60.0
1614,70,74,60.0
1615,68,70,60.0
1616,62,84,60.0
1617,62,60,60.0
1618,74,60,60.0
1619,60,72,60.0
1620,62,60,60.0
1621,60,60,60.0
1622,60,60,60.0
1623,68,60,60.0
1624,72,50,60.0
1625,62,76,60.0
1626,56,68,60.0
1627,50,62,60.0
1628,62,52,60.0
1629,48,52,60.0
1630,48,46,60.0
1631,46,54,60.0
1632,52,48,60.0
1633,48,48,60.0
1634,48,66,60.0
1635,46,54,60.0
1636,44,48,60.0
1637,46,44,60.0
1638,44,50,60.0
1639,48,40,60.0
1640,40,42,60.0
1641,42,42,60.0
1642,42,42,60.0
1643,42,46,60.0
1644,38,42,60.0
1645,40,40,60.0
1646,34,40,60.0
1647,34,36,60.0
1648,34,42,60.0
1649,38,34,60.0
1650,34,34,60.0
1651,34,34,60.0
1652,34,34,60.0
1653,34,34,60.0
1654,38,38,60.0
1655,38,34,60.0
1656,34,34,60.0
1657,34,36,60.0
1658,36,34,60.0
1659,34,34,60.0
1660,34,34,60.0
1661,42,42,60.0
1662,36,34,60.0
1663,38,40,60.0
1664,38,38,60.0
1665,36,38,60.0
1666,38,38,60.0
1667,36,42,60.0
1668,36,48,60.0
1669,36,42,60.0
1670,36,42,60.0
1671,42,36,60.0
1672,40,42,60.0
1673,38,46,60.0
1674,44,42,60.0
1675,42,42,60.0
1676,52,44,60.0
1677,44,44,60.0
1678,50,44,60.0
1679,46,44,60.0
1680,46,40,60.0
1681,38,40,60.0
1682,42,50,60.0
1683,40,42,60.0
1684,38,44,60.0
1685,38,44,60.0
1686,38,38,60.0
1687,38,38,60.0
1688,38,38,60.0
1689,42,40,60.0
1690,62,52,60.0
1691,64,54,60.0
1692,48,48,60.0
1693,46,48,60.0
1694,46,48,60.0
1695,58,56,60.0
1696,54,60,60.0
1697,52,54,60.0
1698,48,54,60.0
1699,54,46,60.0
1700,46,42,60.0
1701,42,32,60.0
1702,36,38,60.0
1703,38,36,60.0
1704,38,44,60.0
1705,44,38,60.0
1706,34,54,60.0
1707,34,42,60.0
1708,36,34,60.0
1709,44,32,60.0
1710,32,42,60.0
1711,32,46,60.0
1712,32,34,60.0
1713,32,34,60.0
1714,38,38,60.0
1715,40,42,60.0
1716,38,38,60.0
1717,42,38,60.0
1718,38,38,60.0
1719,36,38,60.0
1720,32,36,60.0
1721,32,32,60.0
1722,32,30,60.0
1723,30,30,60.0
1724,30,30,60.0
1725,36,34,60.0
1726,36,34,60.0
1727,34,34,60.0
1728,38,46,60.0
1729,38,44,60.0
1730,40,42,60.0
1731,40,44,60.0
1732,40,48,60.0
1733,44,42,60.0
1734,52,38,60.0
1735,38,44,60.0
1736,34,40,60.0
1737,34,36,60.0
1738,34,38,60.0
1739,34,36,60.0
1740,34,34,60.0
1741,34,34,60.0
1742,32,34,60.0
1743,32,34,60.0
1744,32,38,60.0
1745,36,30,60.0
1746,36,32,60.0
1747,34,32,60.0
1748,38,32,60.0
1749,32,38,60.0
1750,40,34,60.0
1751,32,42,60.0
1752,36,32,60.0
1753,34,32,60.0
1754,32,32,60.0
1755,28,32,60.0
1756,28,28,60.0
1757,30,28,60.0
1758,28,34,60.0
1759,28,28,60.0
1760,28,30,60.0
1761,28,36,60.0
1762,28,36,60.0
1763,28,28,60.0
1764,30,30,60.0
1765,30,38,60.0
1766,42,32,60.0
1767,34,32,60.0
1768,34,32,60.0
1769,46,38,60.0
1770,40,38,60.0
1771,38,38,60.0
1772,42,38,60.0
1773,40,38,60.0
1774,46,36,60.0
1775,36,36,60.0
1776,52,36,60.0
1777,42,38,60.0
1778,40,44,60.0
1779,34,40,60.0
1780,34,36,60.0
1781,38,30,60.0
1782,34,30,60.0
1783,28,30,60.0
1784,28,38,60.0
1785,28,32,60.0
1786,34,30,60.0
1787,34,30,60.0
1788,28,30,60.0
1789,28,28,60.0
1790,28,28,60.0
1791,38,28,60.0
1792,30,32,60.0
1793,28,28,60.0
1794,28,28,60.0
1795,28,28,60.0
1796,28,28,60.0
1797,46,30,60.0
1798,32,36,60.0
1799,30,32,60.0
1800,30,30,60.0
1801,28,30,60.0
1802,28,28,60.0
1803,30,30,60.0
1804,30,30,60.0
1805,34,28,60.0
1806,28,30,60.0
1807,30,28,60.0
1808,30,32,60.0
1809,30,36,60.0
1810,30,30,60.0
1811,30,30,60.0
1812,30,28,60.0
1813,32,28,60.0
1814,36,28,60.0
1815,28,32,60.0
1816,30,28,60.0
1817,34,28,60.0
1818,28,28,60.0
1819,30,30,60.0
1820,36,30,60.0
1821,38,30,60.0
1822,36,32,60.0
1823,32,32,60.0
1824,32,30,60.0
1825,28,30,60.0
1826,34,30,60.0
1827,38,34,60.0
1828,40,44,60.0
1829,38,40,60.0
1830,42,38,60.0
1831,44,38,60.0
1832,50,38,60.0
1833,38,42,60.0
1834,42,36,60.0
1835,54,36,60.0
1836,40,42,60.0
1837,36,40,60.0
1838,36,46,60.0
1839,36,38,60.0
1840,40,44,60.0
1841,48,36,60.0
1842,36,40,60.0
1843,36,44,60.0
1844,42,48,60.0
1845,42,42,60.0
1846,46,40,60.0
1847,40,42,60.0
1848,44,40,60.0
1849,40,40,60.0
1850,40,42,60.0
1851,40,40,60.0
1852,38,40,60.0
1853,42,38,60.0
1854,38,38,60.0
1855,44,52,60.0
1856,44,44,60.0
1857,44,48,60.0
1858,56,52,60.0
1859,48,54,60.0
1860,48,42,60.0
1861,42,48,60.0
1862,42,46,60.0
1863,56,48,60.0
1864,54,48,60.0
1865,56,52,60.0
1866,52,66,60.0
1867,50,52,60.0
1868,50,60,60.0
1869,54,50,60.0
1870,50,50,60.0
1871,46,50,60.0
1872,46,48,60.0
1873,46,50,60.0
1874,46,48,60.0
1875,46,46,60.0
1876,46,52,60.0
1877,44,44,60.0
1878,48,54,60.0
1879,50,48,60.0
1880,48,52,60.0
1881,52,42,60.0
1882,42,42,60.0
1883,42,50,60.0
1884,42,46,60.0
1885,42,42,60.0
1886,42,46,60.0
1887,52,42,60.0
1888,42,44,60.0
1889,50,42,60.0
1890,44,42,60.0
1891,46,42,60.0
1892,40,42,60.0
1893,44,40,60.0
1894,40,40,60.0
1895,40,50,60.0
1896,48,52,60.0
1897,50,52,60.0
1898,50,50,60.0
1899,50,54,60.0
1900,46,50,60.0
1901,48,50,60.0
1902,48,52,60.0
1903,48,44,60.0
1904,44,46,60.0
1905,44,46,60.0
1906,44,44,60.0
1907,50,44,60.0
1908,58,56,60.0
1909,50,56,60.0
1910,48,58,60.0
1911,44,60,60.0
1912,50,46,60.0
1913,50,44,60.0
1914,44,48,60.0
1915,50,46,60.0
1916,42,42,60.0
1917,38,42,60.0
1918,42,40,60.0
1919,42,40,60.0
1920,38,40,60.0
1921,42,46,60.0
1922,42,46,60.0
1923,42,42,60.0
1924,46,40,60.0
1925,40,42,60.0
1926,40,38,60.0
1927,48,36,60.0
1928,36,38,60.0
1929,36,44,60.0
1930,36,40,60.0
1931,36,42,60.0
1932,40,36,60.0
1933,36,38,60.0
1934,36,46,60.0
1935,42,38,60.0
1936,38,44,60.0
1937,38,38,60.0
1938,38,44,60.0
1939,36,40,60.0
1940,40,44,60.0
1941,50,40,60.0
1942,46,40,60.0
1943,38,52,60.0
1944,38,44,60.0
1945,38,36,60.0
1946,36,40,60.0
1947,44,40,60.0
1948,48,40,60.0
1949,46,40,60.0
1950,42,48,60.0
1951,42,42,60.0
1952,42,42,60.0
1953,48,42,60.0
1954,50,48,60.0
1955,38,48,60.0
1956,38,40,60.0
1957,38,40,60.0
1958,42,36,60.0
1959,36,38,60.0
1960,42,40,60.0
1961,36,42,60.0
1962,40,36,60.0
1963,36,36,60.0
1964,36,36,60.0
1965,36,36,60.0
1966,36,36,60.0
1967,36,36,60.0
1968,36,36,60.0
1969,36,40,60.0
1970,44,36,60.0
1971,36,36,60.0
1972,50,42,60.0
1973,40,40,60.0
1974,40,40,60.0
1975,40,46,60.0
1976,46,48,60.0
1977,44,46,60.0
1978,42,46,60.0
1979,52,46,60.0
1980,52,66,60.0
1981,56,46,60.0
1982,46,46,60.0
1983,50,40,60.0
1984,48,44,60.0
1985,50,50,60.0
1986,44,50,60.0
1987,54,44,60.0
1988,38,44,60.0
1989,40,38,60.0
1990,46,38,60.0
1991,38,38,60.0
1992,38,40,60.0
1993,38,38,60.0
1994,40,44,60.0
1995,44,40,60.0
1996,40,44,60.0
1997,46,44,60.0
1998,52,44,60.0
1999,50,48,60.0
2000,54,48,60.0
2001,50,56,60.0
2002,50,50,60.0
2003,48,50,60.0
2004,52,50,60.0
2005,64,48,60.0
2006,40,58,60.0
2007,44,52,60.0
2008,42,36,60.0
2009,38,38,60.0
2010,38,38,60.0
2011,38,38,60.0
2012,38,38,60.0
2013,42,38,60.0
2014,50,36,60.0
2015,36,42,60.0
2016,36,36,60.0
2017,36,36,60.0
2018,36,38,60.0
2019,36,36,60.0
2020,36,42,60.0
2021,36,40,60.0
2022,36,36,60.0
2023,36,38,60.0
2024,36,36,60.0
2025,34,36,60.0
2026,36,34,60.0
2027,34,34,60.0
2028,34,34,60.0
2029,36,40,60.0
2030,36,36,60.0
2031,36,36,60.0
2032,50,36,60.0
2033,54,50,60.0
2034,52,58,60.0
2035,52,50,60.0
2036,38,50,60.0
2037,38,52,60.0
2038,38,42,60.0
2039,38,38,60.0
2040,40,36,60.0
2041,46,36,60.0
2042,40,44,60.0
2043,40,42,60.0
2044,38,40,60.0
2045,42,36,60.0
2046,42,38,60.0
2047,38,46,60.0
2048,36,38,60.0
2049,34,36,60.0
2050,36,34,60.0
2051,34,40,60.0
2052,34,36,60.0
2053,34,34,60.0
2054,38,38,60.0
2055,34,44,60.0
2056,38,34,60.0
2057,34,34,60.0
2058,34,34,60.0
2059,44,34,60.0
2060,34,38,60.0
2061,34,44,60.0
2062,34,46,60.0
2063,40,38,60.0
2064,38,42,60.0
2065,38,40,60.0
2066,42,38,60.0
2067,42,44,60.0
2068,38,40,60.0
2069,38,36,60.0
2070,36,34,60.0
2071,34,34,60.0
2072,42,34,60.0
2073,34,36,60.0
2074,38,34,60.0
2075,42,36,60.0
2076,36,36,60.0
2077,40,38,60.0
2078,36,38,60.0
2079,44,36,60.0
2080,38,40,60.0
2081,36,38,60.0
2082,36,38,60.0
2083,36,40,60.0
2084,36,38,60.0
2085,36,36,60.0
2086,36,36,60.0
2087,42,36,60.0
2088,36,36,60.0
2089,38,40,60.0
2090,32,38,60.0
2091,32,32,60.0
2092,32,32,60.0
2093,32,36,60.0
2094,32,32,60.0
2095,32,32,60.0
2096,32,32,60.0
2097,32,34,60.0
2098,38,32,60.0
2099,32,32,60.0
2100,32,32,60.0
2101,32,36,60.0
2102,32,32,60.0
2103,32,36,60.0
2104,32,36,60.0
2105,32,36,60.0
2106,32,36,60.0
2107,38,36,60.0
2108,36,36,60.0
2109,40,42,60.0
2110,36,42,60.0
2111,38,40,60.0
2112,50,48,60.0
2113,48,46,60.0
2114,48,44,60.0
2115,40,50,60.0
2116,40,36,60.0
2117,36,36,60.0
2118,36,36,60.0
2119,36,36,60.0
2120,40,36,60.0
2121,40,36,60.0
2122,44,36,60.0
2123,36,36,60.0
2124,36,40,60.0
2125,36,36,60.0
2126,36,36,60.0
2127,36,36,60.0
2128,36,36,60.0
2129,40,36,60.0
2130,36,40,60.0
2131,36,36,60.0
2132,36,36,60.0
2133,36,36,60.0
2134,36,36,60.0
2135,36,36,60.0
2136,36,36,60.0
2137,36,36,60.0
2138,36,48,60.0
2139,46,36,60.0
2140,42,42,60.0
2141,40,42,60.0
2142,40,38,60.0
2143,38,40,60.0
2144,38,36,60.0
2145,36,36,60.0
2146,36,36,60.0
2147,36,36,60.0
2148,38,36,60.0
2149,40,36,60.0
2150,36,40,60.0
2151,36,36,60.0
2152,36,36,60.0
2153,50,36,60.0
2154,42,36,60.0
2155,42,42,60.0
2156,48,48,60.0
2157,42,48,60.0
2158,46,42,60.0
2159,42,44,60.0
2160,42,42,60.0
2161,42,42,60.0
2162,42,48,60.0
2163,42,44,60.0
2164,46,42,60.0
2165,46,42,60.0
2166,42,42,60.0
2167,46,50,60.0
2168,48,46,60.0
2169,46,46,60.0
2170,46,46,60.0
2171,46,46,60.0
2172,48,52,60.0
2173,46,46,60.0
2174,46,44,60.0
2175,44,44,60.0
2176,44,44,60.0
2177,44,44,60.0
2178,44,44,60.0
2179,44,44,60.0
2180,44,44,60.0
2181,44,44,60.0
2182,44,44,60.0
2183,44,40,60.0
2184,46,40,60.0
2185,44,44,60.0
2186,40,44,60.0
2187,40,40,60.0
2188,48,40,60.0
2189,40,40,60.0
2190,40,38,60.0
2191,38,52,60.0
2192,38,44,60.0
2193,38,44,60.0
2194,38,38,60.0
2195,38,38,60.0
2196,40,38,60.0
2197,40,40,60.0
2198,48,40,60.0
2199,40,44,60.0
2200,42,44,60.0
2201,40,44,60.0
2202,40,40,60.0
2203,40,40,60.0
2204,40,40,60.0
2205,40,40,60.0
2206,40,36,60.0
2207,36,36,60.0
2208,36,42,60.0
2209,40,42,60.0
2210,36,46,60.0
2211,36,36,60.0
2212,40,36,60.0
2213,36,36,60.0
2214,36,36,60.0
2215,48,36,60.0
2216,36,40,60.0
2217,36,36,60.0
2218,36,38,60.0
2219,44,42,60.0
2220,42,56,60.0
2221,42,46,60.0
2222,44,38,60.0
2223,38,38,60.0
2224,38,38,60.0
2225,38,38,60.0
2226,38,38,60.0
2227,38,40,60.0
2228,38,38,60.0
2229,44,44,60.0
2230,44,44,60.0
2231,48,44,60.0
2232,44,44,60.0
2233,44,44,60.0
2234,52,46,60.0
2235,44,54,60.0
2236,48,66,60.0
2237,48,52,60.0
2238,52,52,60.0
2239,68,54,60.0
2240,50,62,60.0
2241,52,52,60.0
2242,56,52,60.0
2243,50,52,60.0
2244,50,50,60.0
2245,50,52,60.0
2246,48,50,60.0
2247,44,48,60.0
2248,50,50,60.0
2249,44,60,60.0
2250,44,46,60.0
2251,44,44,60.0
2252,44,42,60.0
2253,46,46,60.0
2254,44,40,60.0
2255,40,38,60.0
2256,36,36,60.0
2257,36,32,60.0
2258,32,34,60.0
2259,32,32,60.0
2260,38,32,60.0
2261,32,32,60.0
2262,34,32,60.0
2263,34,42,60.0
2264,34,36,60.0
2265,40,34,60.0
2266,34,38,60.0
2267,34,36,60.0
2268,34,40,60.0
2269,42,40,60.0
2270,34,44,60.0
2271,34,34,60.0
2272,34,32,60.0
2273,32,36,60.0
2274,40,34,60.0
2275,34,36,60.0
2276,36,34,60.0
2277,40,40,60.0
2278,36,40,60.0
2279,36,34,60.0
2280,34,40,60.0
2281,34,34,60.0
2282,40,38,60.0
2283,34,42,60.0
2284,34,42,60.0
2285,34,38,60.0
2286,34,34,60.0
2287,34,32,60.0
2288,32,32,60.0
2289,32,34,60.0
2290,34,40,60.0
2291,40,36,60.0
2292,40,38,60.0
2293,36,36,60.0
2294,38,40,60.0
2295,34,38,60.0
2296,34,32,60.0
2297,32,38,60.0
2298,32,38,60.0
2299,34,32,60.0
2300,36,32,60.0
2301,36,42,60.0
2302,36,42,60.0
2303,40,40,60.0
2304,42,40,60.0
2305,34,38,60.0
2306,32,34,60.0
2307,34,34,60.0
2308,36,34,60.0
2309,34,34,60.0
2310,34,30,60.0
2311,30,36,60.0
2312,44,34,60.0
2313,38,30,60.0
2314,38,36,60.0
2315,30,42,60.0
2316,30,30,60.0
2317,30,30,60.0
2318,30,30,60.0
2319,30,30,60.0
2320,40,30,60.0
2321,30,30,60.0
2322,30,30,60.0
2323,30,30,60.0
2324,30,34,60.0
2325,30,30,60.0
2326,30,30,60.0
2327,36,30,60.0
2328,30,30,60.0
2329,30,40,60.0
2330,30,34,60.0
2331,30,30,60.0
2332,30,30,60.0
2333,30,30,60.0
2334,30,38,60.0
2335,30,30,60.0
2336,30,36,60.0
2337,30,36,60.0
2338,30,38,60.0
2339,30,44,60.0
2340,30,36,60.0
2341,30,30,60.0
2342,30,34,60.0
2343,30,30,60.0
2344,30,34,60.0
2345,30,30,60.0
2346,30,30,60.0
2347,30,30,60.0
2348,30,30,60.0
2349,36,30,60.0
2350,30,30,60.0
2351,30,30,60.0
2352,30,30,60.0
2353,30,30,60.0
2354,36,36,60.0
2355,36,38,60.0
2356,36,42,60.0
2357,30,38,60.0
2358,42,30,60.0
2359,36,36,60.0
2360,34,36,60.0
2361,30,36,60.0
2362,34,34,60.0
2363,36,34,60.0
2364,34,34,60.0
2365,32,40,60.0
2366,36,32,60.0
2367,32,32,60.0
2368,38,32,60.0
2369,32,34,60.0
2370,32,32,60.0
2371,32,32,60.0
2372,34,32,60.0
2373,32,32,60.0
2374,32,32,60.0
2375,32,32,60.0
2376,36,32,60.0
2377,42,32,60.0
2378,32,32,60.0
2379,50,36,60.0
2380,36,42,60.0
2381,38,36,60.0
2382,34,36,60.0
2383,34,36,60.0
2384,38,38,60.0
2385,36,38,60.0
2386,36,40,60.0
2387,30,36,60.0
2388,30,30,60.0
2389,36,30,60.0
2390,30,30,60.0
2391,32,30,60.0
2392,46,30,60.0
2393,36,34,60.0
2394,30,34,60.0
2395,30,34,60.0
2396,30,30,60.0
2397,32,36,60.0
2398,30,32,60.0
2399,36,30,60.0
2400,30,30,60.0
2401,44,30,60.0
2402,30,36,60.0
2403,34,36,60.0
2404,34,34,60.0
2405,40,34,60.0
2406,38,32,60.0
2407,32,48,60.0
2408,34,32,60.0
2409,32,44,60.0
2410,44,46,60.0
2411,38,44,60.0
2412,38,42,60.0
2413,38,40,60.0
2414,36,38,60.0
2415,36,42,60.0
2416,36,36,60.0
2417,46,42,60.0
2418,42,42,60.0
2419,38,42,60.0
2420,38,38,60.0
2421,50,54,60.0
2422,50,56,60.0
2423,50,48,60.0
2424,48,50,60.0
2425,48,62,60.0
2426,48,44,60.0
2427,44,44,60.0
2428,50,44,60.0
2429,50,54,60.0
2430,60,48,60.0
2431,58,54,60.0
2432,64,54,60.0
2433,54,70,60.0
2434,54,54,60.0
2435,54,46,60.0
2436,56,56,60.0
2437,54,50,60.0
2438,60,54,60.0
2439,62,62,60.0
2440,64,60,60.0
2441,52,82,60.0
2442,50,60,60.0
2443,52,54,60.0
2444,50,64,60.0
2445,50,48,60.0
2446,56,58,60.0
2447,48,58,60.0
2448,40,40,60.0
2449,36,48,60.0
2450,44,36,60.0
2451,38,36,60.0
2452,36,40,60.0
2453,48,32,60.0
2454,32,36,60.0
2455,28,30,60.0
2456,32,28,60.0
2457,28,32,60.0
2458,28,28,60.0
2459,30,28,60.0
2460,36,28,60.0
2461,40,28,60.0
2462,32,30,60.0
2463,30,30,60.0
2464,34,36,60.0
2465,36,34,60.0
2466,42,36,60.0
2467,36,38,60.0
2468,32,34,60.0
2469,32,30,60.0
2470,30,30,60.0
2471,40,30,60.0
2472,36,34,60.0
2473,30,32,60.0
2474,34,34,60.0
2475,30,34,60.0
2476,30,30,60.0
2477,30,30,60.0
2478,30,36,60.0
2479,30,30,60.0
2480,30,30,60.0
2481,36,30,60.0
2482,30,30,60.0
2483,30,36,60.0
2484,30,38,60.0
2485,34,36,60.0
2486,32,34,60.0
2487,32,36,60.0
2488,42,32,60.0
2489,32,40,60.0
2490,32,40,60.0
2491,32,34,60.0
2492,32,44,60.0
2493,40,36,60.0
2494,32,36,60.0
2495,34,32,60.0
2496,32,32,60.0
2497,34,32,60.0
2498,32,42,60.0
2499,34,36,60.0
2500,34,36,60.0
2501,34,34,60.0
2502,34,34,60.0
2503,34,40,60.0
2504,36,44,60.0
2505,44,36,60.0
2506,36,44,60.0
2507,42,36,60.0
2508,42,42,60.0
2509,34,42,60.0
2510,30,36,60.0
2511,30,32,60.0
2512,44,50,60.0
2513,42,36,60.0
2514,36,48,60.0
2515,38,48,60.0
2516,48,42,60.0
2517,46,42,60.0
2518,38,52,60.0
2519,36,40,60.0
2520,36,40,60.0
2521,36,44,60.0
2522,36,40,60.0
2523,38,38,60.0
2524,38,38,60.0
2525,42,38,60.0
2526,52,56,60.0
2527,52,58,60.0
2528,46,52,60.0
2529,42,48,60.0
2530,38,42,60.0
2531,42,56,60.0
2532,42,64,60.0
2533,52,46,60.0
2534,44,54,60.0
2535,46,42,60.0
2536,38,42,60.0
2537,36,40,60.0
2538,36,36,60.0
2539,42,36,60.0
2540,46,48,60.0
2541,34,40,60.0
2542,48,34,60.0
2543,38,36,60.0
2544,36,34,60.0
2545,30,42,60.0
2546,30,36,60.0
2547,30,30,60.0
2548,34,30,60.0
2549,30,34,60.0
2550,30,30,60.0
2551,50,30,60.0
2552,38,38,60.0
2553,38,36,60.0
2554,34,42,60.0
2555,30,40,60.0
2556,30,34,60.0
2557,30,28,60.0
2558,28,34,60.0
2559,32,28,60.0
2560,34,28,60.0
2561,28,28,60.0
2562,28,28,60.0
2563,28,28,60.0
2564,28,28,60.0
2565,32,28,60.0
2566,28,28,60.0
2567,28,28,60.0
2568,36,28,60.0
2569,36,28,60.0
2570,28,28,60.0
2571,28,28,60.0
2572,28,28,60.0
2573,28,28,60.0
2574,28,32,60.0
2575,28,28,60.0
2576,34,28,60.0
2577,34,28,60.0
2578,28,28,60.0
2579,28,28,60.0
2580,34,32,60.0
2581,32,32,60.0
2582,32,32,60.0
2583,32,32,60.0
2584,44,34,60.0
2585,34,42,60.0
2586,34,38,60.0
2587,34,38,60.0
2588,38,38,60.0
2589,42,40,60.0
2590,34,40,60.0
2591,34,36,60.0
2592,42,34,60.0
2593,34,34,60.0
2594,34,36,60.0
2595,40,34,60.0
2596,30,34,60.0
2597,30,36,60.0
2598,34,30,60.0
2599,30,32,60.0
2600,34,30,60.0
2601,30,30,60.0
2602,30,34,60.0
2603,30,28,60.0
2604,30,32,60.0
2605,36,30,60.0
2606,36,40,60.0
2607,36,36,60.0
2608,30,36,60.0
2609,34,30,60.0
2610,30,30,60.0
2611,42,30,60.0
2612,46,36,60.0
2613,36,40,60.0
2614,40,36,60.0
2615,36,36,60.0
2616,36,32,60.0
2617,32,32,60.0
2618,38,42,60.0
2619,32,38,60.0
2620,32,36,60.0
2621,42,32,60.0
2622,32,32,60.0
2623,32,36,60.0
2624,32,34,60.0
2625,32,32,60.0
2626,32,38,60.0
2627,32,34,60.0
2628,38,32,60.0
