cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,28,30,61.5
1360,28,28,61.5
1361,34,28,61.5
1362,28,28,61.5
1363,28,32,61.5
1364,42,28,61.5
1365,28,28,61.5
1366,30,28,61.5
1367,30,32,61.5
1368,36,36,61.5
1369,34,36,61.5
1370,34,36,61.5
1371,42,32,61.5
1372,32,36,61.5
1373,34,32,61.5
1374,26,38,61.5
1375,34,32,61.5
1376,40,40,61.5
1377,42,42,61.5
1378,42,42,61.5
1379,46,50,61.5
1380,54,46,61.5
1381,42,48,61.5
1382,42,46,61.5
1383,42,46,61.5
1384,44,44,61.5
1385,44,42,61.5
1386,44,52,61.5
1387,46,48,61.5
1388,42,42,61.5
1389,52,42,61.5
1390,46,46,61.5
1391,50,52,61.5
1392,48,46,61.5
1393,36,46,61.5
1394,36,38,61.5
1395,36,44,61.5
1396,36,34,61.5
1397,36,36,61.5
1398,40,36,61.5
1399,36,40,61.5
1400,36,36,61.5
1401,42,36,61.5
1402,34,36,61.5
1403,34,34,61.5
1404,56,42,61.5
1405,40,62,61.5
1406,40,50,61.5
1407,56,44,61.5
1408,40,42,61.5
1409,40,40,61.5
1410,46,46,61.5
1411,36,40,61.5
1412,36,40,61.5
1413,36,38,61.5
1414,36,40,61.5
1415,44,42,61.5
1416,38,40,61.5
1417,38,38,61.5
1418,40,38,61.5
1419,36,38,61.5
1420,36,42,61.5
1421,38,36,61.5
1422,58,36,61.5
1423,38,54,61.5
1424,38,52,61.5
1425,38,38,61.5
1426,36,38,61.5
1427,36,40,61.5
1428,36,40,61.5
1429,46,36,61.5
1430,42,44,61.5
1431,40,38,61.5
1432,40,42,61.5
1433,42,42,61.5
1434,40,40,61.5
1435,34,52,61.5
1436,34,48,61.5
1437,34,34,61.5
1438,34,34,61.5
1439,34,34,61.5
1440,34,34,61.5
1441,34,34,61.5
1442,34,34,61.5
1443,34,32,61.5
1444,36,34,61.5
1445,32,34,61.5
1446,32,34,61.5
1447,32,32,61.5
1448,32,34,61.5
1449,38,32,61.5
1450,44,32,61.5
1451,32,36,61.5
1452,32,32,61.5
1453,32,36,61.5
1454,32,32,61.5
1455,32,32,61.5
1456,32,32,61.5
1457,32,34,61.5
1458,32,32,61.5
1459,32,32,61.5
1460,32,34,61.5
1461,32,32,61.5
1462,36,32,61.5
1463,32,38,61.5
1464,34,34,61.5
1465,32,32,61.5
1466,34,34,61.5
1467,34,32,61.5
1468,32,32,61.5
1469,34,32,60.0
1470,32,32,60.0
1471,32,32,60.0
1472,32,32,60.0
1473,32,36,60.0
1474,32,32,60.0
1475,32,32,60.0
1476,32,32,60.0
1477,32,32,60.0
1478,32,38,60.0
1479,34,32,60.0
1480,38,32,60.0
1481,32,32,60.0
1482,32,36,60.0
1483,32,32,60.0
1484,34,32,60.0
1485,32,32,60.0
1486,32,32,60.0
1487,44,32,60.0
1488,32,40,60.0
1489,32,36,60.0
1490,32,32,60.0
1491,32,32,60.0
1492,38,44,60.0
1493,44,32,60.0
1494,32,38,60.0
1495,32,30,60.0
1496,30,34,60.0
1497,30,36,60.0
1498,30,30,60.0
1499,30,30,60.0
1500,30,38,60.0
1501,34,36,60.0
1502,34,36,60.0
1503,34,32,60.0
1504,32,32,60.0
1505,32,42,60.0
1506,32,34,60.0
1507,36,38,60.0
1508,36,36,60.0
1509,36,36,60.0
1510,42,38,60.0
1511,36,32,60.0
1512,32,32,60.0
1513,32,34,60.0
1514,32,38,60.0
1515,32,34,60.0
1516,32,32,60.0
1517,32,32,60.0
1518,32,32,60.0
1519,36,32,60.0
1520,32,36,60.0
1521,32,32,60.0
1522,36,32,60.0
1523,32,32,60.0
1524,42,34,60.0
1525,34,34,60.0
1526,30,34,60.0
1527,30,30,60.0
1528,30,30,60.0
1529,36,30,60.0
1530,30,30,60.0
1531,30,34,60.0
1532,30,30,60.0
1533,30,30,60.0
1534,30,30,60.0
1535,30,30,60.0
1536,30,40,60.0
1537,30,30,60.0
1538,30,30,60.0
1539,30,30,60.0
1540,30,30,60.0
1541,30,30,60.0
1542,38,30,60.0
1543,30,40,60.0
1544,30,30,60.0
1545,30,30,60.0
1546,30,30,60.0
1547,30,30,60.0
1548,30,30,60.0
1549,30,30,60.0
1550,30,30,60.0
1551,36,30,60.0
1552,30,36,60.0
1553,30,30,60.0
1554,32,30,60.0
1555,30,30,60.0
1556,30,30,60.0
1557,30,30,60.0
1558,30,30,60.0
1559,30,30,60.0
1560,30,30,60.0
1561,30,30,60.0
1562,30,48,60.0
1563,30,50,60.0
1564,32,38,60.0
1565,36,32,60.0
1566,42,36,60.0
1567,34,36,60.0
1568,32,34,60.0
1569,32,34,60.0
1570,32,34,60.0
1571,32,34,60.0
1572,32,34,60.0
1573,32,34,60.0
1574,34,34,60.0
1575,38,34,60.0
1576,40,30,60.0
1577,30,32,60.0
1578,30,28,60.0
1579,32,30,60.0
1580,30,34,60.0
1581,30,30,60.0
1582,30,30,60.0
1583,30,30,60.0
1584,32,34,60.0
1585,34,34,60.0
1586,30,34,60.0
1587,30,36,60.0
1588,30,34,60.0
1589,30,32,60.0
1590,30,42,60.0
1591,30,36,60.0
1592,30,38,60.0
1593,36,34,60.0
1594,36,34,60.0
1595,36,36,60.0
1596,36,36,60.0
1597,36,46,60.0
1598,36,50,60.0
1599,42,38,60.0
1600,36,42,60.0
1601,48,38,60.0
1602,38,44,60.0
1603,38,36,60.0
1604,48,34,60.0
1605,40,38,60.0
1606,36,34,60.0
1607,34,34,60.0
1608,34,34,60.0
1609,34,36,60.0
1610,32,40,60.0
1611,32,32,60.0
1612,30,32,60.0
1613,34,32,60.0
1614,28,30,60.0
1615,28,28,60.0
1616,32,28,60.0
1617,28,28,60.0
1618,28,28,60.0
1619,36,28,60.0
1620,28,28,60.0
1621,28,30,60.0
1622,28,34,60.0
1623,28,30,60.0
1624,28,28,60.0
1625,28,42,60.0
1626,32,28,60.0
1627,32,28,60.0
1628,28,26,60.0
1629,26,26,60.0
1630,26,26,60.0
1631,30,26,60.0
1632,26,26,60.0
1633,26,26,60.0
1634,36,34,60.0
1635,38,38,60.0
1636,52,44,60.0
1637,38,50,60.0
1638,48,50,60.0
1639,48,44,60.0
1640,46,44,60.0
1641,48,44,60.0
1642,48,56,60.0
1643,48,56,60.0
1644,54,52,60.0
1645,50,52,60.0
1646,54,50,60.0
1647,56,52,60.0
1648,50,56,60.0
1649,50,52,60.0
1650,46,50,60.0
1651,64,74,60.0
1652,64,66,60.0
1653,66,66,60.0
1654,64,64,60.0
1655,52,64,60.0
1656,52,76,60.0
1657,54,54,60.0
1658,50,52,60.0
1659,50,50,60.0
1660,46,56,60.0
1661,46,50,60.0
1662,42,44,60.0
1663,44,44,60.0
1664,42,44,60.0
1665,42,40,60.0
1666,48,46,60.0
1667,52,46,60.0
1668,52,46,60.0
1669,48,54,60.0
1670,50,40,60.0
1671,40,46,60.0
1672,54,48,60.0
1673,46,42,60.0
1674,42,44,60.0
1675,42,44,60.0
1676,46,42,60.0
1677,46,42,60.0
1678,48,40,60.0
1679,42,40,60.0
1680,38,40,60.0
1681,38,40,60.0
1682,38,38,60.0
1683,38,46,60.0
1684,42,38,60.0
1685,44,46,60.0
1686,50,42,60.0
1687,42,46,60.0
1688,52,48,60.0
1689,48,48,60.0
1690,48,52,60.0
1691,42,66,60.0
1692,44,54,60.0
1693,58,48,60.0
1694,44,50,60.0
1695,44,46,60.0
1696,52,48,60.0
1697,48,64,60.0
1698,50,54,60.0
1699,56,50,60.0
1700,54,50,60.0
1701,48,48,60.0
1702,56,48,60.0
1703,60,50,60.0
1704,66,52,60.0
1705,50,54,60.0
1706,46,48,60.0
1707,50,48,60.0
1708,42,46,60.0
1709,42,54,60.0
1710,38,40,60.0
1711,36,38,60.0
1712,36,38,60.0
1713,32,40,60.0
1714,32,34,60.0
1715,32,32,60.0
1716,30,30,60.0
1717,30,30,60.0
1718,30,26,60.0
1719,26,26,60.0
1720,34,32,60.0
1721,26,32,60.0
1722,26,28,60.0
1723,26,26,60.0
1724,26,32,60.0
1725,26,36,60.0
1726,32,40,60.0
1727,32,34,60.0
1728,42,32,60.0
1729,32,34,60.0
1730,32,34,60.0
1731,26,32,60.0
1732,26,26,60.0
1733,26,32,60.0
1734,26,32,60.0
1735,38,36,60.0
1736,36,36,60.0
1737,36,42,60.0
1738,42,36,60.0
1739,36,36,60.0
1740,38,36,60.0
1741,44,36,60.0
1742,34,38,60.0
1743,40,36,60.0
1744,36,34,60.0
1745,36,34,60.0
1746,38,32,60.0
1747,34,38,60.0
1748,40,34,60.0
1749,40,40,60.0
1750,34,40,60.0
1751,38,34,60.0
1752,34,34,60.0
1753,34,52,60.0
1754,34,36,60.0
1755,34,36,60.0
1756,36,40,60.0
1757,36,36,60.0
1758,36,36,60.0
1759,46,38,60.0
1760,54,40,60.0
1761,40,40,60.0
1762,40,40,60.0
1763,40,52,60.0
1764,48,42,60.0
1765,52,54,60.0
1766,42,50,60.0
1767,56,44,60.0
1768,50,48,60.0
1769,46,44,60.0
1770,42,56,60.0
1771,42,44,60.0
1772,42,52,60.0
1773,42,48,60.0
1774,42,42,60.0
1775,44,42,60.0
1776,44,44,60.0
1777,46,44,60.0
1778,44,52,60.0
1779,42,46,60.0
1780,42,42,60.0
1781,48,42,60.0
1782,42,54,60.0
1783,46,50,60.0
1784,44,46,60.0
1785,44,46,60.0
1786,48,58,60.0
1787,48,54,60.0
1788,56,48,60.0
1789,44,48,60.0
1790,44,42,60.0
1791,50,48,60.0
1792,46,48,60.0
1793,46,46,60.0
1794,48,52,60.0
1795,54,54,60.0
1796,52,64,60.0
1797,68,52,60.0
1798,50,54,60.0
1799,50,52,60.0
1800,56,52,60.0
1801,62,56,60.0
1802,60,56,60.0
1803,56,70,60.0
1804,56,62,60.0
1805,56,78,60.0
1806,70,64,60.0
1807,62,60,60.0
1808,66,74,60.0
1809,64,62,60.0
1810,48,62,60.0
1811,52,52,60.0
1812,46,56,60.0
1813,50,44,60.0
1814,44,46,60.0
1815,50,44,60.0
1816,44,44,60.0
1817,50,58,60.0
1818,56,56,60.0
1819,48,62,60.0
1820,48,48,60.0
1821,54,52,60.0
1822,48,68,60.0
1823,48,48,60.0
1824,48,46,60.0
1825,46,46,60.0
1826,54,52,60.0
1827,62,52,60.0
1828,56,56,60.0
1829,52,56,60.0
1830,52,52,60.0
1831,50,72,60.0
1832,50,56,60.0
1833,50,50,60.0
1834,54,60,60.0
1835,44,52,60.0
1836,52,54,60.0
1837,50,48,60.0
1838,42,48,60.0
1839,42,40,60.0
1840,42,40,60.0
1841,40,40,60.0
1842,38,46,60.0
1843,50,40,60.0
1844,42,46,60.0
1845,42,42,60.0
1846,42,50,60.0
1847,46,48,60.0
1848,48,42,60.0
1849,54,66,60.0
1850,58,64,60.0
1851,70,58,60.0
1852,52,56,60.0
1853,52,54,60.0
1854,62,68,60.0
1855,60,68,60.0
1856,56,60,60.0
1857,56,56,60.0
1858,56,60,60.0
1859,56,66,60.0
1860,68,62,60.0
1861,64,68,60.0
1862,68,62,60.0
1863,58,58,60.0
1864,52,48,60.0
1865,48,48,60.0
1866,48,48,60.0
1867,56,54,60.0
1868,58,50,60.0
1869,68,52,60.0
1870,52,62,60.0
1871,50,50,60.0
1872,50,50,60.0
1873,48,44,60.0
1874,44,50,60.0
1875,44,46,60.0
1876,44,44,60.0
1877,44,44,60.0
1878,44,44,60.0
1879,52,44,60.0
1880,44,52,60.0
1881,44,56,60.0
1882,44,52,60.0
1883,44,56,60.0
1884,62,44,60.0
1885,52,46,60.0
1886,56,46,60.0
1887,46,50,60.0
1888,52,46,60.0
1889,46,58,60.0
1890,46,46,61.5
1891,44,54,61.5
1892,44,44,61.5
1893,44,54,61.5
1894,44,50,61.5
1895,44,44,61.5
1896,58,48,61.5
1897,48,56,61.5
1898,48,50,61.5
1899,48,50,61.5
1900,46,56,61.5
1901,42,52,61.5
1902,42,42,61.5
1903,48,44,61.5
1904,40,48,61.5
1905,46,46,61.5
1906,40,46,61.5
1907,40,40,61.5
1908,40,40,61.5
1909,40,40,61.5
1910,46,40,61.5
1911,40,44,61.5
1912,40,40,61.5
1913,40,40,61.5
1914,40,38,61.5
1915,44,40,61.5
1916,40,40,61.5
1917,40,36,61.5
1918,38,38,61.5
1919,38,38,61.5
1920,38,38,61.5
1921,36,44,61.5
1922,36,42,61.5
1923,36,36,61.5
1924,36,36,61.5
1925,42,36,61.5
1926,36,36,61.5
1927,36,40,61.5
1928,38,36,61.5
1929,48,36,61.5
1930,36,36,61.5
1931,42,36,61.5
1932,42,36,61.5
1933,40,36,61.5
1934,42,36,61.5
1935,36,36,61.5
1936,38,36,61.5
1937,36,38,61.5
1938,36,36,61.5
1939,46,36,61.5
1940,36,40,61.5
1941,40,36,61.5
1942,36,36,61.5
1943,40,38,61.5
1944,38,38,61.5
1945,38,38,61.5
1946,46,38,61.5
1947,38,42,61.5
1948,46,42,61.5
1949,42,58,61.5
1950,42,48,61.5
1951,42,46,61.5
1952,44,42,61.5
1953,50,42,61.5
1954,46,40,61.5
1955,44,46,61.5
1956,44,44,61.5
1957,44,54,61.5
1958,50,56,61.5
1959,50,44,61.5
1960,42,44,61.5
1961,44,42,61.5
1962,42,46,61.5
1963,46,42,61.5
1964,46,42,61.5
1965,52,48,61.5
1966,48,48,61.5
1967,46,48,61.5
1968,46,46,61.5
1969,46,48,61.5
1970,44,46,61.5
1971,44,44,61.5
1972,44,44,61.5
1973,48,46,61.5
1974,42,46,61.5
1975,42,44,61.5
1976,48,50,61.5
1977,48,52,61.5
1978,56,48,61.5
1979,48,50,61.5
1980,46,46,61.5
1981,46,50,61.5
1982,44,56,61.5
1983,44,48,61.5
1984,44,44,61.5
1985,40,44,61.5
1986,40,42,61.5
1987,46,42,61.5
1988,46,44,61.5
1989,48,46,61.5
1990,42,50,61.5
1991,44,44,61.5
1992,44,52,61.5
1993,44,46,61.5
1994,44,46,61.5
1995,42,44,61.5
1996,48,38,61.5
1997,38,40,61.5
1998,38,38,61.5
1999,40,38,61.5
2000,38,38,61.5
2001,38,48,61.5
2002,38,40,61.5
2003,38,40,61.5
2004,46,38,61.5
2005,38,44,61.5
2006,38,38,61.5
2007,44,48,61.5
2008,44,42,61.5
2009,42,42,61.5
2010,40,46,61.5
2011,40,44,61.5
2012,38,38,61.5
2013,34,38,61.5
2014,46,34,61.5
2015,34,34,61.5
2016,34,34,61.5
2017,34,34,61.5
2018,34,32,61.5
2019,32,32,61.5
2020,32,32,61.5
2021,32,36,61.5
2022,30,36,61.5
2023,40,32,61.5
2024,32,38,61.5
2025,30,36,61.5
2026,30,30,61.5
2027,30,32,61.5
2028,30,30,61.5
2029,34,30,61.5
2030,28,30,61.5
2031,36,34,61.5
2032,30,32,61.5
2033,34,36,61.5
2034,30,40,61.5
2035,30,38,61.5
2036,34,32,61.5
2037,32,34,60.0
2038,28,32,60.0
2039,28,28,60.0
2040,30,28,60.0
2041,28,40,60.0
2042,28,34,60.0
2043,40,30,60.0
2044,30,34,60.0
2045,28,30,60.0
2046,28,28,60.0
2047,28,28,60.0
2048,28,28,60.0
2049,32,30,60.0
2050,28,34,60.0
2051,32,32,60.0
2052,34,32,60.0
2053,32,32,60.0
2054,34,30,60.0
2055,32,36,60.0
2056,34,30,60.0
2057,30,32,60.0
2058,36,30,60.0
2059,34,30,60.0
2060,30,34,60.0
2061,30,34,60.0
2062,30,30,60.0
2063,30,32,60.0
2064,30,32,60.0
2065,34,30,60.0
2066,38,30,60.0
2067,36,34,60.0
2068,34,34,60.0
2069,34,30,60.0
2070,28,30,60.0
2071,28,28,60.0
2072,28,28,60.0
2073,28,28,60.0
2074,28,28,60.0
2075,32,28,60.0
2076,36,32,60.0
2077,34,30,60.0
2078,28,42,60.0
2079,32,32,60.0
2080,36,34,60.0
2081,36,32,60.0
2082,32,44,60.0
2083,32,32,60.0
2084,28,28,60.0
2085,28,28,60.0
2086,36,28,60.0
2087,28,34,60.0
2088,28,28,60.0
2089,28,28,60.0
2090,28,28,60.0
2091,28,28,60.0
2092,28,30,60.0
2093,34,28,60.0
2094,36,30,60.0
2095,34,28,60.0
2096,28,28,60.0
2097,28,28,60.0
2098,34,28,60.0
2099,28,28,60.0
2100,28,28,60.0
2101,28,28,60.0
2102,32,34,60.0
2103,28,32,60.0
2104,28,40,60.0
2105,28,34,60.0
2106,28,40,60.0
2107,28,32,60.0
2108,32,28,60.0
2109,34,28,60.0
2110,28,28,60.0
2111,30,28,60.0
2112,28,28,60.0
2113,34,28,60.0
2114,28,32,60.0
2115,28,28,60.0
2116,28,32,60.0
2117,28,36,60.0
2118,28,28,60.0
2119,28,28,60.0
2120,28,28,60.0
2121,32,34,60.0
2122,28,32,60.0
2123,28,28,60.0
2124,28,28,60.0
2125,28,28,60.0
2126,28,28,60.0
2127,28,30,60.0
2128,28,28,60.0
2129,28,28,60.0
2130,28,28,60.0
2131,28,28,60.0
2132,28,34,60.0
2133,28,28,60.0
2134,28,28,60.0
2135,28,28,60.0
2136,28,28,60.0
2137,38,28,60.0
2138,28,38,60.0
2139,28,28,60.0
2140,28,32,60.0
2141,28,28,60.0
2142,28,28,60.0
2143,36,28,60.0
2144,28,40,60.0
2145,34,30,60.0
2146,30,30,60.0
2147,40,30,60.0
2148,30,36,60.0
2149,30,30,60.0
2150,30,30,60.0
2151,34,30,60.0
2152,38,30,60.0
2153,30,32,60.0
2154,30,30,60.0
2155,30,30,60.0
2156,30,30,60.0
2157,30,34,60.0
2158,30,30,60.0
2159,30,30,60.0
2160,30,30,60.0
2161,36,30,60.0
2162,34,30,60.0
2163,30,30,60.0
2164,30,30,60.0
2165,30,46,60.0
2166,30,38,60.0
2167,30,30,60.0
2168,34,30,60.0
2169,30,30,60.0
2170,30,30,60.0
2171,30,30,60.0
2172,30,30,60.0
2173,34,30,60.0
2174,30,30,60.0
2175,30,30,60.0
2176,30,30,60.0
2177,32,30,60.0
2178,30,30,60.0
2179,30,30,60.0
2180,30,30,60.0
2181,34,36,60.0
2182,30,36,60.0
2183,30,30,60.0
2184,36,30,60.0
2185,36,30,60.0
2186,30,30,60.0
2187,30,36,60.0
2188,30,36,60.0
2189,30,36,60.0
2190,30,30,60.0
2191,30,30,60.0
2192,30,34,60.0
2193,30,34,60.0
2194,30,30,60.0
2195,30,30,60.0
2196,30,30,60.0
2197,34,30,60.0
2198,36,36,60.0
2199,30,36,60.0
2200,36,38,60.0
2201,30,48,60.0
2202,30,38,60.0
2203,32,36,60.0
2204,30,32,60.0
2205,30,30,60.0
2206,30,38,60.0
2207,30,30,60.0
2208,28,32,60.0
2209,28,28,60.0
2210,28,28,60.0
2211,28,28,60.0
2212,28,34,60.0
2213,32,28,60.0
2214,28,28,60.0
2215,28,28,60.0
2216,28,28,60.0
2217,28,28,60.0
2218,28,28,60.0
2219,28,28,60.0
2220,28,28,60.0
2221,28,28,60.0
2222,28,28,60.0
2223,28,34,60.0
2224,30,28,60.0
2225,28,28,60.0
2226,28,32,60.0
2227,30,28,60.0
2228,28,28,60.0
2229,28,28,60.0
2230,28,36,60.0
2231,34,28,60.0
2232,38,28,60.0
2233,34,32,60.0
2234,28,36,60.0
2235,30,40,60.0
2236,28,30,60.0
2237,28,28,60.0
2238,28,28,60.0
2239,36,28,60.0
2240,28,34,60.0
2241,28,34,60.0
2242,28,28,60.0
2243,28,28,60.0
2244,28,34,60.0
2245,36,42,60.0
2246,40,42,60.0
2247,38,40,60.0
2248,38,38,60.0
2249,40,42,60.0
2250,40,52,60.0
2251,46,42,60.0
2252,40,38,60.0
2253,38,44,60.0
2254,50,38,60.0
2255,38,40,60.0
2256,38,38,60.0
2257,46,38,60.0
2258,38,38,60.0
2259,44,30,60.0
2260,30,34,60.0
2261,34,32,60.0
2262,42,36,60.0
2263,34,40,60.0
2264,34,36,60.0
2265,34,34,60.0
2266,40,34,60.0
2267,34,36,60.0
2268,34,32,58.5
2269,32,36,58.5
2270,32,32,58.5
2271,32,32,58.5
2272,32,32,58.5
2273,38,38,58.5
2274,36,38,58.5
2275,34,34,58.5
2276,34,38,58.5
2277,28,34,58.5
2278,28,40,58.5
2279,28,34,58.5
2280,32,28,58.5
2281,34,32,58.5
2282,38,36,58.5
2283,38,36,58.5
2284,40,36,58.5
2285,40,40,58.5
2286,38,36,58.5
2287,36,36,58.5
2288,36,34,58.5
2289,34,32,58.5
2290,30,36,58.5
2291,26,32,58.5
2292,26,30,58.5
2293,26,32,58.5
2294,26,28,58.5
2295,26,26,58.5
2296,26,30,58.5
2297,26,26,58.5
2298,30,26,58.5
2299,34,26,58.5
2300,26,30,58.5
2301,26,28,58.5
2302,26,24,58.5
2303,28,24,58.5
2304,24,24,58.5
2305,24,30,58.5
2306,30,30,58.5
2307,30,30,58.5
2308,30,30,58.5
2309,28,36,58.5
2310,30,28,58.5
2311,34,34,58.5
2312,32,34,58.5
2313,32,32,58.5
2314,32,30,58.5
2315,30,30,58.5
2316,36,30,58.5
2317,36,40,58.5
2318,30,36,58.5
2319,38,32,58.5
2320,38,34,58.5
2321,30,34,58.5
2322,30,36,58.5
2323,30,30,58.5
2324,30,30,58.5
2325,34,28,58.5
2326,32,36,58.5
2327,32,32,58.5
2328,44,32,58.5
2329,36,46,58.5
2330,36,44,58.5
2331,36,38,58.5
2332,38,46,58.5
2333,44,52,58.5
2334,48,44,58.5
2335,48,44,58.5
2336,46,52,58.5
2337,44,50,58.5
2338,48,54,58.5
2339,44,40,58.5
2340,38,40,58.5
2341,44,54,58.5
2342,44,38,58.5
2343,46,38,58.5
2344,42,40,58.5
2345,38,52,58.5
2346,38,46,58.5
2347,38,40,58.5
2348,38,38,58.5
2349,36,50,58.5
2350,36,42,58.5
2351,34,40,58.5
2352,34,30,58.5
2353,30,30,58.5
2354,32,30,58.5
2355,32,28,58.5
2356,32,30,58.5
2357,30,30,58.5
2358,36,30,58.5
2359,34,30,58.5
2360,30,30,58.5
2361,42,30,58.5
2362,30,32,58.5
2363,30,28,58.5
2364,32,28,58.5
2365,32,28,58.5
2366,28,28,58.5
2367,28,28,58.5
2368,28,28,58.5
2369,28,28,58.5
2370,32,28,58.5
2371,30,36,58.5
2372,28,30,58.5
2373,32,26,58.5
2374,28,28,58.5
2375,28,28,58.5
2376,28,28,58.5
2377,28,36,58.5
2378,28,38,58.5
2379,28,32,58.5
2380,28,36,58.5
2381,32,30,58.5
2382,28,32,58.5
2383,28,28,58.5
2384,32,32,58.5
2385,36,32,58.5
2386,30,36,58.5
2387,28,30,58.5
2388,32,34,58.5
2389,40,34,58.5
2390,34,34,58.5
2391,34,34,58.5
2392,28,32,58.5
2393,36,38,58.5
2394,46,42,58.5
2395,40,40,58.5
2396,34,44,58.5
2397,32,40,58.5
2398,32,32,58.5
2399,38,32,58.5
2400,36,30,58.5
2401,44,40,58.5
2402,42,40,58.5
2403,40,48,58.5
2404,40,42,58.5
2405,40,40,58.5
2406,40,40,58.5
2407,46,40,58.5
2408,40,42,58.5
2409,40,46,58.5
2410,54,40,58.5
2411,40,42,58.5
2412,42,40,58.5
2413,40,40,58.5
2414,40,46,58.5
2415,40,38,58.5
2416,36,42,58.5
2417,42,42,58.5
2418,54,48,58.5
2419,46,54,58.5
2420,44,48,58.5
2421,44,52,58.5
2422,44,44,58.5
2423,44,58,58.5
2424,44,56,58.5
2425,40,38,58.5
2426,38,38,58.5
2427,38,38,58.5
2428,38,40,58.5
2429,46,32,58.5
2430,32,32,58.5
2431,32,32,58.5
2432,32,32,58.5
2433,32,32,58.5
2434,32,32,58.5
2435,38,32,58.5
2436,38,32,58.5
2437,32,32,58.5
2438,32,32,58.5
2439,32,30,58.5
2440,30,30,58.5
2441,30,30,58.5
2442,30,30,58.5
2443,30,32,58.5
2444,30,32,58.5
2445,30,34,58.5
2446,34,30,58.5
2447,30,30,58.5
2448,34,30,58.5
2449,30,32,58.5
2450,38,30,58.5
2451,38,38,58.5
2452,44,34,58.5
2453,34,40,58.5
2454,34,34,58.5
2455,34,34,58.5
2456,36,34,58.5
2457,40,36,58.5
2458,34,38,58.5
2459,34,34,58.5
2460,34,34,58.5
2461,38,30,58.5
2462,28,30,58.5
2463,28,28,58.5
2464,30,28,58.5
2465,30,32,58.5
2466,36,30,58.5
2467,30,30,58.5
2468,30,30,58.5
2469,32,30,58.5
2470,26,34,58.5
2471,34,32,58.5
2472,32,32,58.5
2473,32,32,58.5
2474,32,32,58.5
2475,32,26,58.5
2476,26,26,58.5
2477,34,26,58.5
2478,26,30,58.5
2479,26,26,58.5
2480,36,28,58.5
2481,28,32,58.5
2482,28,28,58.5
2483,28,28,58.5
2484,28,28,58.5
2485,34,32,58.5
2486,32,30,58.5
2487,28,30,58.5
2488,28,30,58.5
2489,34,28,58.5
2490,26,30,58.5
2491,26,26,58.5
2492,26,40,58.5
2493,32,38,58.5
2494,30,32,58.5
2495,30,30,58.5
2496,26,30,58.5
2497,26,26,58.5
2498,26,26,58.5
2499,26,32,58.5
2500,26,26,58.5
2501,38,26,58.5
2502,26,26,58.5
2503,32,26,58.5
2504,26,26,58.5
2505,26,26,58.5
2506,34,32,58.5
2507,26,32,58.5
2508,26,26,58.5
2509,26,26,58.5
2510,26,26,58.5
2511,26,26,58.5
2512,26,26,58.5
2513,26,26,58.5
2514,26,28,58.5
2515,26,26,58.5
2516,26,26,58.5
2517,26,26,58.5
2518,26,26,58.5
2519,30,26,58.5
2520,26,26,58.5
2521,26,26,58.5
2522,26,26,58.5
2523,32,30,58.5
2524,34,38,58.5
2525,32,36,58.5
2526,32,42,58.5
2527,32,32,58.5
2528,32,32,58.5
2529,34,32,58.5
2530,32,32,58.5
2531,32,42,58.5
2532,32,36,58.5
2533,34,26,58.5
2534,26,26,58.5
2535,26,26,58.5
2536,32,26,58.5
2537,26,26,58.5
2538,26,26,58.5
2539,26,26,58.5
2540,32,26,58.5
2541,26,26,58.5
2542,26,26,58.5
2543,34,26,58.5
2544,26,26,58.5
2545,26,26,58.5
2546,26,32,58.5
2547,26,38,58.5
2548,34,26,58.5
2549,32,26,58.5
2550,26,26,58.5
2551,26,30,58.5
2552,26,26,58.5
2553,32,26,58.5
2554,26,26,58.5
2555,26,26,58.5
2556,26,26,58.5
2557,32,26,58.5
2558,26,30,58.5
2559,26,32,58.5
2560,26,26,58.5
2561,26,26,58.5
2562,26,26,58.5
2563,26,26,58.5
2564,26,26,58.5
2565,26,32,58.5
2566,26,26,58.5
2567,26,26,58.5
2568,26,36,58.5
2569,28,26,58.5
2570,26,26,58.5
2571,36,26,58.5
2572,30,30,58.5
2573,30,30,58.5
2574,30,30,58.5
2575,34,30,58.5
2576,30,26,58.5
2577,32,26,58.5
2578,26,26,58.5
2579,26,26,58.5
2580,26,26,58.5
2581,26,26,58.5
2582,26,26,58.5
2583,26,26,58.5
2584,26,32,58.5
2585,32,26,58.5
2586,26,34,58.5
2587,30,26,58.5
2588,26,26,58.5
2589,26,38,58.5
2590,26,32,58.5
2591,26,26,58.5
2592,26,26,58.5
2593,26,26,58.5
2594,26,26,58.5
2595,30,26,58.5
2596,26,26,58.5
2597,32,26,58.5
2598,26,32,58.5
2599,26,44,57.0
2600,26,36,57.0
2601,26,30,57.0
2602,26,28,57.0
2603,26,26,57.0
2604,26,32,57.0
2605,26,26,57.0
2606,26,26,57.0
2607,26,30,57.0
2608,32,30,57.0
2609,26,30,57.0
2610,26,26,57.0
2611,26,26,57.0
2612,26,26,57.0
2613,26,38,57.0
2614,26,34,57.0
2615,26,26,57.0
2616,26,26,57.0
2617,26,26,57.0
2618,26,36,57.0
2619,26,30,57.0
2620,26,30,57.0
2621,26,26,57.0
2622,26,26,57.0
2623,34,26,57.0
2624,26,26,57.0
2625,26,26,57.0
2626,26,26,57.0
2627,32,30,57.0
2628,26,36,57.0
