cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,22,28,37.5
1360,34,22,37.5
1361,24,28,37.5
1362,22,24,37.5
1363,22,22,37.5
1364,26,22,37.5
1365,26,26,37.5
1366,24,28,37.5
1367,44,30,37.5
1368,44,36,37.5
1369,28,34,37.5
1370,28,32,37.5
1371,28,30,37.5
1372,28,34,37.5
1373,28,28,37.5
1374,28,26,37.5
1375,36,30,37.5
1376,24,38,37.5
1377,26,26,37.5
1378,24,24,37.5
1379,24,26,37.5
1380,28,34,37.5
1381,28,26,37.5
1382,26,30,37.5
1383,24,26,37.5
1384,26,26,37.5
1385,30,30,37.5
1386,32,20,37.5
1387,18,20,37.5
1388,18,18,37.5
1389,18,18,37.5
1390,18,18,37.5
1391,22,18,37.5
1392,18,20,37.5
1393,26,18,37.5
1394,14,18,37.5
1395,14,14,37.5
1396,14,14,37.5
1397,22,14,37.5
1398,14,14,37.5
1399,14,14,37.5
1400,14,14,37.5
1401,14,14,37.5
1402,14,14,37.5
1403,14,18,37.5
1404,20,14,37.5
1405,14,26,37.5
1406,24,14,37.5
1407,14,14,37.5
1408,14,18,37.5
1409,14,14,37.5
1410,24,14,37.5
1411,14,18,37.5
1412,14,14,37.5
1413,14,14,37.5
1414,14,14,37.5
1415,20,14,37.5
1416,18,14,37.5
1417,14,20,37.5
1418,14,14,37.5
1419,14,20,37.5
1420,26,14,37.5
1421,14,20,37.5
1422,14,14,37.5
1423,14,14,37.5
1424,14,14,37.5
1425,14,16,37.5
1426,14,14,37.5
1427,14,14,37.5
1428,14,14,37.5
1429,14,14,37.5
1430,14,24,37.5
1431,20,14,37.5
1432,14,14,37.5
1433,14,14,37.5
1434,14,14,37.5
1435,14,14,37.5
1436,14,14,37.5
1437,14,14,37.5
1438,14,14,37.5
1439,14,14,37.5
1440,14,14,37.5
1441,14,24,37.5
1442,14,14,37.5
1443,14,14,37.5
1444,20,26,37.5
1445,24,30,37.5
1446,24,22,37.5
1447,20,24,37.5
1448,18,22,37.5
1449,18,18,37.5
1450,18,20,37.5
1451,24,18,37.5
1452,24,18,37.5
1453,18,18,37.5
1454,22,26,37.5
1455,22,22,37.5
1456,28,26,37.5
1457,32,26,37.5
1458,26,26,37.5
1459,22,26,37.5
1460,28,18,37.5
1461,18,20,37.5
1462,18,18,37.5
1463,22,12,37.5
1464,12,18,37.5
1465,12,12,37.5
1466,12,12,37.5
1467,12,12,37.5
1468,12,18,37.5
1469,12,12,37.5
1470,12,18,37.5
1471,18,12,37.5
1472,18,12,37.5
1473,12,12,37.5
1474,12,12,37.5
1475,18,12,37.5
1476,16,12,37.5
1477,12,12,37.5
1478,12,12,37.5
1479,12,14,37.5
1480,18,12,37.5
1481,12,12,37.5
1482,12,12,37.5
1483,12,12,37.5
1484,12,14,37.5
1485,12,12,37.5
1486,12,12,37.5
1487,12,12,37.5
1488,24,12,37.5
1489,12,18,37.5
1490,12,12,37.5
1491,12,12,37.5
1492,12,24,36.0
1493,12,18,36.0
1494,12,12,36.0
1495,12,12,36.0
1496,12,12,36.0
1497,12,18,36.0
1498,12,12,36.0
1499,12,12,36.0
1500,12,12,36.0
1501,12,12,36.0
1502,12,12,36.0
1503,12,12,36.0
1504,12,22,36.0
1505,12,12,36.0
1506,12,12,36.0
1507,18,12,36.0
1508,12,12,36.0
1509,12,18,36.0
1510,12,18,36.0
1511,12,12,36.0
1512,12,12,36.0
1513,12,12,36.0
1514,12,12,36.0
1515,12,12,36.0
1516,12,12,36.0
1517,12,12,36.0
1518,12,12,36.0
1519,12,12,36.0
1520,12,12,36.0
1521,12,12,36.0
1522,12,12,36.0
1523,18,12,36.0
1524,12,12,36.0
1525,12,12,36.0
1526,12,12,36.0
1527,12,18,36.0
1528,18,12,36.0
1529,12,12,36.0
1530,12,12,36.0
1531,18,12,36.0
1532,20,12,36.0
1533,12,12,36.0
1534,12,12,36.0
1535,12,18,36.0
1536,12,12,36.0
1537,12,12,36.0
1538,18,12,36.0
1539,12,12,36.0
1540,12,12,36.0
1541,12,12,36.0
1542,12,12,36.0
1543,12,12,36.0
1544,12,12,36.0
1545,12,18,36.0
1546,22,12,36.0
1547,12,18,36.0
1548,22,12,36.0
1549,12,16,36.0
1550,12,18,36.0
1551,18,12,36.0
1552,22,12,36.0
1553,14,12,36.0
1554,12,12,36.0
1555,12,12,36.0
1556,12,12,36.0
1557,12,12,36.0
1558,12,12,36.0
1559,18,12,36.0
1560,12,12,36.0
1561,12,12,36.0
1562,12,12,36.0
1563,12,12,36.0
1564,18,12,36.0
1565,12,12,36.0
1566,12,12,36.0
1567,12,12,36.0
1568,12,12,36.0
1569,12,12,36.0
1570,12,12,36.0
1571,12,18,36.0
1572,12,12,36.0
1573,18,18,36.0
1574,12,18,36.0
1575,12,18,36.0
1576,12,12,36.0
1577,12,24,36.0
1578,12,12,36.0
1579,12,12,36.0
1580,22,12,36.0
1581,12,12,36.0
1582,12,18,36.0
1583,12,12,36.0
1584,12,12,36.0
1585,12,12,36.0
1586,12,12,36.0
1587,16,12,36.0
1588,12,12,36.0
1589,12,12,36.0
1590,12,18,36.0
1591,12,18,36.0
1592,12,12,36.0
1593,14,12,36.0
1594,12,12,36.0
1595,12,12,36.0
1596,12,12,36.0
1597,12,18,36.0
1598,18,12,36.0
1599,12,18,36.0
1600,12,12,36.0
1601,12,12,36.0
1602,18,12,36.0
1603,12,18,36.0
1604,12,12,36.0
1605,12,12,36.0
1606,12,12,36.0
1607,12,12,36.0
1608,18,12,36.0
1609,12,12,36.0
1610,18,12,36.0
1611,12,12,36.0
1612,12,12,36.0
1613,12,12,36.0
1614,18,20,36.0
1615,18,18,36.0
1616,24,22,36.0
1617,26,22,36.0
1618,22,20,36.0
1619,16,18,36.0
1620,16,16,36.0
1621,16,16,36.0
1622,16,22,36.0
1623,16,16,36.0
1624,16,16,36.0
1625,16,16,36.0
1626,14,16,36.0
1627,12,20,36.0
1628,12,16,36.0
1629,12,12,36.0
1630,12,12,36.0
1631,12,12,36.0
1632,22,12,36.0
1633,12,16,36.0
1634,12,12,36.0
1635,18,12,34.5
1636,12,12,34.5
1637,12,12,34.5
1638,12,12,34.5
1639,12,18,34.5
1640,18,12,34.5
1641,18,12,34.5
1642,12,12,34.5
1643,24,12,34.5
1644,12,12,34.5
1645,12,12,34.5
1646,22,12,34.5
1647,12,20,34.5
1648,18,12,34.5
1649,12,12,34.5
1650,12,12,34.5
1651,12,12,34.5
1652,12,12,34.5
1653,12,12,34.5
1654,12,24,34.5
1655,12,18,34.5
1656,12,12,34.5
1657,12,12,34.5
1658,12,12,34.5
1659,12,12,34.5
1660,12,12,34.5
1661,18,12,34.5
1662,12,18,34.5
1663,16,12,34.5
1664,12,12,34.5
1665,12,12,34.5
1666,12,12,34.5
1667,12,12,34.5
1668,12,12,34.5
1669,12,12,34.5
1670,12,12,34.5
1671,12,12,34.5
1672,18,12,34.5
1673,12,12,34.5
1674,12,12,34.5
1675,12,12,34.5
1676,12,12,34.5
1677,18,12,34.5
1678,12,20,34.5
1679,12,12,34.5
1680,12,12,34.5
1681,12,18,34.5
1682,12,12,34.5
1683,22,18,34.5
1684,12,18,34.5
1685,12,12,34.5
1686,12,18,34.5
1687,12,16,34.5
1688,12,12,34.5
1689,12,12,34.5
1690,12,12,34.5
1691,18,12,34.5
1692,12,12,34.5
1693,12,18,34.5
1694,12,12,34.5
1695,18,12,34.5
1696,18,12,34.5
1697,12,12,34.5
1698,18,12,34.5
1699,24,12,34.5
1700,18,12,34.5
1701,18,12,34.5
1702,12,12,34.5
1703,12,12,34.5
1704,18,12,34.5
1705,12,12,34.5
1706,12,16,34.5
1707,12,12,34.5
1708,12,18,34.5
1709,18,12,34.5
1710,12,12,34.5
1711,12,12,34.5
1712,12,12,34.5
1713,12,12,34.5
1714,12,12,34.5
1715,12,12,34.5
1716,12,12,34.5
1717,12,12,34.5
1718,12,12,34.5
1719,12,12,34.5
1720,12,18,34.5
1721,12,12,34.5
1722,16,12,34.5
1723,12,12,34.5
1724,12,12,34.5
1725,18,12,34.5
1726,16,34,34.5
1727,18,22,34.5
1728,18,18,34.5
1729,26,20,34.5
1730,16,24,34.5
1731,16,16,34.5
1732,18,16,34.5
1733,16,16,34.5
1734,18,16,34.5
1735,32,16,34.5
1736,16,20,34.5
1737,16,28,34.5
1738,16,16,34.5
1739,22,16,34.5
1740,16,16,34.5
1741,16,16,34.5
1742,16,16,34.5
1743,16,16,34.5
1744,16,22,34.5
1745,20,16,34.5
1746,16,18,34.5
1747,18,16,34.5
1748,16,16,34.5
1749,16,16,34.5
1750,16,22,34.5
1751,16,16,34.5
1752,16,22,34.5
1753,18,22,34.5
1754,18,18,34.5
1755,16,28,34.5
1756,22,18,34.5
1757,18,24,34.5
1758,26,22,34.5
1759,18,22,34.5
1760,18,26,34.5
1761,18,18,34.5
1762,22,18,34.5
1763,24,22,34.5
1764,18,36,34.5
1765,18,24,34.5
1766,18,18,34.5
1767,18,18,34.5
1768,18,24,34.5
1769,18,18,34.5
1770,18,20,34.5
1771,18,20,34.5
1772,18,24,34.5
1773,18,30,34.5
1774,18,22,34.5
1775,22,18,34.5
1776,18,18,34.5
1777,18,22,34.5
1778,18,24,34.5
1779,18,24,34.5
1780,18,24,34.5
1781,18,18,34.5
1782,16,20,34.5
1783,18,18,34.5
1784,18,18,34.5
1785,18,20,34.5
1786,22,16,34.5
1787,16,22,34.5
1788,16,16,34.5
1789,16,16,34.5
1790,16,16,34.5
1791,16,22,34.5
1792,16,16,34.5
1793,16,16,34.5
1794,20,16,34.5
1795,16,16,34.5
1796,18,16,34.5
1797,18,22,34.5
1798,16,18,34.5
1799,16,16,34.5
1800,16,16,34.5
1801,16,16,34.5
1802,24,16,34.5
1803,26,16,34.5
1804,16,20,34.5
1805,16,16,34.5
1806,16,16,34.5
1807,18,24,34.5
1808,22,18,34.5
1809,22,24,34.5
1810,28,24,34.5
1811,18,24,34.5
1812,18,18,34.5
1813,26,20,34.5
1814,20,20,34.5
1815,20,20,34.5
1816,20,18,34.5
1817,24,22,34.5
1818,28,22,34.5
1819,22,28,34.5
1820,20,22,34.5
1821,26,20,34.5
1822,26,22,34.5
1823,20,26,34.5
1824,22,18,34.5
1825,22,28,34.5
1826,24,20,34.5
1827,18,22,34.5
1828,18,18,34.5
1829,16,22,34.5
1830,16,16,34.5
1831,18,28,34.5
1832,16,18,34.5
1833,16,16,34.5
1834,16,16,34.5
1835,16,24,34.5
1836,16,16,34.5
1837,24,16,34.5
1838,16,16,34.5
1839,22,16,34.5
1840,16,16,34.5
1841,16,16,34.5
1842,16,16,34.5
1843,18,16,34.5
1844,16,18,34.5
1845,16,16,34.5
1846,24,22,34.5
1847,16,22,34.5
1848,22,18,34.5
1849,18,22,34.5
1850,18,16,34.5
1851,16,16,34.5
1852,16,16,34.5
1853,16,16,34.5
1854,18,22,34.5
1855,18,18,34.5
1856,16,18,34.5
1857,16,16,34.5
1858,16,16,34.5
1859,16,24,34.5
1860,16,16,34.5
1861,22,16,34.5
1862,16,16,34.5
1863,16,18,34.5
1864,16,16,34.5
1865,16,18,34.5
1866,28,16,34.5
1867,16,22,34.5
1868,26,18,34.5
1869,22,18,34.5
1870,16,24,34.5
1871,16,18,34.5
1872,16,16,34.5
1873,16,16,34.5
1874,16,16,34.5
1875,16,18,34.5
1876,16,16,34.5
1877,16,16,34.5
1878,16,16,34.5
1879,16,16,34.5
1880,16,24,34.5
1881,16,16,34.5
1882,16,18,34.5
1883,16,18,34.5
1884,16,22,34.5
1885,16,30,34.5
1886,16,16,34.5
1887,16,16,34.5
1888,16,18,34.5
1889,18,16,34.5
1890,16,16,34.5
1891,16,16,33.0
1892,16,16,33.0
1893,16,16,33.0
1894,16,16,33.0
1895,18,16,33.0
1896,18,18,33.0
1897,18,24,33.0
1898,16,18,33.0
1899,16,24,33.0
1900,16,20,33.0
1901,16,16,33.0
1902,18,16,33.0
1903,16,16,33.0
1904,16,16,33.0
1905,16,16,33.0
1906,16,16,33.0
1907,16,16,33.0
1908,16,16,33.0
1909,16,16,33.0
1910,16,16,33.0
1911,24,24,33.0
1912,26,34,33.0
1913,22,26,33.0
1914,28,22,33.0
1915,22,24,33.0
1916,16,22,33.0
1917,22,20,33.0
1918,18,20,33.0
1919,18,20,33.0
1920,16,26,33.0
1921,12,20,33.0
1922,12,16,33.0
1923,12,12,33.0
1924,12,12,33.0
1925,12,12,33.0
1926,12,18,33.0
1927,16,12,33.0
1928,18,12,33.0
1929,12,12,33.0
1930,12,12,33.0
1931,12,12,33.0
1932,12,12,33.0
1933,24,18,33.0
1934,12,18,33.0
1935,18,12,33.0
1936,12,12,33.0
1937,12,12,33.0
1938,12,12,33.0
1939,12,18,33.0
1940,12,12,33.0
1941,12,12,33.0
1942,12,12,33.0
1943,12,12,33.0
1944,12,12,33.0
1945,12,12,33.0
1946,12,12,33.0
1947,12,18,33.0
1948,18,18,33.0
1949,18,18,33.0
1950,18,20,33.0
1951,18,18,33.0
1952,18,18,33.0
1953,18,24,33.0
1954,18,18,33.0
1955,30,24,33.0
1956,18,24,33.0
1957,18,28,33.0
1958,16,18,33.0
1959,16,22,33.0
1960,16,16,33.0
1961,16,22,33.0
1962,16,22,33.0
1963,16,16,33.0
1964,16,16,33.0
1965,16,22,33.0
1966,16,20,33.0
1967,16,22,33.0
1968,20,16,33.0
1969,16,16,33.0
1970,16,16,33.0
1971,16,16,33.0
1972,16,20,33.0
1973,16,22,33.0
1974,18,16,33.0
1975,16,22,33.0
1976,16,16,33.0
1977,16,16,33.0
1978,16,16,33.0
1979,16,16,33.0
1980,16,18,33.0
1981,16,16,33.0
1982,18,14,33.0
1983,14,14,33.0
1984,20,20,33.0
1985,16,20,33.0
1986,12,16,33.0
1987,12,22,33.0
1988,12,20,33.0
1989,12,12,33.0
1990,12,12,33.0
1991,12,12,33.0
1992,12,12,33.0
1993,12,18,33.0
1994,12,12,33.0
1995,12,12,33.0
1996,12,12,33.0
1997,12,12,33.0
1998,12,12,33.0
1999,12,12,33.0
2000,12,12,33.0
2001,12,16,33.0
2002,12,12,33.0
2003,12,12,33.0
2004,12,18,33.0
2005,18,12,33.0
2006,12,12,33.0
2007,14,12,33.0
2008,18,16,33.0
2009,12,22,33.0
2010,12,12,33.0
2011,12,12,33.0
2012,12,22,33.0
2013,12,12,33.0
2014,12,22,33.0
2015,12,16,33.0
2016,12,18,33.0
2017,12,12,33.0
2018,12,18,33.0
2019,12,22,33.0
2020,12,18,33.0
2021,12,18,33.0
2022,12,12,33.0
2023,12,12,33.0
2024,12,12,33.0
2025,12,12,33.0
2026,16,12,33.0
2027,12,16,33.0
2028,12,12,33.0
2029,12,12,33.0
2030,18,12,33.0
2031,12,12,33.0
2032,12,12,33.0
2033,12,12,33.0
2034,12,18,33.0
2035,12,12,33.0
2036,12,12,33.0
2037,12,18,33.0
2038,12,12,33.0
2039,18,18,33.0
2040,22,18,33.0
2041,26,18,33.0
2042,16,18,33.0
2043,26,16,33.0
2044,16,22,33.0
2045,16,16,33.0
2046,22,24,33.0
2047,28,26,33.0
2048,22,20,33.0
2049,18,22,33.0
2050,24,18,33.0
2051,18,18,33.0
2052,12,18,33.0
2053,12,12,33.0
2054,12,12,33.0
2055,12,12,33.0
2056,12,12,33.0
2057,12,12,33.0
2058,18,12,33.0
2059,12,12,33.0
2060,18,12,33.0
2061,12,12,33.0
2062,12,12,33.0
2063,12,12,33.0
2064,16,12,33.0
2065,12,12,33.0
2066,12,12,33.0
2067,12,12,33.0
2068,12,12,33.0
2069,18,12,33.0
2070,12,18,33.0
2071,12,12,33.0
2072,18,12,33.0
2073,12,12,33.0
2074,12,22,33.0
2075,12,18,33.0
2076,22,12,33.0
2077,12,16,33.0
2078,18,12,33.0
2079,12,12,33.0
2080,12,12,33.0
2081,12,12,33.0
2082,12,12,33.0
2083,16,12,33.0
2084,12,12,33.0
2085,12,18,33.0
2086,12,12,33.0
2087,12,12,33.0
2088,22,18,33.0
2089,16,18,33.0
2090,16,16,33.0
2091,16,20,33.0
2092,16,16,33.0
2093,16,24,33.0
2094,18,16,33.0
2095,22,16,33.0
2096,18,16,33.0
2097,16,16,33.0
2098,18,18,33.0
2099,18,18,33.0
2100,20,18,33.0
2101,18,18,33.0
2102,24,18,33.0
2103,12,24,33.0
2104,18,12,33.0
2105,12,12,33.0
2106,12,18,33.0
2107,12,16,33.0
2108,12,12,33.0
2109,12,12,33.0
2110,12,12,33.0
2111,12,24,33.0
2112,12,18,33.0
2113,12,12,33.0
2114,12,12,33.0
2115,12,12,33.0
2116,12,12,33.0
2117,12,12,33.0
2118,12,12,33.0
2119,12,12,33.0
2120,12,22,33.0
2121,14,16,33.0
2122,12,20,33.0
2123,12,12,33.0
2124,12,12,33.0
2125,12,12,33.0
2126,12,12,33.0
2127,12,12,33.0
2128,12,12,33.0
2129,12,12,33.0
2130,12,12,33.0
2131,26,12,33.0
2132,12,18,33.0
2133,26,12,33.0
2134,12,12,33.0
2135,18,12,33.0
2136,18,12,33.0
2137,12,18,33.0
2138,18,12,33.0
2139,12,12,33.0
2140,12,18,33.0
2141,12,12,33.0
2142,12,20,33.0
2143,18,12,33.0
2144,12,18,33.0
2145,12,12,33.0
2146,12,12,33.0
2147,12,12,33.0
2148,12,12,33.0
2149,12,12,33.0
2150,22,12,33.0
2151,12,12,33.0
2152,18,12,33.0
2153,12,12,33.0
2154,12,12,33.0
2155,12,12,33.0
2156,12,12,31.5
2157,12,12,31.5
2158,12,12,31.5
2159,18,12,31.5
2160,18,12,31.5
2161,12,12,31.5
2162,12,12,31.5
2163,12,12,31.5
2164,12,12,31.5
2165,12,18,31.5
2166,20,16,31.5
2167,14,22,31.5
2168,14,16,31.5
2169,14,16,31.5
2170,14,16,31.5
2171,14,14,31.5
2172,14,20,31.5
2173,14,18,31.5
2174,14,14,31.5
2175,14,20,31.5
2176,14,14,31.5
2177,14,14,31.5
2178,14,14,31.5
2179,14,24,31.5
2180,14,14,31.5
2181,14,24,31.5
2182,32,14,31.5
2183,14,18,31.5
2184,14,14,31.5
2185,20,18,31.5
2186,14,18,31.5
2187,14,16,31.5
2188,14,14,31.5
2189,14,14,31.5
2190,12,22,31.5
2191,16,22,31.5
2192,14,16,31.5
2193,16,24,31.5
2194,16,22,31.5
2195,16,22,31.5
2196,20,16,31.5
2197,16,18,31.5
2198,16,16,31.5
2199,16,14,31.5
2200,14,14,31.5
2201,20,16,31.5
2202,14,16,31.5
2203,14,14,31.5
2204,14,14,31.5
2205,14,12,31.5
2206,12,12,31.5
2207,18,24,31.5
2208,24,12,31.5
2209,12,18,31.5
2210,12,12,31.5
2211,12,12,31.5
2212,12,12,31.5
2213,12,18,31.5
2214,12,18,31.5
2215,12,12,31.5
2216,12,12,31.5
2217,16,18,31.5
2218,16,12,31.5
2219,12,18,31.5
2220,12,12,31.5
2221,12,12,31.5
2222,12,12,31.5
2223,16,18,31.5
2224,12,16,31.5
2225,12,12,31.5
2226,12,12,31.5
2227,20,12,31.5
2228,12,12,31.5
2229,12,12,31.5
2230,24,12,31.5
2231,12,18,31.5
2232,18,12,31.5
2233,12,12,31.5
2234,12,12,31.5
2235,12,12,31.5
2236,12,12,31.5
2237,12,12,31.5
2238,20,12,31.5
2239,12,12,31.5
2240,16,12,31.5
2241,12,12,31.5
2242,16,12,31.5
2243,18,12,31.5
2244,12,18,31.5
2245,12,12,31.5
2246,26,12,31.5
2247,12,12,31.5
2248,12,12,31.5
2249,14,12,31.5
2250,12,12,31.5
2251,12,12,31.5
2252,12,12,31.5
2253,12,12,31.5
2254,18,12,31.5
2255,12,12,31.5
2256,12,12,31.5
2257,12,12,31.5
2258,12,12,31.5
2259,12,14,31.5
2260,12,12,31.5
2261,12,12,31.5
2262,12,22,31.5
2263,12,18,31.5
2264,12,12,31.5
2265,12,12,31.5
2266,12,12,31.5
2267,12,12,31.5
2268,12,12,31.5
2269,18,12,31.5
2270,12,12,31.5
2271,12,12,31.5
2272,12,12,31.5
2273,12,12,31.5
2274,12,12,31.5
2275,12,12,31.5
2276,18,12,31.5
2277,12,12,31.5
2278,12,12,31.5
2279,14,12,31.5
2280,18,12,31.5
2281,12,12,31.5
2282,12,12,31.5
2283,12,12,31.5
2284,12,12,31.5
2285,12,12,31.5
2286,24,12,31.5
2287,12,18,31.5
2288,18,12,31.5
2289,12,12,31.5
2290,12,12,31.5
2291,12,16,31.5
2292,12,12,31.5
2293,16,12,31.5
2294,12,12,31.5
2295,12,12,31.5
2296,12,12,31.5
2297,18,24,31.5
2298,24,18,31.5
2299,16,24,31.5
2300,16,14,31.5
2301,14,16,31.5
2302,14,20,31.5
2303,14,14,31.5
2304,14,16,31.5
2305,16,14,31.5
2306,14,14,31.5
2307,20,14,31.5
2308,14,18,31.5
2309,26,14,31.5
2310,20,18,31.5
2311,20,18,31.5
2312,18,18,31.5
2313,18,18,31.5
2314,18,18,31.5
2315,18,18,31.5
2316,18,18,31.5
2317,14,18,31.5
2318,14,14,31.5
2319,20,14,31.5
2320,20,18,31.5
2321,20,24,31.5
2322,22,20,31.5
2323,18,20,31.5
2324,14,18,31.5
2325,20,14,31.5
2326,14,20,31.5
2327,20,14,31.5
2328,14,14,31.5
2329,14,14,31.5
2330,14,14,31.5
2331,14,14,31.5
2332,20,14,31.5
2333,24,14,31.5
2334,22,18,31.5
2335,18,18,31.5
2336,26,16,31.5
2337,16,16,31.5
2338,16,18,31.5
2339,18,22,31.5
2340,20,18,31.5
2341,24,18,31.5
2342,18,16,31.5
2343,18,16,31.5
2344,16,16,31.5
2345,18,20,31.5
2346,18,20,31.5
2347,18,20,31.5
2348,18,18,31.5
2349,20,14,31.5
2350,14,20,31.5
2351,14,14,31.5
2352,14,14,31.5
2353,14,20,31.5
2354,14,20,31.5
2355,14,14,31.5
2356,14,14,31.5
2357,14,14,31.5
2358,14,28,31.5
2359,14,16,31.5
2360,18,20,31.5
2361,14,18,31.5
2362,14,14,31.5
2363,18,40,31.5
2364,22,24,31.5
2365,28,24,31.5
2366,22,24,31.5
2367,22,28,31.5
2368,22,22,31.5
2369,22,22,31.5
2370,20,36,31.5
2371,20,32,31.5
2372,18,24,31.5
2373,18,32,31.5
2374,18,20,31.5
2375,18,24,31.5
2376,24,18,31.5
2377,18,18,31.5
2378,18,18,31.5
2379,18,30,31.5
2380,18,18,31.5
2381,18,18,31.5
2382,18,20,31.5
2383,18,18,31.5
2384,18,18,31.5
2385,22,22,31.5
2386,22,22,31.5
2387,22,22,31.5
2388,22,20,31.5
2389,20,20,31.5
2390,22,20,31.5
2391,18,18,31.5
2392,20,24,31.5
2393,24,20,31.5
2394,18,20,31.5
2395,18,20,31.5
2396,18,18,31.5
2397,18,18,31.5
2398,18,18,31.5
2399,24,20,31.5
2400,18,20,31.5
2401,20,18,31.5
2402,24,18,31.5
2403,20,24,31.5
2404,20,20,31.5
2405,20,20,31.5
2406,20,18,31.5
2407,18,26,31.5
2408,20,24,31.5
2409,24,20,31.5
2410,20,26,31.5
2411,20,20,31.5
2412,20,20,31.5
2413,20,18,31.5
2414,28,18,31.5
2415,18,46,31.5
2416,20,30,31.5
2417,20,22,31.5
2418,22,26,31.5
2419,22,22,31.5
2420,22,22,31.5
2421,22,24,31.5
2422,26,22,31.5
2423,22,28,31.5
2424,24,22,31.5
2425,32,22,31.5
2426,26,22,31.5
2427,24,22,31.5
2428,24,22,31.5
2429,22,30,31.5
2430,22,30,31.5
2431,20,28,31.5
2432,20,20,31.5
2433,20,20,31.5
2434,20,20,31.5
2435,20,20,31.5
2436,20,30,31.5
2437,26,24,31.5
2438,24,24,31.5
2439,24,24,31.5
2440,24,24,31.5
2441,24,24,31.5
2442,30,24,31.5
2443,24,24,31.5
2444,24,22,31.5
2445,22,22,31.5
2446,22,24,31.5
2447,24,28,31.5
2448,24,24,31.5
2449,24,34,31.5
2450,34,28,31.5
2451,30,32,31.5
2452,30,36,31.5
2453,30,36,31.5
2454,30,30,31.5
2455,30,30,31.5
2456,26,26,31.5
2457,30,26,31.5
2458,28,26,31.5
2459,24,26,31.5
2460,22,22,31.5
2461,24,24,31.5
2462,24,24,31.5
2463,24,24,31.5
2464,24,24,31.5
2465,24,24,31.5
2466,24,28,31.5
2467,24,32,31.5
2468,24,26,31.5
2469,24,28,31.5
2470,30,24,31.5
2471,24,24,31.5
2472,20,24,31.5
2473,20,20,31.5
2474,20,20,31.5
2475,32,24,31.5
2476,20,24,31.5
2477,20,20,31.5
2478,20,20,31.5
2479,20,22,31.5
2480,20,24,31.5
2481,26,20,31.5
2482,20,20,31.5
2483,20,20,31.5
2484,20,20,31.5
2485,20,26,31.5
2486,20,20,31.5
2487,20,20,31.5
2488,20,20,31.5
2489,26,20,31.5
2490,20,20,31.5
2491,20,20,31.5
2492,20,20,31.5
2493,20,20,31.5
2494,20,20,31.5
2495,20,20,31.5
2496,20,20,31.5
2497,20,20,31.5
2498,20,20,31.5
2499,20,20,31.5
2500,20,20,31.5
2501,20,20,31.5
2502,20,20,31.5
2503,26,20,31.5
2504,20,20,31.5
2505,20,20,31.5
2506,20,20,31.5
2507,20,30,31.5
2508,30,24,31.5
2509,30,26,31.5
2510,22,26,31.5
2511,22,16,31.5
2512,16,16,31.5
2513,16,16,31.5
2514,16,24,31.5
2515,16,16,31.5
2516,16,20,31.5
2517,16,22,31.5
2518,16,16,31.5
2519,16,16,31.5
2520,16,16,31.5
2521,16,16,31.5
2522,16,26,31.5
2523,24,16,31.5
2524,16,16,31.5
2525,20,16,31.5
2526,16,16,31.5
2527,26,16,31.5
2528,16,20,31.5
2529,16,16,31.5
2530,16,16,31.5
2531,16,22,31.5
2532,22,16,31.5
2533,16,22,31.5
2534,16,16,31.5
2535,24,16,31.5
2536,16,20,31.5
2537,22,16,31.5
2538,16,22,31.5
2539,16,16,31.5
2540,16,16,31.5
2541,20,16,31.5
2542,24,16,31.5
2543,16,16,31.5
2544,16,16,31.5
2545,16,20,31.5
2546,22,16,31.5
2547,16,16,31.5
2548,16,22,31.5
2549,16,16,31.5
2550,16,22,31.5
2551,16,16,31.5
2552,16,22,31.5
2553,16,16,31.5
2554,16,16,31.5
2555,16,24,31.5
2556,16,16,31.5
2557,16,16,31.5
2558,16,18,31.5
2559,16,22,31.5
2560,16,16,31.5
2561,16,16,31.5
2562,16,16,31.5
2563,16,20,31.5
2564,20,16,31.5
2565,16,22,31.5
2566,16,22,31.5
2567,16,16,31.5
2568,16,16,31.5
2569,16,22,31.5
2570,16,20,31.5
2571,16,22,31.5
2572,16,16,31.5
2573,16,16,31.5
2574,16,16,31.5
2575,16,16,31.5
2576,16,16,31.5
2577,28,16,31.5
2578,16,16,31.5
2579,16,16,31.5
2580,16,16,31.5
2581,22,16,31.5
2582,16,16,31.5
2583,16,16,31.5
2584,24,16,31.5
2585,16,16,31.5
2586,16,16,31.5
2587,16,16,31.5
2588,16,16,31.5
2589,16,16,31.5
2590,16,16,31.5
2591,16,16,31.5
2592,16,16,31.5
2593,16,16,31.5
2594,16,24,31.5
2595,22,16,31.5
2596,16,16,31.5
2597,16,16,31.5
2598,16,20,31.5
2599,16,16,31.5
2600,22,16,31.5
2601,16,16,31.5
2602,16,16,31.5
2603,20,16,31.5
2604,16,30,31.5
2605,16,20,31.5
2606,16,16,31.5
2607,16,16,31.5
2608,16,16,31.5
2609,16,16,31.5
2610,26,20,31.5
2611,16,16,31.5
2612,16,16,31.5
2613,24,16,31.5
2614,16,28,31.5
2615,16,16,31.5
2616,22,22,31.5
2617,22,20,31.5
2618,26,16,31.5
2619,16,22,31.5
2620,24,16,31.5
2621,16,16,31.5
2622,16,20,31.5
2623,16,16,31.5
2624,22,16,31.5
2625,20,16,31.5
2626,16,16,31.5
2627,16,16,31.5
2628,16,16,31.5
