cycle,p1Fitness,p2Fitness,averageTotalFitness
21972,32,32,25.5
21973,36,32,25.5
21974,38,32,25.5
21975,32,28,25.5
21976,28,28,25.5
21977,28,28,25.5
21978,28,28,25.5
21979,28,28,25.5
21980,28,28,25.5
21981,28,28,25.5
21982,28,28,25.5
21983,28,28,25.5
21984,28,28,25.5
21985,28,28,25.5
21986,28,28,25.5
21987,28,34,25.5
21988,28,28,25.5
21989,28,28,25.5
21990,32,28,25.5
21991,28,28,25.5
21992,30,36,25.5
21993,38,30,25.5
21994,30,30,25.5
21995,28,30,25.5
21996,34,28,25.5
21997,28,28,25.5
21998,28,28,25.5
21999,28,28,25.5
22000,32,32,25.5
22001,28,32,25.5
22002,28,34,25.5
22003,28,28,25.5
22004,28,28,25.5
22005,32,28,25.5
22006,28,28,25.5
22007,28,28,25.5
22008,28,30,25.5
22009,28,28,25.5
22010,28,34,25.5
22011,28,38,25.5
22012,28,34,25.5
22013,28,34,25.5
22014,28,32,25.5
22015,28,28,25.5
22016,32,28,25.5
22017,28,28,25.5
22018,28,28,25.5
22019,28,28,25.5
22020,28,28,25.5
22021,28,42,25.5
22022,28,28,25.5
22023,28,32,25.5
22024,28,28,25.5
22025,28,28,25.5
22026,28,28,25.5
22027,32,28,25.5
22028,32,28,25.5
22029,28,28,25.5
22030,28,36,25.5
22031,32,28,25.5
22032,28,28,25.5
22033,28,28,25.5
22034,28,28,25.5
22035,28,32,25.5
22036,34,28,25.5
22037,28,36,25.5
22038,28,34,25.5
22039,28,28,25.5
22040,28,28,25.5
22041,28,28,25.5
22042,28,28,25.5
22043,34,28,25.5
22044,46,44,25.5
22045,36,42,25.5
22046,50,38,25.5
22047,32,38,25.5
22048,32,32,25.5
22049,32,30,25.5
22050,30,30,25.5
22051,30,32,25.5
22052,30,30,25.5
22053,30,30,25.5
22054,30,36,25.5
22055,30,26,25.5
22056,26,26,25.5
22057,26,26,25.5
22058,26,26,25.5
22059,26,26,25.5
22060,30,26,25.5
22061,26,26,25.5
22062,26,28,25.5
22063,26,26,25.5
22064,26,26,25.5
22065,26,26,25.5
22066,32,32,25.5
22067,32,32,25.5
22068,26,32,25.5
22069,26,26,25.5
22070,26,26,25.5
22071,30,30,25.5
22072,30,30,25.5
22073,30,40,25.5
22074,30,36,25.5
22075,30,36,25.5
22076,30,30,25.5
22077,30,30,25.5
22078,30,30,25.5
22079,32,32,25.5
22080,32,38,25.5
22081,32,32,25.5
22082,32,32,25.5
22083,44,32,25.5
22084,26,32,25.5
22085,26,26,25.5
22086,26,32,25.5
22087,34,26,25.5
22088,30,26,25.5
22089,26,26,25.5
22090,26,34,25.5
22091,26,26,25.5
22092,26,30,25.5
22093,26,26,25.5
22094,26,26,25.5
22095,32,26,25.5
22096,26,26,25.5
22097,26,32,25.5
22098,26,30,25.5
22099,26,26,25.5
22100,26,26,25.5
22101,26,26,25.5
22102,26,26,25.5
22103,26,26,25.5
22104,26,26,25.5
22105,26,26,25.5
22106,26,26,25.5
22107,26,26,25.5
22108,26,26,25.5
22109,32,32,25.5
22110,26,32,25.5
22111,26,32,25.5
22112,26,26,25.5
22113,32,32,25.5
22114,34,32,25.5
22115,26,30,25.5
22116,26,28,25.5
22117,26,26,25.5
22118,28,32,25.5
22119,26,32,25.5
22120,26,26,25.5
22121,26,26,25.5
22122,26,26,25.5
22123,26,26,25.5
22124,26,26,25.5
22125,26,26,25.5
22126,26,32,25.5
22127,34,30,25.5
22128,26,30,25.5
22129,26,26,25.5
22130,32,26,25.5
22131,26,26,25.5
22132,26,26,25.5
22133,30,26,25.5
22134,26,28,25.5
22135,30,26,25.5
22136,26,30,25.5
22137,26,26,25.5
22138,26,34,25.5
22139,34,26,25.5
22140,26,26,25.5
22141,26,26,25.5
22142,26,26,25.5
22143,26,26,25.5
22144,26,26,25.5
22145,26,26,25.5
22146,26,30,25.5
22147,30,30,25.5
22148,36,30,25.5
22149,30,30,25.5
22150,30,30,25.5
22151,44,30,25.5
22152,26,26,25.5
22153,32,26,25.5
22154,26,30,25.5
22155,26,26,25.5
22156,26,28,25.5
22157,26,26,25.5
22158,26,32,25.5
22159,26,26,25.5
22160,26,26,25.5
22161,26,26,25.5
22162,32,26,25.5
22163,26,26,25.5
22164,34,26,25.5
22165,30,26,25.5
22166,30,26,25.5
22167,26,26,25.5
22168,32,26,25.5
22169,26,26,25.5
22170,26,26,25.5
22171,26,26,25.5
22172,38,26,25.5
22173,26,32,25.5
22174,26,26,25.5
22175,26,26,25.5
22176,26,26,25.5
22177,26,26,25.5
22178,26,26,25.5
22179,26,26,25.5
22180,30,26,25.5
22181,26,32,25.5
22182,26,30,25.5
22183,26,26,25.5
22184,26,26,25.5
22185,32,32,25.5
22186,26,32,25.5
22187,26,26,25.5
22188,26,26,25.5
22189,26,26,25.5
22190,32,26,25.5
22191,30,26,25.5
22192,26,26,25.5
22193,26,26,25.5
22194,26,26,25.5
22195,26,26,25.5
22196,26,26,25.5
22197,26,26,25.5
22198,26,26,25.5
22199,26,26,25.5
22200,26,26,25.5
22201,32,32,25.5
22202,38,32,25.5
22203,32,32,25.5
22204,26,32,25.5
22205,26,26,25.5
22206,26,26,25.5
22207,28,30,25.5
22208,32,28,25.5
22209,36,28,25.5
22210,28,28,25.5
22211,28,34,25.5
22212,30,28,25.5
22213,36,30,25.5
22214,30,28,25.5
22215,28,28,25.5
22216,28,30,25.5
22217,28,28,25.5
22218,28,30,25.5
22219,28,34,25.5
22220,34,30,25.5
22221,30,30,25.5
22222,30,30,25.5
22223,30,34,25.5
22224,34,38,25.5
22225,34,36,25.5
22226,38,38,25.5
22227,38,34,25.5
22228,40,36,25.5
22229,32,44,25.5
22230,30,34,25.5
22231,30,36,25.5
22232,30,32,25.5
22233,30,30,25.5
22234,32,42,25.5
22235,36,40,25.5
22236,36,34,25.5
22237,40,46,25.5
22238,38,38,25.5
22239,40,36,25.5
22240,46,36,25.5
22241,36,40,25.5
22242,34,34,25.5
22243,34,34,25.5
22244,34,34,25.5
22245,36,34,25.5
22246,34,34,25.5
22247,34,34,25.5
22248,34,40,25.5
22249,34,46,25.5
22250,34,42,25.5
22251,36,32,25.5
22252,36,38,25.5
22253,36,42,25.5
22254,42,42,25.5
22255,42,40,25.5
22256,38,52,25.5
22257,40,40,25.5
22258,40,50,25.5
22259,40,36,25.5
22260,34,36,25.5
22261,44,34,25.5
22262,38,40,25.5
22263,38,38,25.5
22264,38,38,25.5
22265,44,42,25.5
22266,36,48,25.5
22267,36,48,25.5
22268,34,40,25.5
22269,38,34,25.5
22270,34,42,25.5
22271,34,36,25.5
22272,32,34,25.5
22273,30,34,25.5
22274,38,36,25.5
22275,36,36,25.5
22276,36,36,25.5
22277,36,40,25.5
22278,36,42,25.5
22279,46,40,25.5
22280,38,40,25.5
22281,30,42,25.5
22282,30,32,25.5
22283,28,30,25.5
22284,30,36,25.5
22285,30,34,25.5
22286,34,30,25.5
22287,30,30,25.5
22288,30,30,25.5
22289,30,32,25.5
22290,30,36,25.5
22291,30,30,25.5
22292,32,42,25.5
22293,28,36,25.5
22294,28,30,25.5
22295,28,32,25.5
22296,28,28,25.5
22297,38,28,25.5
22298,28,34,25.5
22299,28,30,25.5
22300,26,28,25.5
22301,24,26,25.5
22302,24,26,25.5
22303,24,24,25.5
22304,32,24,25.5
22305,26,26,25.5
22306,26,30,25.5
22307,24,26,25.5
22308,24,24,25.5
22309,24,32,25.5
22310,24,24,25.5
22311,24,28,25.5
22312,24,24,25.5
22313,24,18,25.5
22314,18,18,25.5
22315,18,18,25.5
22316,18,18,25.5
22317,24,30,25.5
22318,30,28,25.5
22319,34,28,25.5
22320,28,28,25.5
22321,28,36,25.5
22322,28,28,25.5
22323,28,28,25.5
22324,28,34,25.5
22325,34,34,25.5
22326,36,34,25.5
22327,34,38,25.5
22328,36,34,25.5
22329,40,34,25.5
22330,34,34,25.5
22331,34,32,25.5
22332,30,34,25.5
22333,30,34,25.5
22334,30,36,25.5
22335,28,30,25.5
22336,28,32,25.5
22337,28,24,25.5
22338,20,24,25.5
22339,18,20,25.5
22340,18,26,25.5
22341,18,20,25.5
22342,18,20,25.5
22343,18,18,25.5
22344,18,18,25.5
22345,20,18,25.5
22346,18,20,25.5
22347,18,20,25.5
22348,18,18,25.5
22349,18,18,25.5
22350,18,18,25.5
22351,18,18,25.5
22352,18,18,25.5
22353,18,18,25.5
22354,18,18,25.5
22355,22,18,25.5
22356,18,24,25.5
22357,32,24,25.5
22358,20,28,25.5
22359,20,20,25.5
22360,20,20,25.5
22361,20,20,25.5
22362,20,20,25.5
22363,20,20,25.5
22364,26,20,25.5
22365,20,20,25.5
22366,26,28,25.5
22367,30,26,25.5
22368,30,28,25.5
22369,28,26,25.5
22370,24,28,25.5
22371,24,24,25.5
22372,26,24,25.5
22373,26,26,25.5
22374,24,24,25.5
22375,18,26,25.5
22376,20,20,25.5
22377,22,20,25.5
22378,20,20,25.5
22379,26,18,25.5
22380,20,18,25.5
22381,18,26,25.5
22382,18,28,25.5
22383,24,20,25.5
22384,20,20,25.5
22385,18,24,25.5
22386,18,18,25.5
22387,24,18,25.5
22388,20,18,25.5
22389,18,18,25.5
22390,20,18,25.5
22391,18,18,25.5
22392,24,18,25.5
22393,20,18,25.5
22394,18,20,25.5
22395,18,18,25.5
22396,18,18,25.5
22397,22,18,25.5
22398,18,26,25.5
22399,18,18,25.5
22400,22,18,25.5
22401,18,18,25.5
22402,20,22,25.5
22403,18,20,25.5
22404,18,18,25.5
22405,18,18,25.5
22406,18,18,25.5
22407,20,24,25.5
22408,26,18,25.5
22409,20,18,25.5
22410,18,18,25.5
22411,20,32,25.5
22412,18,20,25.5
22413,18,18,25.5
22414,24,18,25.5
22415,22,18,25.5
22416,20,18,25.5
22417,18,22,25.5
22418,18,20,25.5
22419,20,24,25.5
22420,18,20,25.5
22421,18,18,25.5
22422,18,18,25.5
22423,26,18,25.5
22424,20,18,25.5
22425,20,22,25.5
22426,24,18,25.5
22427,24,20,25.5
22428,24,20,25.5
22429,18,20,25.5
22430,18,18,25.5
22431,18,18,25.5
22432,18,18,25.5
22433,26,16,25.5
22434,16,36,25.5
22435,16,20,25.5
22436,16,18,25.5
22437,24,16,25.5
22438,16,14,25.5
22439,14,14,25.5
22440,14,14,25.5
22441,20,20,25.5
22442,20,20,25.5
22443,14,20,25.5
22444,14,14,25.5
22445,14,14,25.5
22446,14,14,25.5
22447,14,20,25.5
22448,18,14,25.5
22449,14,14,25.5
22450,14,14,25.5
22451,20,14,25.5
22452,14,20,25.5
22453,14,14,25.5
22454,14,20,25.5
22455,14,20,25.5
22456,24,14,25.5
22457,14,14,25.5
22458,14,14,25.5
22459,14,14,25.5
22460,14,14,25.5
22461,14,14,25.5
22462,14,14,25.5
22463,14,14,25.5
22464,14,20,25.5
22465,14,14,25.5
22466,14,14,25.5
22467,20,14,25.5
22468,14,14,25.5
22469,14,14,25.5
22470,14,14,25.5
22471,14,14,25.5
22472,14,14,25.5
22473,20,14,25.5
22474,18,14,25.5
22475,14,14,25.5
22476,14,14,25.5
22477,14,28,25.5
22478,20,14,25.5
22479,14,14,25.5
22480,20,14,25.5
22481,14,14,25.5
22482,14,20,25.5
22483,14,14,25.5
22484,14,14,25.5
22485,14,14,25.5
22486,14,14,25.5
22487,20,14,25.5
22488,14,14,25.5
22489,14,14,25.5
22490,14,14,25.5
22491,14,14,25.5
22492,14,14,25.5
22493,14,14,25.5
22494,14,14,25.5
22495,14,14,25.5
22496,14,14,25.5
22497,24,14,25.5
22498,14,20,25.5
22499,20,14,25.5
22500,14,14,25.5
22501,14,14,25.5
22502,20,18,25.5
22503,18,18,25.5
22504,24,22,25.5
22505,18,22,25.5
22506,20,24,25.5
22507,20,20,25.5
22508,20,20,25.5
22509,20,20,25.5
22510,20,20,25.5
22511,20,20,25.5
22512,20,20,25.5
22513,18,24,25.5
22514,18,20,25.5
22515,20,18,25.5
22516,18,18,25.5
22517,18,18,25.5
22518,18,18,25.5
22519,22,18,25.5
22520,18,26,25.5
22521,18,26,25.5
22522,22,24,25.5
22523,24,22,25.5
22524,20,26,25.5
22525,20,26,25.5
22526,18,20,25.5
22527,18,20,25.5
22528,26,18,25.5
22529,20,20,25.5
22530,18,24,25.5
22531,18,20,25.5
22532,20,18,25.5
22533,18,18,25.5
22534,18,18,25.5
22535,20,22,25.5
22536,18,22,25.5
22537,18,22,25.5
22538,22,24,25.5
22539,34,22,25.5
22540,26,26,25.5
22541,22,28,25.5
22542,14,30,25.5
22543,12,34,25.5
22544,12,12,25.5
22545,12,12,25.5
22546,12,14,25.5
22547,12,12,25.5
22548,12,14,25.5
22549,12,12,25.5
22550,12,12,25.5
22551,12,18,25.5
22552,12,12,25.5
22553,12,12,25.5
22554,12,14,25.5
22555,12,12,25.5
22556,18,12,25.5
22557,20,12,25.5
22558,14,14,25.5
22559,14,14,25.5
22560,14,20,25.5
22561,14,14,25.5
22562,14,14,25.5
22563,16,14,25.5
22564,14,12,25.5
22565,14,12,25.5
22566,14,14,25.5
22567,24,14,25.5
22568,14,20,25.5
22569,14,18,25.5
22570,14,16,25.5
22571,12,14,25.5
22572,14,12,25.5
22573,12,12,25.5
22574,12,12,25.5
22575,18,12,25.5
22576,14,14,25.5
22577,26,14,25.5
22578,16,22,25.5
22579,22,20,25.5
22580,10,24,25.5
22581,10,16,25.5
22582,10,10,25.5
22583,10,10,25.5
22584,10,14,25.5
22585,10,16,25.5
22586,10,10,25.5
22587,16,10,25.5
22588,10,10,25.5
22589,14,10,25.5
22590,10,10,25.5
22591,10,22,25.5
22592,10,16,25.5
22593,10,10,25.5
22594,10,10,25.5
22595,10,20,25.5
22596,10,10,25.5
22597,10,16,25.5
22598,10,20,25.5
22599,16,14,25.5
22600,10,14,25.5
22601,10,16,25.5
22602,10,16,25.5
22603,10,16,25.5
22604,10,10,25.5
22605,10,10,25.5
22606,10,10,25.5
22607,10,10,25.5
22608,10,10,25.5
22609,10,10,25.5
22610,10,16,25.5
22611,14,16,25.5
22612,14,14,25.5
22613,14,20,25.5
22614,14,12,25.5
22615,12,20,25.5
22616,12,14,25.5
22617,12,20,25.5
22618,20,12,25.5
22619,14,10,25.5
22620,16,10,25.5
22621,10,10,25.5
22622,10,10,25.5
22623,16,14,25.5
22624,10,14,25.5
22625,16,10,25.5
22626,10,10,25.5
22627,10,20,25.5
22628,10,10,25.5
22629,10,10,25.5
22630,10,10,25.5
22631,10,16,25.5
22632,10,16,25.5
22633,14,10,25.5
22634,10,10,25.5
22635,10,10,25.5
22636,10,10,25.5
22637,10,10,25.5
22638,10,10,25.5
22639,10,16,25.5
22640,10,10,25.5
22641,10,10,25.5
22642,10,10,25.5
22643,10,10,25.5
22644,10,10,25.5
22645,10,10,25.5
22646,10,14,25.5
22647,16,10,25.5
22648,16,10,25.5
22649,10,10,25.5
22650,10,10,25.5
22651,10,10,25.5
22652,10,10,25.5
22653,10,10,25.5
22654,10,10,25.5
22655,10,10,25.5
22656,10,10,25.5
22657,16,10,25.5
22658,10,10,25.5
22659,10,10,25.5
22660,10,24,25.5
22661,10,22,25.5
22662,10,24,25.5
22663,10,20,25.5
22664,16,10,25.5
22665,16,10,25.5
22666,10,10,25.5
22667,10,10,25.5
22668,10,10,25.5
22669,18,10,25.5
22670,10,14,25.5
22671,10,10,25.5
22672,14,10,25.5
22673,16,10,25.5
22674,10,10,25.5
22675,10,16,25.5
22676,10,10,25.5
22677,12,10,25.5
22678,10,10,25.5
22679,10,10,25.5
22680,10,10,25.5
22681,10,16,25.5
22682,10,10,25.5
22683,10,14,25.5
22684,10,10,25.5
22685,10,10,25.5
22686,10,10,25.5
22687,10,10,25.5
22688,10,10,25.5
22689,16,10,25.5
22690,10,10,25.5
22691,10,10,25.5
22692,18,10,25.5
22693,10,10,25.5
22694,10,10,25.5
22695,16,10,25.5
22696,10,10,25.5
22697,10,10,25.5
22698,10,10,25.5
22699,10,10,25.5
22700,10,10,25.5
22701,10,10,25.5
22702,14,16,25.5
22703,14,18,25.5
22704,14,16,25.5
22705,20,14,25.5
22706,14,22,25.5
22707,20,14,25.5
22708,14,18,25.5
22709,16,16,25.5
22710,18,16,25.5
22711,16,16,25.5
22712,10,16,25.5
22713,10,10,25.5
22714,10,10,25.5
22715,16,22,25.5
22716,10,16,25.5
22717,10,16,25.5
22718,16,10,25.5
22719,10,10,25.5
22720,14,20,25.5
22721,10,14,25.5
22722,10,16,25.5
22723,16,10,25.5
22724,10,10,25.5
22725,14,10,25.5
22726,10,10,25.5
22727,10,10,25.5
22728,10,16,25.5
22729,10,10,25.5
22730,10,10,25.5
22731,10,10,25.5
22732,16,10,25.5
22733,10,16,25.5
22734,10,10,25.5
22735,16,16,25.5
22736,22,16,25.5
22737,10,16,25.5
22738,16,10,25.5
22739,10,10,25.5
22740,16,10,25.5
22741,10,10,25.5
22742,10,10,25.5
22743,10,16,25.5
22744,10,10,25.5
22745,16,10,25.5
22746,10,10,25.5
22747,10,10,25.5
22748,14,10,25.5
22749,10,10,25.5
22750,10,10,25.5
22751,10,10,25.5
22752,10,10,25.5
22753,10,10,25.5
22754,10,10,25.5
22755,10,10,25.5
22756,10,10,25.5
22757,10,16,25.5
22758,10,10,25.5
22759,10,16,25.5
22760,18,10,25.5
22761,10,10,25.5
22762,16,10,25.5
22763,10,10,25.5
22764,10,14,25.5
22765,10,10,25.5
22766,16,10,25.5
22767,10,10,25.5
22768,10,10,25.5
22769,10,16,25.5
22770,10,10,25.5
22771,10,14,25.5
22772,10,10,25.5
22773,10,10,25.5
22774,16,10,25.5
22775,10,16,25.5
22776,10,10,25.5
22777,10,10,25.5
22778,10,10,25.5
22779,10,10,25.5
22780,10,10,25.5
22781,14,10,25.5
22782,16,10,25.5
22783,10,10,25.5
22784,10,14,25.5
22785,10,10,25.5
22786,10,10,25.5
22787,16,10,25.5
22788,10,10,25.5
22789,10,10,25.5
22790,10,10,25.5
22791,10,10,25.5
22792,10,10,25.5
22793,14,10,25.5
22794,10,10,25.5
22795,10,10,25.5
22796,16,16,25.5
22797,14,20,25.5
22798,14,14,25.5
22799,16,26,25.5
22800,16,16,25.5
22801,26,14,25.5
22802,20,20,25.5
22803,18,20,25.5
22804,14,20,25.5
22805,14,28,25.5
22806,14,14,25.5
22807,22,14,25.5
22808,24,14,25.5
22809,16,14,25.5
22810,14,14,25.5
22811,14,14,25.5
22812,14,16,25.5
22813,16,14,25.5
22814,24,14,25.5
22815,14,18,25.5
22816,16,18,25.5
22817,18,24,25.5
22818,26,18,25.5
22819,18,26,25.5
22820,18,22,25.5
22821,18,18,25.5
22822,18,22,25.5
22823,18,18,25.5
22824,24,18,25.5
22825,22,18,25.5
22826,20,24,25.5
22827,18,18,25.5
22828,18,18,25.5
22829,24,18,25.5
22830,18,18,25.5
22831,18,18,25.5
22832,18,18,25.5
22833,22,18,25.5
22834,16,18,25.5
22835,16,18,25.5
22836,16,16,25.5
22837,16,16,25.5
22838,34,16,25.5
22839,16,22,25.5
22840,16,16,25.5
22841,16,16,25.5
22842,18,22,25.5
22843,16,18,25.5
22844,16,16,25.5
22845,16,16,25.5
22846,18,18,25.5
22847,18,18,25.5
22848,22,20,25.5
22849,20,20,25.5
22850,28,20,25.5
22851,20,20,25.5
22852,20,24,25.5
22853,18,20,25.5
22854,18,18,25.5
22855,18,20,25.5
22856,18,18,25.5
22857,24,20,25.5
22858,22,18,25.5
22859,14,18,25.5
22860,14,22,25.5
22861,14,14,25.5
22862,22,14,25.5
22863,14,14,25.5
22864,14,14,25.5
22865,20,14,25.5
22866,20,14,25.5
22867,14,14,25.5
22868,14,14,25.5
22869,14,14,25.5
22870,18,14,25.5
22871,14,14,25.5
22872,14,14,25.5
22873,14,14,25.5
22874,14,14,25.5
22875,14,14,25.5
22876,14,14,25.5
22877,14,14,25.5
22878,14,14,25.5
22879,14,14,25.5
22880,20,14,25.5
22881,14,14,25.5
22882,14,14,25.5
22883,26,14,25.5
22884,14,18,25.5
22885,14,14,25.5
22886,20,14,25.5
22887,14,14,25.5
22888,14,14,25.5
22889,20,14,25.5
22890,14,18,25.5
22891,14,14,25.5
22892,20,14,25.5
22893,14,18,25.5
22894,14,14,25.5
22895,14,14,25.5
22896,14,14,25.5
22897,14,20,25.5
22898,14,14,25.5
22899,18,14,25.5
22900,14,14,25.5
22901,14,14,25.5
22902,14,20,25.5
22903,14,20,25.5
22904,14,14,25.5
22905,14,28,25.5
22906,14,26,25.5
22907,14,20,25.5
22908,14,14,25.5
22909,14,14,25.5
22910,14,14,25.5
22911,14,14,25.5
22912,18,14,25.5
22913,14,14,25.5
22914,14,14,25.5
22915,14,14,25.5
22916,14,14,25.5
22917,14,14,25.5
22918,14,22,25.5
22919,22,14,25.5
22920,14,20,25.5
22921,14,14,25.5
22922,14,14,25.5
22923,24,20,25.5
22924,20,20,25.5
22925,20,14,25.5
22926,14,14,25.5
22927,14,20,25.5
22928,14,18,25.5
22929,14,20,25.5
22930,14,14,25.5
22931,14,20,25.5
22932,18,14,25.5
22933,14,14,25.5
22934,14,14,25.5
22935,14,14,25.5
22936,14,14,25.5
22937,14,24,25.5
22938,14,22,25.5
22939,14,16,25.5
22940,14,14,25.5
22941,20,20,25.5
22942,14,20,25.5
22943,14,14,25.5
22944,20,14,25.5
22945,14,14,25.5
22946,20,14,25.5
22947,14,18,25.5
22948,16,20,25.5
22949,14,16,25.5
22950,14,14,25.5
22951,14,14,25.5
22952,14,14,25.5
22953,14,14,25.5
22954,14,28,25.5
22955,28,26,25.5
22956,26,32,25.5
22957,28,26,25.5
22958,26,26,25.5
22959,26,30,25.5
22960,26,26,25.5
22961,26,26,25.5
22962,20,30,25.5
22963,26,20,25.5
22964,18,26,25.5
22965,26,20,25.5
22966,20,18,25.5
22967,18,20,25.5
22968,24,18,25.5
22969,18,18,25.5
22970,20,18,25.5
22971,18,20,25.5
22972,20,26,25.5
22973,20,30,25.5
22974,20,24,25.5
22975,20,20,25.5
22976,18,20,25.5
22977,18,24,25.5
22978,18,14,25.5
22979,14,14,25.5
22980,14,14,25.5
22981,14,14,25.5
22982,14,14,25.5
22983,14,14,25.5
22984,20,14,25.5
22985,14,14,25.5
22986,14,14,25.5
22987,16,20,25.5
22988,14,16,25.5
22989,14,14,25.5
22990,14,14,25.5
22991,20,14,25.5
22992,14,14,25.5
22993,18,14,25.5
22994,14,14,25.5
22995,14,14,25.5
22996,14,20,25.5
22997,14,14,25.5
22998,14,14,25.5
22999,14,16,25.5
23000,14,14,25.5
23001,22,14,25.5
23002,24,14,25.5
23003,14,14,25.5
23004,14,14,25.5
23005,14,14,25.5
23006,20,14,25.5
23007,14,14,25.5
23008,14,14,25.5
23009,14,14,25.5
23010,14,14,25.5
23011,14,16,25.5
23012,14,14,25.5
23013,18,14,25.5
23014,14,14,25.5
23015,14,14,25.5
23016,14,20,25.5
23017,20,14,25.5
23018,14,20,25.5
23019,14,14,25.5
23020,14,14,25.5
23021,14,14,25.5
23022,14,20,25.5
23023,18,14,25.5
23024,14,14,25.5
23025,20,14,25.5
23026,14,14,25.5
23027,14,18,25.5
23028,18,14,25.5
23029,30,20,25.5
23030,20,24,25.5
23031,20,20,25.5
23032,20,20,25.5
23033,20,24,25.5
23034,20,20,25.5
23035,20,24,25.5
23036,20,22,25.5
23037,20,20,25.5
23038,26,20,25.5
23039,22,18,25.5
23040,14,18,25.5
23041,24,14,25.5
23042,14,18,25.5
23043,20,14,25.5
23044,14,14,25.5
23045,14,14,25.5
23046,14,20,25.5
23047,20,20,25.5
23048,14,26,25.5
23049,14,20,25.5
23050,14,22,25.5
23051,14,14,25.5
23052,32,14,25.5
23053,14,32,25.5
23054,14,26,25.5
23055,14,20,25.5
23056,14,14,25.5
23057,14,14,25.5
23058,14,20,25.5
23059,14,14,25.5
23060,14,14,25.5
23061,14,14,25.5
23062,20,14,25.5
23063,14,14,25.5
23064,20,18,25.5
23065,24,18,25.5
23066,18,18,25.5
23067,26,24,25.5
23068,30,18,25.5
23069,18,18,25.5
23070,18,18,25.5
23071,18,18,25.5
23072,18,18,25.5
23073,20,18,25.5
23074,18,18,25.5
23075,18,18,25.5
23076,18,16,25.5
23077,24,18,25.5
23078,16,20,25.5
23079,16,22,25.5
23080,22,22,25.5
23081,22,22,25.5
23082,22,28,25.5
23083,22,26,25.5
23084,22,26,25.5
23085,16,22,25.5
23086,18,18,25.5
23087,22,24,25.5
23088,24,24,25.5
23089,24,20,25.5
23090,22,20,25.5
23091,16,36,25.5
23092,20,22,25.5
23093,20,20,25.5
23094,18,28,25.5
23095,18,18,25.5
23096,18,18,25.5
23097,18,18,25.5
23098,18,24,25.5
23099,18,18,25.5
23100,12,24,25.5
23101,12,12,25.5
23102,12,12,25.5
23103,12,12,25.5
23104,16,12,25.5
23105,18,12,25.5
23106,12,12,25.5
23107,22,12,25.5
23108,12,12,25.5
23109,12,12,25.5
23110,12,12,25.5
23111,12,12,25.5
23112,12,12,25.5
23113,18,12,25.5
23114,12,18,25.5
23115,12,12,25.5
23116,18,12,25.5
23117,12,12,25.5
23118,18,18,25.5
23119,18,30,25.5
23120,28,18,25.5
23121,16,22,25.5
23122,16,26,25.5
23123,16,24,25.5
23124,16,16,25.5
23125,18,18,25.5
23126,24,16,25.5
23127,16,22,25.5
23128,16,24,25.5
23129,16,18,25.5
23130,16,16,25.5
23131,16,16,25.5
23132,16,16,25.5
23133,16,16,25.5
23134,16,16,25.5
23135,18,18,25.5
23136,22,24,25.5
23137,30,22,25.5
23138,22,22,25.5
23139,22,22,25.5
23140,18,22,25.5
23141,26,26,25.5
23142,18,24,25.5
23143,18,18,25.5
23144,18,18,25.5
23145,30,22,25.5
23146,26,22,25.5
23147,22,28,25.5
23148,28,22,25.5
23149,20,18,25.5
23150,18,24,25.5
23151,20,18,25.5
23152,18,18,25.5
23153,18,18,25.5
23154,18,18,25.5
23155,28,24,25.5
23156,22,32,25.5
23157,22,24,25.5
23158,18,22,25.5
23159,18,18,25.5
23160,22,18,25.5
23161,18,18,25.5
23162,18,18,25.5
23163,18,18,25.5
23164,18,18,25.5
23165,18,18,25.5
23166,26,18,25.5
23167,18,18,25.5
23168,18,18,25.5
23169,18,18,25.5
23170,18,18,25.5
23171,18,18,25.5
23172,26,18,25.5
23173,24,18,25.5
23174,18,24,25.5
23175,24,22,25.5
23176,18,18,25.5
23177,22,18,25.5
23178,18,18,25.5
23179,18,18,25.5
23180,18,18,25.5
23181,18,18,25.5
23182,18,18,25.5
23183,18,20,25.5
23184,18,18,25.5
23185,18,24,25.5
23186,18,18,25.5
23187,18,18,25.5
23188,18,22,25.5
23189,18,18,25.5
23190,18,18,25.5
23191,18,18,25.5
23192,22,18,25.5
23193,18,24,25.5
23194,18,18,25.5
23195,18,18,25.5
23196,18,24,25.5
23197,18,18,25.5
23198,18,22,25.5
23199,20,24,25.5
23200,24,20,25.5
23201,26,20,25.5
23202,20,18,25.5
23203,18,24,25.5
23204,18,18,25.5
23205,18,18,25.5
23206,24,18,25.5
23207,18,20,25.5
23208,20,18,25.5
23209,30,18,25.5
23210,22,26,25.5
23211,22,16,25.5
23212,18,16,25.5
23213,16,16,25.5
23214,22,16,25.5
23215,26,16,25.5
23216,22,16,25.5
23217,16,16,25.5
23218,18,16,25.5
23219,16,16,25.5
23220,22,20,25.5
23221,20,20,25.5
23222,32,20,25.5
23223,20,22,25.5
23224,18,20,25.5
23225,18,22,25.5
23226,20,20,25.5
23227,16,20,25.5
23228,14,14,25.5
23229,14,14,25.5
23230,16,14,25.5
23231,14,8,25.5
23232,14,8,25.5
23233,20,8,25.5
23234,8,14,25.5
23235,8,8,25.5
23236,8,8,25.5
23237,8,14,25.5
23238,14,14,25.5
23239,20,16,25.5
23240,14,16,25.5
23241,14,14,25.5
