cycle,p1Fitness,p2Fitness,averageTotalFitness
21729,26,28,37.5
21730,26,26,37.5
21731,26,30,37.5
21732,40,26,37.5
21733,26,26,37.5
21734,26,32,37.5
21735,38,26,37.5
21736,24,26,37.5
21737,24,26,37.5
21738,24,18,37.5
21739,22,18,37.5
21740,18,18,37.5
21741,20,18,37.5
21742,18,18,37.5
21743,18,18,37.5
21744,18,18,37.5
21745,18,18,37.5
21746,18,24,37.5
21747,26,24,37.5
21748,28,24,37.5
21749,24,24,37.5
21750,24,24,37.5
21751,24,24,37.5
21752,24,24,37.5
21753,26,30,37.5
21754,26,26,37.5
21755,28,28,37.5
21756,28,28,37.5
21757,24,28,37.5
21758,24,30,37.5
21759,22,24,37.5
21760,24,22,37.5
21761,32,26,37.5
21762,24,26,37.5
21763,20,24,37.5
21764,26,24,37.5
21765,20,24,37.5
21766,20,26,37.5
21767,20,20,37.5
21768,24,28,37.5
21769,24,26,37.5
21770,30,30,37.5
21771,30,30,37.5
21772,28,40,37.5
21773,28,28,37.5
21774,36,36,37.5
21775,28,40,37.5
21776,28,44,37.5
21777,28,28,37.5
21778,28,28,37.5
21779,36,40,37.5
21780,32,28,37.5
21781,34,28,37.5
21782,28,28,37.5
21783,28,28,37.5
21784,34,28,37.5
21785,36,28,37.5
21786,32,28,37.5
21787,28,30,37.5
21788,28,32,37.5
21789,40,28,37.5
21790,28,28,37.5
21791,28,28,37.5
21792,28,30,37.5
21793,28,38,37.5
21794,30,32,37.5
21795,30,40,37.5
21796,30,34,37.5
21797,28,30,37.5
21798,28,28,37.5
21799,32,28,37.5
21800,34,30,37.5
21801,38,30,37.5
21802,44,32,37.5
21803,32,52,37.5
21804,32,38,37.5
21805,32,34,37.5
21806,32,28,37.5
21807,30,40,37.5
21808,32,34,37.5
21809,28,24,37.5
21810,26,26,37.5
21811,30,30,37.5
21812,30,34,37.5
21813,24,30,37.5
21814,24,28,37.5
21815,24,28,37.5
21816,24,24,37.5
21817,30,28,37.5
21818,32,28,37.5
21819,26,28,37.5
21820,24,26,37.5
21821,24,32,37.5
21822,30,24,37.5
21823,22,32,37.5
21824,30,22,37.5
21825,22,28,37.5
21826,28,30,37.5
21827,34,26,37.5
21828,28,26,37.5
21829,26,30,37.5
21830,26,26,37.5
21831,24,28,37.5
21832,24,30,37.5
21833,24,24,37.5
21834,24,32,37.5
21835,24,32,37.5
21836,26,24,37.5
21837,24,24,37.5
21838,28,24,37.5
21839,24,26,37.5
21840,28,30,37.5
21841,28,30,37.5
21842,28,28,37.5
21843,36,34,37.5
21844,34,36,37.5
21845,44,30,37.5
21846,28,28,37.5
21847,26,32,37.5
21848,26,28,37.5
21849,26,34,37.5
21850,30,30,37.5
21851,32,34,37.5
21852,30,32,37.5
21853,28,30,37.5
21854,28,28,37.5
21855,28,36,37.5
21856,36,30,37.5
21857,30,28,37.5
21858,28,28,37.5
21859,28,28,37.5
21860,28,28,37.5
21861,34,28,37.5
21862,28,28,37.5
21863,30,28,37.5
21864,32,30,37.5
21865,30,30,37.5
21866,40,32,37.5
21867,38,34,37.5
21868,46,44,37.5
21869,38,44,37.5
21870,34,38,37.5
21871,34,34,37.5
21872,44,38,37.5
21873,40,38,37.5
21874,34,32,37.5
21875,36,34,37.5
21876,36,34,37.5
21877,34,40,37.5
21878,38,42,37.5
21879,40,40,37.5
21880,44,52,37.5
21881,40,48,37.5
21882,38,36,37.5
21883,46,42,37.5
21884,42,38,37.5
21885,38,32,37.5
21886,32,36,37.5
21887,32,36,37.5
21888,38,32,37.5
21889,32,32,37.5
21890,32,38,37.5
21891,30,42,37.5
21892,32,34,37.5
21893,32,32,37.5
21894,40,32,37.5
21895,34,38,37.5
21896,34,40,37.5
21897,32,38,37.5
21898,30,52,37.5
21899,30,40,37.5
21900,30,32,37.5
21901,38,30,37.5
21902,30,32,37.5
21903,30,30,37.5
21904,30,32,37.5
21905,30,32,37.5
21906,32,52,37.5
21907,32,34,37.5
21908,34,32,37.5
21909,32,38,37.5
21910,32,32,37.5
21911,34,32,37.5
21912,32,34,37.5
21913,32,40,37.5
21914,32,38,37.5
21915,36,32,37.5
21916,30,28,37.5
21917,26,28,37.5
21918,28,40,37.5
21919,28,32,37.5
21920,28,28,37.5
21921,28,28,37.5
21922,28,32,37.5
21923,28,28,37.5
21924,28,28,37.5
21925,28,28,37.5
21926,28,28,37.5
21927,28,32,37.5
21928,28,28,37.5
21929,28,26,37.5
21930,34,36,37.5
21931,30,36,37.5
21932,30,32,37.5
21933,50,30,37.5
21934,30,38,37.5
21935,30,36,37.5
21936,30,40,37.5
21937,42,30,37.5
21938,36,38,37.5
21939,34,42,37.5
21940,38,28,37.5
21941,28,28,37.5
21942,28,34,37.5
21943,28,34,37.5
21944,28,34,37.5
21945,28,30,37.5
21946,36,26,37.5
21947,26,26,37.5
21948,26,26,37.5
21949,32,32,37.5
21950,32,30,37.5
21951,30,30,37.5
21952,30,30,37.5
21953,30,30,37.5
21954,30,38,37.5
21955,30,30,37.5
21956,30,34,37.5
21957,34,30,37.5
21958,34,30,37.5
21959,32,30,37.5
21960,36,30,37.5
21961,30,30,37.5
21962,34,26,37.5
21963,32,26,37.5
21964,26,30,37.5
21965,26,26,37.5
21966,26,26,37.5
21967,26,26,37.5
21968,32,26,37.5
21969,26,32,37.5
21970,26,26,37.5
21971,26,26,37.5
21972,26,26,37.5
21973,26,26,37.5
21974,26,26,37.5
21975,26,26,37.5
21976,26,30,37.5
21977,40,26,37.5
21978,26,32,37.5
21979,30,26,37.5
21980,26,26,37.5
21981,26,34,37.5
21982,26,26,37.5
21983,26,26,37.5
21984,26,26,37.5
21985,26,26,37.5
21986,26,30,37.5
21987,26,26,37.5
21988,26,26,37.5
21989,26,26,37.5
21990,26,26,37.5
21991,26,26,37.5
21992,30,26,37.5
21993,30,26,37.5
21994,26,26,37.5
21995,26,26,37.5
21996,30,28,37.5
21997,26,28,37.5
21998,32,26,37.5
21999,26,32,37.5
22000,30,26,37.5
22001,26,26,37.5
22002,26,26,37.5
22003,26,26,37.5
22004,26,26,37.5
22005,32,30,37.5
22006,30,30,37.5
22007,26,30,37.5
22008,26,36,37.5
22009,26,26,37.5
22010,32,26,37.5
22011,32,26,37.5
22012,26,26,37.5
22013,26,26,37.5
22014,26,26,37.5
22015,26,32,37.5
22016,26,26,37.5
22017,32,36,37.5
22018,30,34,37.5
22019,30,30,37.5
22020,30,30,37.5
22021,30,34,37.5
22022,36,32,37.5
22023,30,32,37.5
22024,30,32,37.5
22025,30,30,37.5
22026,30,34,37.5
22027,36,30,37.5
22028,36,28,37.5
22029,28,28,37.5
22030,26,24,37.5
22031,24,36,37.5
22032,24,30,37.5
22033,30,34,37.5
22034,26,24,37.5
22035,26,26,37.5
22036,32,26,37.5
22037,24,26,37.5
22038,24,26,37.5
22039,28,26,37.5
22040,26,28,37.5
22041,26,30,37.5
22042,26,26,37.5
22043,26,26,37.5
22044,28,26,37.5
22045,26,32,37.5
22046,28,26,37.5
22047,34,26,37.5
22048,28,30,37.5
22049,26,32,37.5
22050,40,26,37.5
22051,26,34,37.5
22052,30,28,37.5
22053,32,32,37.5
22054,26,32,37.5
22055,26,28,37.5
22056,30,26,37.5
22057,26,26,37.5
22058,26,26,37.5
22059,26,32,37.5
22060,30,26,37.5
22061,26,26,37.5
22062,34,24,37.5
22063,30,30,37.5
22064,24,30,37.5
22065,30,40,37.5
22066,38,34,37.5
22067,36,38,37.5
22068,32,42,37.5
22069,32,36,37.5
22070,38,26,37.5
22071,26,38,37.5
22072,32,34,37.5
22073,36,34,37.5
22074,32,36,37.5
22075,30,32,37.5
22076,42,40,37.5
22077,34,38,37.5
22078,34,40,37.5
22079,34,34,37.5
22080,34,34,37.5
22081,34,34,37.5
22082,34,42,37.5
22083,40,32,37.5
22084,30,34,37.5
22085,28,30,37.5
22086,34,32,37.5
22087,34,48,37.5
22088,32,34,37.5
22089,30,32,37.5
22090,36,30,37.5
22091,30,30,37.5
22092,30,30,37.5
22093,34,32,37.5
22094,32,32,37.5
22095,32,32,37.5
22096,32,32,37.5
22097,32,34,37.5
22098,32,28,37.5
22099,28,28,37.5
22100,28,28,37.5
22101,28,28,37.5
22102,26,40,37.5
22103,30,26,37.5
22104,26,38,37.5
22105,24,28,37.5
22106,24,24,37.5
22107,24,26,37.5
22108,34,24,37.5
22109,26,32,37.5
22110,26,24,37.5
22111,22,24,37.5
22112,38,22,37.5
22113,22,22,37.5
22114,22,22,37.5
22115,22,22,37.5
22116,22,22,37.5
22117,22,28,37.5
22118,22,28,37.5
22119,22,22,37.5
22120,22,22,37.5
22121,22,28,37.5
22122,22,22,37.5
22123,22,22,37.5
22124,22,22,37.5
22125,22,22,37.5
22126,22,22,37.5
22127,22,22,37.5
22128,28,22,37.5
22129,22,22,37.5
22130,22,22,37.5
22131,22,26,37.5
22132,22,22,37.5
22133,22,22,37.5
22134,22,22,37.5
22135,28,22,37.5
22136,22,22,37.5
22137,22,22,37.5
22138,22,28,37.5
22139,22,22,37.5
22140,28,22,37.5
22141,22,22,37.5
22142,28,22,37.5
22143,30,28,37.5
22144,28,28,37.5
22145,28,30,37.5
22146,22,36,37.5
22147,22,22,37.5
22148,22,22,37.5
22149,22,28,37.5
22150,22,22,37.5
22151,22,32,37.5
22152,22,26,37.5
22153,22,22,37.5
22154,22,28,37.5
22155,22,22,37.5
22156,26,22,37.5
22157,30,34,37.5
22158,28,32,37.5
22159,28,22,37.5
22160,28,22,37.5
22161,28,22,37.5
22162,22,22,37.5
22163,22,22,37.5
22164,22,22,37.5
22165,22,22,37.5
22166,28,22,37.5
22167,22,22,37.5
22168,22,22,37.5
22169,22,34,37.5
22170,22,28,37.5
22171,22,22,37.5
22172,22,22,37.5
22173,22,28,37.5
22174,22,22,37.5
22175,22,22,37.5
22176,22,28,37.5
22177,22,28,37.5
22178,24,30,37.5
22179,30,24,37.5
22180,22,26,37.5
22181,22,22,37.5
22182,22,22,37.5
22183,22,22,37.5
22184,26,22,37.5
22185,22,26,37.5
22186,22,22,37.5
22187,22,26,37.5
22188,22,26,37.5
22189,22,22,37.5
22190,22,22,37.5
22191,22,22,37.5
22192,22,22,37.5
22193,22,22,37.5
22194,22,22,37.5
22195,22,22,37.5
22196,24,22,37.5
22197,24,22,37.5
22198,30,22,37.5
22199,28,22,37.5
22200,22,22,37.5
22201,22,22,37.5
22202,22,22,37.5
22203,22,22,37.5
22204,22,22,37.5
22205,22,26,37.5
22206,22,28,37.5
22207,22,22,37.5
22208,26,22,37.5
22209,22,28,37.5
22210,28,22,37.5
22211,22,28,37.5
22212,26,22,37.5
22213,22,22,37.5
22214,26,22,37.5
22215,22,22,37.5
22216,22,22,37.5
22217,22,22,37.5
22218,22,22,37.5
22219,22,26,37.5
22220,22,22,37.5
22221,24,22,37.5
22222,22,26,37.5
22223,22,28,37.5
22224,22,22,37.5
22225,22,22,37.5
22226,22,22,37.5
22227,22,22,37.5
22228,22,22,37.5
22229,22,22,37.5
22230,22,26,37.5
22231,22,28,37.5
22232,28,22,37.5
22233,22,22,37.5
22234,22,28,37.5
22235,22,22,37.5
22236,22,32,37.5
22237,22,28,37.5
22238,24,22,37.5
22239,22,28,37.5
22240,26,22,37.5
22241,22,26,37.5
22242,22,22,37.5
22243,22,22,37.5
22244,22,22,37.5
22245,22,22,37.5
22246,28,22,37.5
22247,22,22,37.5
22248,22,22,37.5
22249,22,22,37.5
22250,22,22,37.5
22251,22,22,37.5
22252,30,22,37.5
22253,22,22,37.5
22254,34,22,37.5
22255,22,22,37.5
22256,22,22,37.5
22257,22,22,37.5
22258,22,22,37.5
22259,22,22,37.5
22260,22,28,37.5
22261,22,22,37.5
22262,22,22,37.5
22263,26,28,37.5
22264,26,26,37.5
22265,26,28,37.5
22266,34,32,37.5
22267,30,32,37.5
22268,30,30,37.5
22269,30,30,37.5
22270,30,30,37.5
22271,30,32,37.5
22272,30,30,37.5
22273,40,30,37.5
22274,30,34,37.5
22275,30,30,37.5
22276,30,30,37.5
22277,38,30,37.5
22278,34,40,37.5
22279,46,30,37.5
22280,30,34,37.5
22281,30,30,37.5
22282,36,30,37.5
22283,38,34,37.5
22284,34,34,37.5
22285,34,34,37.5
22286,34,34,37.5
22287,36,34,37.5
22288,30,34,37.5
22289,40,34,37.5
22290,30,40,37.5
22291,30,32,37.5
22292,30,30,37.5
22293,30,30,37.5
22294,34,30,37.5
22295,36,30,37.5
22296,42,30,37.5
22297,30,32,37.5
22298,30,32,37.5
22299,36,30,37.5
22300,30,30,37.5
22301,30,30,37.5
22302,34,30,37.5
22303,30,38,37.5
22304,30,30,37.5
22305,30,32,37.5
22306,30,30,37.5
22307,40,30,37.5
22308,30,30,37.5
22309,30,30,37.5
22310,30,36,37.5
22311,34,30,37.5
22312,30,30,37.5
22313,36,30,37.5
22314,30,30,37.5
22315,36,30,37.5
22316,30,36,37.5
22317,32,30,37.5
22318,30,30,37.5
22319,30,30,37.5
22320,30,30,37.5
22321,30,30,37.5
22322,30,30,37.5
22323,30,40,37.5
22324,30,44,37.5
22325,34,30,37.5
22326,30,36,37.5
22327,30,30,37.5
22328,36,34,37.5
22329,32,34,37.5
22330,32,42,37.5
22331,32,44,37.5
22332,38,36,37.5
22333,36,36,37.5
22334,40,40,37.5
22335,42,40,37.5
22336,40,34,37.5
22337,34,40,37.5
22338,34,44,37.5
22339,36,38,37.5
22340,36,38,37.5
22341,34,34,37.5
22342,34,40,37.5
22343,38,38,37.5
22344,38,38,37.5
22345,36,36,37.5
22346,34,36,37.5
22347,34,34,37.5
22348,34,34,37.5
22349,34,34,37.5
22350,40,38,37.5
22351,42,46,37.5
22352,38,46,37.5
22353,42,38,37.5
22354,44,42,37.5
22355,40,40,37.5
22356,36,44,37.5
22357,44,36,37.5
22358,40,36,37.5
22359,36,36,37.5
22360,36,38,37.5
22361,36,36,37.5
22362,38,36,37.5
22363,40,42,37.5
22364,44,44,37.5
22365,40,42,37.5
22366,44,40,37.5
22367,40,50,37.5
22368,40,46,37.5
22369,40,40,37.5
22370,40,40,37.5
22371,46,40,37.5
22372,40,38,37.5
22373,42,38,37.5
22374,38,38,37.5
22375,38,50,37.5
22376,42,54,37.5
22377,42,50,37.5
22378,42,44,37.5
22379,38,42,37.5
22380,38,44,37.5
22381,38,46,37.5
22382,38,40,37.5
22383,46,40,37.5
22384,46,42,37.5
22385,40,46,37.5
22386,40,40,37.5
22387,50,40,37.5
22388,40,42,37.5
22389,44,42,37.5
22390,40,40,37.5
22391,40,48,37.5
22392,36,42,37.5
22393,34,44,37.5
22394,42,34,37.5
22395,34,34,37.5
22396,34,42,37.5
22397,40,34,37.5
22398,34,40,37.5
22399,34,46,37.5
22400,34,38,37.5
22401,34,34,37.5
22402,34,34,37.5
22403,32,34,37.5
22404,32,40,37.5
22405,32,32,37.5
22406,32,40,37.5
22407,32,40,37.5
22408,36,40,37.5
22409,36,44,37.5
22410,32,40,37.5
22411,32,34,37.5
22412,32,32,37.5
22413,32,38,37.5
22414,32,32,37.5
22415,32,38,37.5
22416,36,32,37.5
22417,34,32,37.5
22418,36,32,37.5
22419,32,32,37.5
22420,40,32,37.5
22421,32,32,37.5
22422,32,32,37.5
22423,38,42,37.5
22424,42,48,37.5
22425,42,42,37.5
22426,44,46,37.5
22427,44,46,37.5
22428,42,42,37.5
22429,42,42,37.5
22430,48,42,37.5
22431,42,50,37.5
22432,44,42,37.5
22433,42,46,37.5
22434,42,48,37.5
22435,42,44,37.5
22436,54,42,37.5
22437,36,42,37.5
22438,36,46,37.5
22439,38,42,37.5
22440,38,40,37.5
22441,36,38,37.5
22442,36,46,37.5
22443,42,40,37.5
22444,46,42,37.5
22445,42,52,37.5
22446,48,44,37.5
22447,44,46,37.5
22448,44,42,37.5
22449,38,46,37.5
22450,38,38,37.5
22451,38,38,37.5
22452,38,54,37.5
22453,38,40,37.5
22454,38,46,37.5
22455,36,40,37.5
22456,36,38,37.5
22457,42,36,37.5
22458,36,36,37.5
22459,36,40,37.5
22460,36,36,37.5
22461,46,36,37.5
22462,44,38,37.5
22463,38,38,37.5
22464,42,44,37.5
22465,42,46,37.5
22466,42,42,37.5
22467,44,40,37.5
22468,40,40,37.5
22469,44,40,37.5
22470,42,40,37.5
22471,44,40,37.5
22472,40,40,37.5
22473,42,42,37.5
22474,40,40,37.5
22475,40,40,37.5
22476,40,42,37.5
22477,38,40,37.5
22478,38,42,37.5
22479,38,42,37.5
22480,46,38,37.5
22481,42,40,37.5
22482,40,40,37.5
22483,44,48,37.5
22484,40,54,37.5
22485,40,52,37.5
22486,40,44,37.5
22487,44,40,37.5
22488,40,46,37.5
22489,54,44,37.5
22490,44,48,37.5
22491,42,44,37.5
22492,50,48,37.5
22493,42,46,37.5
22494,40,50,37.5
22495,40,40,37.5
22496,44,40,37.5
22497,40,38,37.5
22498,38,48,37.5
22499,36,38,37.5
22500,36,40,37.5
22501,36,44,37.5
22502,36,36,37.5
22503,36,40,37.5
22504,36,38,37.5
22505,40,36,37.5
22506,36,36,37.5
22507,36,36,37.5
22508,40,36,37.5
22509,36,36,37.5
22510,36,36,37.5
22511,36,36,37.5
22512,36,38,37.5
22513,36,56,37.5
22514,36,48,37.5
22515,36,46,37.5
22516,40,36,37.5
22517,36,46,37.5
22518,36,38,37.5
22519,36,36,37.5
22520,36,36,37.5
22521,36,38,37.5
22522,36,38,37.5
22523,52,40,37.5
22524,40,44,37.5
22525,44,40,37.5
22526,40,40,37.5
22527,52,40,37.5
22528,40,46,37.5
22529,42,40,37.5
22530,44,40,37.5
22531,40,42,37.5
22532,46,44,37.5
22533,46,44,37.5
22534,42,42,37.5
22535,44,46,37.5
22536,48,50,37.5
22537,58,48,37.5
22538,48,50,37.5
22539,48,50,37.5
22540,48,48,37.5
22541,48,56,37.5
22542,42,58,37.5
22543,46,56,37.5
22544,50,48,37.5
22545,48,50,37.5
22546,52,50,37.5
22547,64,64,37.5
22548,54,60,37.5
22549,56,50,37.5
22550,50,50,37.5
22551,50,46,37.5
22552,50,50,37.5
22553,52,50,37.5
22554,46,50,37.5
22555,46,50,37.5
22556,46,46,37.5
22557,46,46,37.5
22558,46,46,37.5
22559,52,58,37.5
22560,54,52,37.5
22561,50,58,37.5
22562,52,52,37.5
22563,52,52,37.5
22564,52,52,37.5
22565,52,52,37.5
22566,50,52,37.5
22567,50,52,37.5
22568,50,48,37.5
22569,48,48,37.5
22570,48,50,37.5
22571,56,58,37.5
22572,56,56,37.5
22573,52,66,37.5
22574,56,56,37.5
22575,56,56,37.5
22576,56,56,37.5
22577,54,56,37.5
22578,56,58,37.5
22579,58,64,37.5
22580,56,62,37.5
22581,56,60,37.5
22582,56,60,37.5
22583,64,56,37.5
22584,52,60,37.5
22585,56,62,37.5
22586,64,60,37.5
22587,58,58,37.5
22588,60,66,37.5
22589,54,56,37.5
22590,52,60,37.5
22591,54,50,37.5
22592,50,54,37.5
22593,54,60,37.5
22594,58,56,37.5
22595,52,68,37.5
22596,50,54,37.5
22597,56,56,37.5
22598,52,48,37.5
22599,50,48,37.5
22600,48,62,37.5
22601,48,42,37.5
22602,42,46,37.5
22603,44,52,37.5
22604,48,52,37.5
22605,44,46,37.5
22606,44,42,37.5
22607,48,42,37.5
22608,46,42,37.5
22609,44,42,37.5
22610,42,44,37.5
22611,40,42,37.5
22612,42,44,37.5
22613,42,52,37.5
22614,44,42,37.5
22615,44,42,37.5
22616,42,42,37.5
22617,40,42,37.5
22618,40,42,37.5
22619,36,38,37.5
22620,36,42,37.5
22621,36,36,37.5
22622,36,36,37.5
22623,36,36,37.5
22624,38,36,37.5
22625,36,36,37.5
22626,36,38,37.5
22627,36,36,37.5
22628,38,36,37.5
22629,36,38,37.5
22630,36,40,37.5
22631,36,36,37.5
22632,36,44,37.5
22633,42,42,37.5
22634,36,42,37.5
22635,38,38,37.5
22636,38,38,37.5
22637,36,42,37.5
22638,36,38,37.5
22639,36,36,37.5
22640,36,46,37.5
22641,36,36,37.5
22642,36,36,37.5
22643,36,36,37.5
22644,36,38,37.5
22645,38,38,37.5
22646,38,38,37.5
22647,38,38,37.5
22648,38,38,37.5
22649,42,44,37.5
22650,42,42,37.5
22651,46,44,37.5
22652,44,44,37.5
22653,44,44,37.5
22654,44,44,37.5
22655,52,44,37.5
22656,40,48,37.5
22657,40,52,37.5
22658,44,46,37.5
22659,42,48,37.5
22660,46,42,37.5
22661,42,42,37.5
22662,42,46,37.5
22663,48,40,37.5
22664,44,42,37.5
22665,42,42,37.5
22666,46,42,37.5
22667,44,42,37.5
22668,42,48,37.5
22669,46,40,37.5
22670,40,42,37.5
22671,40,40,37.5
22672,40,50,37.5
22673,38,42,37.5
22674,38,44,37.5
22675,38,38,37.5
22676,38,44,37.5
22677,46,48,37.5
22678,46,46,37.5
22679,46,46,37.5
22680,42,50,37.5
22681,46,52,37.5
22682,46,46,37.5
22683,54,50,37.5
22684,48,52,37.5
22685,48,48,37.5
22686,50,48,37.5
22687,44,46,37.5
22688,48,42,37.5
22689,50,42,37.5
22690,44,40,37.5
22691,40,40,37.5
22692,40,40,37.5
22693,40,46,37.5
22694,44,42,37.5
22695,42,42,37.5
22696,40,40,37.5
22697,50,48,37.5
22698,52,52,37.5
22699,46,52,37.5
22700,44,50,37.5
22701,44,44,37.5
22702,48,44,37.5
22703,44,52,37.5
22704,46,40,37.5
22705,44,44,37.5
22706,38,40,37.5
22707,36,38,37.5
22708,36,42,37.5
22709,36,36,37.5
22710,40,36,37.5
22711,36,36,37.5
22712,36,36,37.5
22713,36,36,37.5
22714,36,36,37.5
22715,36,36,37.5
22716,40,40,37.5
22717,36,40,37.5
22718,36,44,37.5
22719,36,38,37.5
22720,42,36,37.5
22721,36,42,37.5
22722,40,40,37.5
22723,40,44,37.5
22724,50,50,37.5
22725,50,52,37.5
22726,54,50,37.5
22727,50,48,37.5
22728,46,48,37.5
22729,62,46,37.5
22730,44,56,37.5
22731,40,50,37.5
22732,38,50,37.5
22733,46,42,37.5
22734,44,42,39.0
22735,42,42,39.0
22736,48,42,39.0
22737,44,52,39.0
22738,44,46,39.0
22739,48,44,39.0
22740,48,44,39.0
22741,56,42,39.0
22742,50,52,39.0
22743,58,50,39.0
22744,50,50,39.0
22745,50,50,39.0
22746,54,46,39.0
22747,46,58,39.0
22748,46,46,39.0
22749,52,60,39.0
22750,50,58,39.0
22751,50,50,39.0
22752,52,46,39.0
22753,56,52,39.0
22754,58,56,39.0
22755,56,56,39.0
22756,54,56,39.0
22757,56,52,39.0
22758,52,54,39.0
22759,52,60,39.0
22760,48,52,39.0
22761,48,56,39.0
22762,48,54,39.0
22763,52,46,39.0
22764,46,46,39.0
22765,46,44,39.0
22766,52,44,39.0
22767,44,52,39.0
22768,40,40,39.0
22769,48,40,39.0
22770,40,40,39.0
22771,42,50,39.0
22772,42,40,39.0
22773,40,40,39.0
22774,36,40,39.0
22775,36,36,39.0
22776,32,36,39.0
22777,36,32,39.0
22778,30,40,39.0
22779,42,32,39.0
22780,32,36,39.0
22781,44,32,39.0
22782,32,28,39.0
22783,26,32,39.0
22784,26,34,39.0
22785,26,28,39.0
22786,26,28,39.0
22787,26,34,39.0
22788,26,30,39.0
22789,26,26,39.0
22790,26,26,39.0
22791,26,26,39.0
22792,26,26,39.0
22793,26,26,39.0
22794,26,26,39.0
22795,28,26,39.0
22796,40,26,39.0
22797,26,28,39.0
22798,24,26,39.0
22799,24,34,39.0
22800,24,32,39.0
22801,28,34,39.0
22802,30,20,39.0
22803,20,20,39.0
22804,22,22,39.0
22805,22,26,39.0
22806,20,22,39.0
22807,20,22,39.0
22808,24,32,39.0
22809,24,26,39.0
22810,18,24,39.0
22811,18,20,39.0
22812,18,22,39.0
22813,18,18,39.0
22814,24,18,39.0
22815,22,18,39.0
22816,18,18,39.0
22817,18,20,39.0
22818,18,18,39.0
22819,18,22,39.0
22820,26,18,39.0
22821,22,22,39.0
22822,22,26,39.0
22823,22,22,39.0
22824,22,22,39.0
22825,28,22,39.0
22826,22,22,39.0
22827,28,22,39.0
22828,22,22,39.0
22829,26,24,39.0
22830,30,32,39.0
22831,36,30,39.0
22832,40,30,39.0
22833,24,36,39.0
22834,24,34,39.0
22835,24,26,39.0
22836,22,24,39.0
22837,22,22,39.0
22838,22,22,39.0
22839,30,28,39.0
22840,24,22,39.0
22841,22,30,39.0
22842,22,26,39.0
22843,26,16,39.0
22844,16,16,39.0
22845,16,24,39.0
22846,16,16,39.0
22847,16,16,39.0
22848,22,16,39.0
22849,30,16,39.0
22850,16,22,39.0
22851,16,16,39.0
22852,16,16,39.0
22853,16,16,39.0
22854,16,16,39.0
22855,16,16,39.0
22856,16,16,39.0
22857,16,16,39.0
22858,16,22,39.0
22859,16,16,39.0
22860,24,22,39.0
22861,20,22,39.0
22862,26,24,39.0
22863,24,20,39.0
22864,20,20,39.0
22865,20,20,39.0
22866,20,20,39.0
22867,20,20,39.0
22868,20,26,39.0
22869,20,20,39.0
22870,20,26,39.0
22871,24,20,39.0
22872,20,20,39.0
22873,20,26,39.0
22874,20,20,39.0
22875,20,20,39.0
22876,28,20,39.0
22877,34,20,39.0
22878,20,26,39.0
22879,24,20,39.0
22880,20,20,39.0
22881,22,20,39.0
22882,20,20,39.0
22883,26,26,39.0
22884,36,24,39.0
22885,20,28,39.0
22886,26,24,39.0
22887,24,24,39.0
22888,24,24,39.0
22889,24,24,39.0
22890,26,24,39.0
22891,32,24,39.0
22892,24,24,39.0
22893,24,26,39.0
22894,30,26,39.0
22895,24,28,39.0
22896,30,26,39.0
22897,26,26,39.0
22898,26,24,39.0
22899,24,24,39.0
22900,24,24,39.0
22901,24,24,39.0
22902,24,24,39.0
22903,24,24,39.0
22904,24,24,39.0
22905,30,36,39.0
22906,24,30,39.0
22907,28,24,39.0
22908,24,24,39.0
22909,24,24,39.0
22910,24,24,39.0
22911,24,24,39.0
22912,24,24,39.0
22913,24,24,39.0
22914,24,24,39.0
22915,24,24,39.0
22916,24,24,39.0
22917,36,24,39.0
22918,24,34,39.0
22919,24,40,39.0
22920,24,32,39.0
22921,24,24,39.0
22922,28,24,39.0
22923,32,24,39.0
22924,24,24,39.0
22925,24,24,39.0
22926,24,24,39.0
22927,24,28,39.0
22928,24,30,39.0
22929,24,24,39.0
22930,24,24,39.0
22931,24,24,39.0
22932,28,24,39.0
22933,24,24,39.0
22934,30,24,39.0
22935,24,24,39.0
22936,24,24,39.0
22937,24,24,39.0
22938,24,24,39.0
22939,24,24,39.0
22940,24,24,39.0
22941,24,24,39.0
22942,24,24,39.0
22943,24,26,39.0
22944,24,24,39.0
22945,24,38,39.0
22946,24,24,39.0
22947,24,28,39.0
22948,30,24,39.0
22949,24,24,39.0
22950,24,24,39.0
22951,24,24,39.0
22952,24,34,39.0
22953,28,28,39.0
22954,28,32,39.0
22955,30,30,39.0
22956,30,30,39.0
22957,28,36,39.0
22958,30,24,39.0
22959,24,24,39.0
22960,24,24,39.0
22961,24,24,39.0
22962,24,28,39.0
22963,24,24,39.0
22964,24,24,39.0
22965,28,28,39.0
22966,28,28,39.0
22967,28,28,39.0
22968,24,28,39.0
22969,24,24,39.0
22970,24,28,39.0
22971,24,26,39.0
22972,24,24,39.0
22973,24,30,39.0
22974,24,24,39.0
22975,30,24,39.0
22976,24,24,39.0
22977,24,24,39.0
22978,24,38,39.0
22979,28,24,39.0
22980,24,24,39.0
22981,30,28,39.0
22982,24,26,39.0
22983,24,24,39.0
22984,24,24,39.0
22985,24,24,39.0
22986,24,30,39.0
22987,24,24,39.0
22988,30,30,39.0
22989,32,30,39.0
22990,24,32,39.0
22991,28,24,39.0
22992,24,24,39.0
22993,24,24,39.0
22994,24,24,39.0
22995,24,24,39.0
22996,24,28,39.0
22997,24,30,39.0
22998,24,28,39.0
