cycle,p1Fitness,p2Fitness,averageTotalFitness
1352,42,46,66.0
1353,36,44,64.5
1354,36,36,64.5
1355,36,36,64.5
1356,36,36,64.5
1357,36,50,64.5
1358,40,36,64.5
1359,46,46,64.5
1360,44,46,64.5
1361,60,44,64.5
1362,44,62,64.5
1363,56,62,64.5
1364,78,60,66.0
1365,50,100,66.0
1366,50,78,66.0
1367,50,50,66.0
1368,50,60,66.0
1369,46,50,66.0
1370,54,46,66.0
1371,46,46,66.0
1372,50,46,66.0
1373,44,54,66.0
1374,44,52,66.0
1375,44,46,66.0
1376,44,44,66.0
1377,44,46,66.0
1378,44,46,66.0
1379,42,44,66.0
1380,42,40,66.0
1381,40,40,66.0
1382,50,44,66.0
1383,44,46,66.0
1384,44,50,66.0
1385,40,54,66.0
1386,40,42,66.0
1387,48,40,66.0
1388,40,42,66.0
1389,44,40,66.0
1390,40,50,66.0
1391,48,40,66.0
1392,44,40,66.0
1393,40,48,66.0
1394,42,42,66.0
1395,52,42,66.0
1396,48,60,66.0
1397,46,42,66.0
1398,38,40,66.0
1399,34,38,66.0
1400,34,40,66.0
1401,34,44,66.0
1402,34,38,66.0
1403,40,46,66.0
1404,48,38,66.0
1405,38,46,66.0
1406,48,42,66.0
1407,40,44,66.0
1408,40,46,66.0
1409,46,42,66.0
1410,46,40,66.0
1411,40,40,66.0
1412,44,38,66.0
1413,42,32,66.0
1414,46,38,66.0
1415,36,54,66.0
1416,36,46,64.5
1417,32,38,64.5
1418,30,32,64.5
1419,32,38,64.5
1420,32,32,64.5
1421,32,42,64.5
1422,30,38,64.5
1423,30,30,64.5
1424,46,36,64.5
1425,36,36,64.5
1426,36,36,64.5
1427,30,34,64.5
1428,42,50,64.5
1429,36,52,64.5
1430,36,46,64.5
1431,30,42,64.5
1432,30,42,64.5
1433,42,30,64.5
1434,30,32,64.5
1435,30,30,64.5
1436,30,32,64.5
1437,36,30,64.5
1438,40,30,64.5
1439,28,36,64.5
1440,28,30,64.5
1441,28,32,64.5
1442,38,30,64.5
1443,42,30,64.5
1444,30,34,64.5
1445,28,30,64.5
1446,28,28,64.5
1447,28,30,64.5
1448,28,34,64.5
1449,34,28,64.5
1450,30,34,64.5
1451,34,36,64.5
1452,40,40,64.5
1453,36,46,64.5
1454,52,38,64.5
1455,38,48,64.5
1456,38,42,64.5
1457,44,44,64.5
1458,36,52,64.5
1459,42,42,64.5
1460,44,48,64.5
1461,40,58,64.5
1462,40,44,64.5
1463,40,46,64.5
1464,38,40,64.5
1465,34,40,64.5
1466,36,36,64.5
1467,36,36,64.5
1468,36,34,64.5
1469,34,44,64.5
1470,34,38,64.5
1471,34,34,64.5
1472,38,34,64.5
1473,32,34,64.5
1474,32,38,64.5
1475,42,32,64.5
1476,32,32,64.5
1477,32,36,64.5
1478,32,36,64.5
1479,32,38,64.5
1480,32,32,64.5
1481,38,42,64.5
1482,38,34,64.5
1483,32,34,64.5
1484,32,30,64.5
1485,30,30,64.5
1486,30,30,64.5
1487,34,30,64.5
1488,30,30,64.5
1489,36,32,64.5
1490,30,30,64.5
1491,30,32,64.5
1492,30,30,64.5
1493,30,46,64.5
1494,38,36,64.5
1495,40,48,64.5
1496,44,48,64.5
1497,32,54,64.5
1498,32,40,64.5
1499,40,30,64.5
1500,30,38,64.5
1501,32,32,64.5
1502,38,36,64.5
1503,42,34,64.5
1504,34,34,64.5
1505,38,34,64.5
1506,34,34,64.5
1507,34,34,64.5
1508,34,42,64.5
1509,34,40,64.5
1510,34,34,64.5
1511,34,38,64.5
1512,34,38,64.5
1513,34,50,64.5
1514,34,46,64.5
1515,54,38,64.5
1516,38,46,64.5
1517,38,38,64.5
1518,34,38,64.5
1519,34,34,64.5
1520,40,34,64.5
1521,34,36,64.5
1522,34,56,64.5
1523,38,36,64.5
1524,34,28,64.5
1525,32,28,64.5
1526,30,28,64.5
1527,28,28,64.5
1528,28,30,64.5
1529,30,28,64.5
1530,28,32,64.5
1531,28,30,64.5
1532,28,28,64.5
1533,28,28,64.5
1534,24,36,64.5
1535,24,28,64.5
1536,34,24,64.5
1537,24,38,64.5
1538,28,30,64.5
1539,34,30,64.5
1540,36,30,64.5
1541,26,30,64.5
1542,26,26,64.5
1543,26,26,64.5
1544,26,26,64.5
1545,26,26,64.5
1546,26,32,64.5
1547,26,26,64.5
1548,26,26,64.5
1549,26,26,64.5
1550,26,30,64.5
1551,26,26,64.5
1552,26,26,64.5
1553,30,26,64.5
1554,26,26,64.5
1555,26,26,64.5
1556,26,26,64.5
1557,42,26,64.5
1558,32,26,64.5
1559,26,32,64.5
1560,26,32,64.5
1561,30,26,63.0
1562,26,26,63.0
1563,26,26,63.0
1564,26,30,63.0
1565,26,26,63.0
1566,26,26,63.0
1567,26,26,63.0
1568,26,26,63.0
1569,26,30,63.0
1570,34,32,63.0
1571,32,32,63.0
1572,32,32,63.0
1573,36,32,63.0
1574,38,36,63.0
1575,38,40,63.0
1576,40,36,63.0
1577,36,38,63.0
1578,32,44,63.0
1579,32,36,63.0
1580,46,32,63.0
1581,32,32,63.0
1582,32,38,63.0
1583,32,44,63.0
1584,42,38,63.0
1585,38,50,63.0
1586,36,38,63.0
1587,34,32,63.0
1588,36,32,63.0
1589,32,30,63.0
1590,30,30,63.0
1591,30,36,63.0
1592,30,30,63.0
1593,30,30,63.0
1594,30,30,63.0
1595,30,34,63.0
1596,30,30,63.0
1597,30,30,63.0
1598,34,30,63.0
1599,30,30,63.0
1600,30,30,63.0
1601,30,44,63.0
1602,30,36,63.0
1603,30,30,63.0
1604,34,30,63.0
1605,36,30,63.0
1606,30,30,63.0
1607,30,30,63.0
1608,30,30,63.0
1609,30,30,63.0
1610,32,36,63.0
1611,32,34,63.0
1612,34,32,63.0
1613,32,32,63.0
1614,32,32,63.0
1615,32,34,63.0
1616,32,34,63.0
1617,32,34,63.0
1618,38,32,63.0
1619,32,44,63.0
1620,32,38,63.0
1621,38,32,63.0
1622,32,32,63.0
1623,32,34,63.0
1624,32,38,63.0
1625,38,34,63.0
1626,32,32,63.0
1627,32,34,63.0
1628,34,32,63.0
1629,40,32,63.0
1630,32,32,63.0
1631,38,32,63.0
1632,32,32,63.0
1633,44,32,63.0
1634,34,32,63.0
1635,36,34,63.0
1636,34,36,63.0
1637,34,40,63.0
1638,34,34,63.0
1639,34,38,63.0
1640,34,40,63.0
1641,38,46,63.0
1642,38,38,63.0
1643,38,38,63.0
1644,32,34,63.0
1645,34,32,63.0
1646,42,32,63.0
1647,40,34,63.0
1648,34,42,63.0
1649,30,34,63.0
1650,30,30,63.0
1651,36,38,63.0
1652,36,36,63.0
1653,34,36,63.0
1654,30,38,63.0
1655,30,34,63.0
1656,30,30,63.0
1657,30,30,63.0
1658,30,32,63.0
1659,34,30,63.0
1660,34,30,63.0
1661,30,30,63.0
1662,30,30,63.0
1663,30,36,63.0
1664,30,30,63.0
1665,30,30,63.0
1666,34,30,63.0
1667,30,30,63.0
1668,32,30,63.0
1669,36,30,63.0
1670,30,30,63.0
1671,30,30,63.0
1672,30,30,63.0
1673,30,30,63.0
1674,30,34,63.0
1675,30,40,63.0
1676,36,42,63.0
1677,36,42,63.0
1678,36,36,63.0
1679,42,36,63.0
1680,36,36,63.0
1681,36,36,63.0
1682,38,34,63.0
1683,32,38,63.0
1684,38,32,63.0
1685,30,32,63.0
1686,34,30,63.0
1687,30,30,63.0
1688,30,30,63.0
1689,30,36,63.0
1690,30,30,63.0
1691,30,34,63.0
1692,30,30,63.0
1693,30,30,63.0
1694,34,30,63.0
1695,30,30,63.0
1696,36,40,63.0
1697,36,30,63.0
1698,30,30,63.0
1699,30,30,63.0
1700,32,30,63.0
1701,30,38,63.0
1702,30,36,63.0
1703,30,30,63.0
1704,30,34,63.0
1705,30,30,63.0
1706,30,34,63.0
1707,38,30,63.0
1708,30,32,63.0
1709,30,30,63.0
1710,30,30,63.0
1711,30,36,63.0
1712,30,40,63.0
1713,30,38,63.0
1714,30,34,63.0
1715,30,30,63.0
1716,30,30,63.0
1717,30,30,63.0
1718,30,34,63.0
1719,30,30,63.0
1720,40,30,63.0
1721,30,30,63.0
1722,30,30,63.0
1723,36,30,63.0
1724,38,30,63.0
1725,30,38,63.0
1726,30,36,61.5
1727,30,30,61.5
1728,30,34,61.5
1729,34,30,61.5
1730,30,30,61.5
1731,30,34,61.5
1732,30,30,61.5
1733,30,36,61.5
1734,30,34,61.5
1735,30,30,61.5
1736,30,30,61.5
1737,30,30,61.5
1738,30,30,61.5
1739,30,34,61.5
1740,34,30,61.5
1741,30,38,61.5
1742,30,36,61.5
1743,38,30,61.5
1744,30,30,61.5
1745,30,30,61.5
1746,30,30,61.5
1747,30,30,61.5
1748,32,30,61.5
1749,34,30,61.5
1750,30,30,61.5
1751,30,30,61.5
1752,34,30,61.5
1753,30,30,61.5
1754,40,30,61.5
1755,30,30,61.5
1756,30,30,61.5
1757,36,30,61.5
1758,34,30,61.5
1759,30,30,61.5
1760,30,30,61.5
1761,30,30,61.5
1762,30,34,61.5
1763,30,30,61.5
1764,30,30,61.5
1765,30,30,61.5
1766,30,30,61.5
1767,38,30,61.5
1768,30,30,61.5
1769,30,30,61.5
1770,36,30,61.5
1771,30,30,61.5
1772,30,30,61.5
1773,34,36,61.5
1774,34,40,61.5
1775,34,40,61.5
1776,34,34,61.5
1777,34,34,61.5
1778,34,34,61.5
1779,46,34,61.5
1780,34,38,61.5
1781,34,34,61.5
1782,34,38,61.5
1783,34,34,61.5
1784,36,36,61.5
1785,46,38,61.5
1786,42,38,61.5
1787,36,38,61.5
1788,44,44,61.5
1789,42,44,61.5
1790,44,44,61.5
1791,40,44,61.5
1792,34,68,61.5
1793,36,46,61.5
1794,36,36,61.5
1795,36,36,61.5
1796,40,36,61.5
1797,36,34,61.5
1798,32,44,61.5
1799,36,38,61.5
1800,38,36,61.5
1801,38,36,61.5
1802,46,36,61.5
1803,38,38,61.5
1804,36,36,61.5
1805,32,36,61.5
1806,38,32,61.5
1807,32,32,61.5
1808,32,38,61.5
1809,32,32,61.5
1810,42,32,61.5
1811,32,36,61.5
1812,40,32,61.5
1813,32,32,61.5
1814,32,32,61.5
1815,32,38,61.5
1816,44,32,61.5
1817,32,32,61.5
1818,32,32,61.5
1819,32,32,61.5
1820,38,38,61.5
1821,38,40,61.5
1822,38,40,61.5
1823,46,32,61.5
1824,32,36,61.5
1825,32,32,61.5
1826,32,32,61.5
1827,38,32,61.5
1828,36,32,61.5
1829,36,32,61.5
1830,32,38,61.5
1831,32,32,61.5
1832,32,32,61.5
1833,32,32,61.5
1834,32,32,61.5
1835,38,32,61.5
1836,34,32,61.5
1837,38,32,61.5
1838,32,32,61.5
1839,32,32,61.5
1840,32,32,61.5
1841,32,32,61.5
1842,32,32,61.5
1843,32,32,61.5
1844,32,32,61.5
1845,32,32,61.5
1846,38,32,61.5
1847,32,38,61.5
1848,32,32,61.5
1849,32,32,61.5
1850,32,32,61.5
1851,32,32,61.5
1852,38,32,61.5
1853,32,38,61.5
1854,32,32,61.5
1855,38,36,61.5
1856,40,40,61.5
1857,40,52,61.5
1858,44,54,61.5
1859,40,48,61.5
1860,40,46,61.5
1861,42,46,61.5
1862,42,44,61.5
1863,40,54,61.5
1864,46,44,61.5
1865,50,44,61.5
1866,44,42,61.5
1867,42,48,61.5
1868,52,58,61.5
1869,48,40,61.5
1870,40,40,61.5
1871,40,40,61.5
1872,44,40,61.5
1873,40,46,61.5
1874,44,36,61.5
1875,36,34,61.5
1876,28,34,61.5
1877,28,30,61.5
1878,28,28,61.5
1879,28,28,61.5
1880,42,34,61.5
1881,32,34,61.5
1882,32,32,61.5
1883,32,32,61.5
1884,40,32,61.5
1885,42,32,61.5
1886,34,32,61.5
1887,30,38,61.5
1888,30,36,61.5
1889,30,30,61.5
1890,36,40,61.5
1891,30,36,61.5
1892,30,36,61.5
1893,32,32,61.5
1894,36,36,61.5
1895,30,38,61.5
1896,34,32,61.5
1897,34,32,61.5
1898,32,36,61.5
1899,32,32,61.5
1900,38,32,61.5
1901,38,46,61.5
1902,38,38,61.5
1903,46,38,61.5
1904,38,42,61.5
1905,38,30,61.5
1906,30,38,61.5
1907,42,34,61.5
1908,38,38,61.5
1909,36,34,61.5
1910,38,42,61.5
1911,38,38,61.5
1912,36,48,61.5
1913,36,40,61.5
1914,36,36,61.5
1915,38,32,61.5
1916,34,40,61.5
1917,34,32,61.5
1918,36,32,61.5
1919,34,36,61.5
1920,44,32,61.5
1921,32,32,61.5
1922,34,36,61.5
1923,34,34,61.5
1924,40,34,61.5
1925,32,34,61.5
1926,32,32,61.5
1927,32,34,61.5
1928,32,32,61.5
1929,36,32,61.5
1930,38,36,61.5
1931,40,44,61.5
1932,38,38,61.5
1933,38,38,61.5
1934,38,44,61.5
1935,42,40,61.5
1936,40,40,61.5
1937,36,40,61.5
1938,46,34,61.5
1939,36,34,61.5
1940,42,36,61.5
1941,34,38,61.5
1942,34,32,61.5
1943,32,36,61.5
1944,32,34,61.5
1945,32,32,61.5
1946,32,32,61.5
1947,38,32,61.5
1948,32,36,61.5
1949,34,32,61.5
1950,32,32,61.5
1951,32,32,61.5
1952,36,34,61.5
1953,34,34,61.5
1954,34,34,61.5
1955,36,34,61.5
1956,38,36,61.5
1957,34,36,61.5
1958,34,38,61.5
1959,34,38,61.5
1960,34,38,61.5
1961,40,46,61.5
1962,40,38,61.5
1963,34,38,61.5
1964,34,32,61.5
1965,32,32,61.5
1966,34,32,61.5
1967,32,42,61.5
1968,32,32,61.5
1969,46,32,61.5
1970,32,44,61.5
1971,34,40,61.5
1972,36,36,61.5
1973,34,40,61.5
1974,34,32,61.5
1975,38,32,61.5
1976,40,32,61.5
1977,32,34,61.5
1978,32,32,61.5
1979,34,32,61.5
1980,32,34,61.5
1981,32,42,61.5
1982,32,36,61.5
1983,34,38,61.5
1984,42,36,61.5
1985,36,38,61.5
1986,42,42,61.5
1987,36,42,61.5
1988,36,40,61.5
1989,46,36,61.5
1990,34,42,61.5
1991,34,42,61.5
1992,42,36,61.5
1993,34,38,61.5
1994,34,32,61.5
1995,36,32,61.5
1996,36,32,61.5
1997,32,32,61.5
1998,30,32,61.5
1999,30,30,61.5
2000,36,40,61.5
2001,40,36,61.5
2002,40,42,61.5
2003,40,40,61.5
2004,40,40,61.5
2005,54,40,61.5
2006,40,38,61.5
2007,38,38,61.5
2008,48,38,61.5
2009,38,44,61.5
2010,38,36,61.5
2011,36,36,61.5
2012,36,44,61.5
2013,42,42,61.5
2014,36,50,61.5
2015,40,40,61.5
2016,36,46,61.5
2017,36,38,61.5
2018,32,36,61.5
2019,34,32,61.5
2020,38,32,61.5
2021,36,38,61.5
2022,36,52,61.5
2023,46,36,61.5
2024,38,40,61.5
2025,38,36,61.5
2026,36,36,61.5
2027,36,34,61.5
2028,34,34,61.5
2029,34,34,61.5
2030,42,46,61.5
2031,40,60,61.5
2032,40,52,61.5
2033,44,40,61.5
2034,46,40,61.5
2035,40,44,61.5
2036,40,42,61.5
2037,40,44,61.5
2038,56,40,61.5
2039,40,42,61.5
2040,40,40,61.5
2041,38,42,61.5
2042,42,38,61.5
2043,46,38,61.5
2044,38,34,61.5
2045,38,38,61.5
2046,38,38,61.5
2047,38,34,61.5
2048,34,34,61.5
2049,34,34,61.5
2050,34,34,61.5
2051,34,36,61.5
2052,34,42,61.5
2053,42,36,61.5
2054,36,36,61.5
2055,36,36,61.5
2056,44,46,61.5
2057,42,40,61.5
2058,58,40,61.5
2059,40,58,61.5
2060,54,60,61.5
2061,50,62,61.5
2062,42,46,61.5
2063,38,58,61.5
2064,36,46,61.5
2065,36,40,61.5
2066,46,36,61.5
2067,34,36,61.5
2068,30,32,61.5
2069,30,30,61.5
2070,32,30,61.5
2071,36,36,61.5
2072,38,36,61.5
2073,32,36,60.0
2074,34,32,60.0
2075,32,32,60.0
2076,38,30,60.0
2077,30,34,60.0
2078,30,32,60.0
2079,34,30,60.0
2080,32,32,60.0
2081,38,32,60.0
2082,32,32,60.0
2083,36,48,60.0
2084,36,38,60.0
2085,42,40,60.0
2086,40,46,60.0
2087,50,38,60.0
2088,40,40,60.0
2089,38,42,60.0
2090,38,40,60.0
2091,38,36,60.0
2092,36,34,60.0
2093,32,34,60.0
2094,32,36,60.0
2095,32,34,60.0
2096,32,34,60.0
2097,38,40,60.0
2098,42,40,60.0
2099,34,46,60.0
2100,34,50,60.0
2101,34,34,60.0
2102,30,34,60.0
2103,30,32,60.0
2104,38,30,60.0
2105,30,30,60.0
2106,30,24,60.0
2107,24,28,60.0
2108,24,24,60.0
2109,28,24,60.0
2110,34,24,60.0
2111,24,28,60.0
2112,24,32,60.0
2113,32,26,60.0
2114,26,26,60.0
2115,24,26,60.0
2116,24,28,60.0
2117,26,26,60.0
2118,32,26,60.0
2119,24,24,60.0
2120,24,24,60.0
2121,24,26,60.0
2122,24,24,60.0
2123,24,30,60.0
2124,26,32,60.0
2125,26,24,60.0
2126,28,24,60.0
2127,24,24,60.0
2128,26,24,60.0
2129,24,24,60.0
2130,24,28,60.0
2131,32,24,60.0
2132,24,28,60.0
2133,26,24,60.0
2134,30,24,60.0
2135,24,24,60.0
2136,24,28,60.0
2137,28,24,60.0
2138,30,24,60.0
2139,24,32,60.0
2140,36,28,60.0
2141,34,28,60.0
2142,28,36,60.0
2143,26,34,60.0
2144,34,32,60.0
2145,28,34,60.0
2146,36,30,60.0
2147,28,30,60.0
2148,32,32,60.0
2149,38,34,60.0
2150,34,30,60.0
2151,32,36,60.0
2152,32,32,60.0
2153,32,36,60.0
2154,32,30,60.0
2155,36,32,60.0
2156,30,32,60.0
2157,34,28,60.0
2158,32,32,60.0
2159,42,34,60.0
2160,34,36,60.0
2161,36,36,60.0
2162,34,30,60.0
2163,34,32,60.0
2164,26,32,60.0
2165,26,24,60.0
2166,30,18,60.0
2167,20,18,60.0
2168,22,24,60.0
2169,24,24,60.0
2170,20,24,60.0
2171,20,20,60.0
2172,20,20,60.0
2173,20,18,60.0
2174,18,24,60.0
2175,18,18,60.0
2176,18,18,60.0
2177,20,18,60.0
2178,18,18,60.0
2179,24,18,60.0
2180,20,18,60.0
2181,18,24,60.0
2182,18,18,60.0
2183,18,18,60.0
2184,18,26,60.0
2185,18,20,60.0
2186,18,26,60.0
2187,20,20,60.0
2188,20,20,60.0
2189,20,24,60.0
2190,20,22,60.0
2191,20,28,60.0
2192,18,18,60.0
2193,18,18,60.0
2194,18,18,60.0
2195,18,18,60.0
2196,24,18,60.0
2197,18,18,60.0
2198,18,18,60.0
2199,18,18,60.0
2200,18,26,60.0
2201,18,18,60.0
2202,18,18,60.0
2203,18,18,60.0
2204,22,18,60.0
2205,14,16,60.0
2206,14,20,60.0
2207,14,20,60.0
2208,14,14,60.0
2209,14,14,60.0
2210,14,14,60.0
2211,14,14,60.0
2212,14,14,60.0
2213,14,14,60.0
2214,14,18,60.0
2215,14,20,60.0
2216,14,14,60.0
2217,14,14,60.0
2218,18,20,60.0
2219,14,14,60.0
2220,14,14,60.0
2221,14,14,60.0
2222,14,14,58.5
2223,14,14,58.5
2224,20,20,58.5
2225,14,24,58.5
2226,14,16,58.5
2227,14,14,58.5
2228,14,22,58.5
2229,30,14,58.5
2230,14,14,58.5
2231,20,24,58.5
2232,14,26,58.5
2233,20,24,58.5
2234,16,20,58.5
2235,14,18,58.5
2236,14,14,58.5
2237,14,14,58.5
2238,14,14,58.5
2239,14,14,58.5
2240,14,16,58.5
2241,14,14,58.5
2242,14,14,58.5
2243,14,14,58.5
2244,14,14,58.5
2245,14,28,58.5
2246,14,22,58.5
2247,20,20,58.5
2248,14,20,58.5
2249,14,20,58.5
2250,14,14,58.5
2251,20,14,58.5
2252,14,14,58.5
2253,14,14,58.5
2254,14,14,58.5
2255,14,14,58.5
2256,14,14,58.5
2257,14,14,58.5
2258,14,14,58.5
2259,14,14,58.5
2260,20,20,58.5
2261,18,20,58.5
2262,20,24,58.5
2263,14,20,58.5
2264,14,14,58.5
2265,14,20,58.5
2266,20,26,58.5
2267,20,14,58.5
2268,14,14,58.5
2269,14,14,58.5
2270,24,14,58.5
2271,14,14,58.5
2272,20,14,58.5
2273,14,14,58.5
2274,20,14,58.5
2275,24,20,58.5
2276,14,24,58.5
2277,20,18,58.5
2278,14,18,58.5
2279,14,14,58.5
2280,20,14,58.5
2281,20,14,58.5
2282,14,14,58.5
2283,18,14,58.5
2284,14,14,58.5
2285,14,14,58.5
2286,14,14,58.5
2287,14,14,58.5
2288,20,14,58.5
2289,14,14,58.5
2290,14,14,58.5
2291,18,14,58.5
2292,14,14,58.5
2293,14,14,58.5
2294,14,14,58.5
2295,14,14,58.5
2296,24,14,58.5
2297,14,14,58.5
2298,20,24,58.5
2299,20,20,58.5
2300,20,20,58.5
2301,28,20,58.5
2302,20,20,58.5
2303,18,26,58.5
2304,20,20,58.5
2305,18,34,58.5
2306,18,26,58.5
2307,20,18,58.5
2308,18,26,58.5
2309,18,20,58.5
2310,22,18,58.5
2311,20,18,58.5
2312,20,18,58.5
2313,18,20,58.5
2314,18,18,58.5
2315,20,24,58.5
2316,20,26,58.5
2317,22,20,58.5
2318,24,22,58.5
2319,18,34,58.5
2320,18,26,58.5
2321,16,20,58.5
2322,16,22,58.5
2323,22,22,57.0
2324,24,20,57.0
2325,20,24,57.0
2326,20,38,57.0
2327,20,26,57.0
2328,24,22,57.0
2329,28,18,57.0
2330,20,22,57.0
2331,22,20,57.0
2332,26,30,57.0
2333,26,26,57.0
2334,26,26,57.0
2335,28,26,57.0
2336,28,26,57.0
2337,26,32,57.0
2338,26,28,57.0
2339,26,34,57.0
2340,26,32,57.0
2341,28,26,57.0
2342,18,32,57.0
2343,18,20,57.0
2344,18,18,57.0
2345,20,18,57.0
2346,24,18,57.0
2347,18,18,57.0
2348,22,22,57.0
2349,24,22,57.0
2350,20,28,57.0
2351,20,26,57.0
2352,20,20,57.0
2353,20,20,57.0
2354,22,26,57.0
2355,18,26,57.0
2356,18,12,57.0
2357,18,12,57.0
2358,22,12,57.0
2359,12,12,57.0
2360,12,12,57.0
2361,12,12,57.0
2362,12,18,57.0
2363,22,12,57.0
2364,12,20,57.0
2365,12,16,57.0
2366,12,18,57.0
2367,18,18,57.0
2368,12,28,57.0
2369,18,18,57.0
2370,18,18,57.0
2371,18,12,57.0
2372,12,18,57.0
2373,12,12,57.0
2374,12,12,57.0
2375,12,12,57.0
2376,16,12,57.0
2377,12,12,57.0
2378,12,12,57.0
2379,12,12,57.0
2380,12,12,57.0
2381,12,12,57.0
2382,12,12,57.0
2383,32,12,57.0
2384,12,18,57.0
2385,12,12,57.0
2386,12,12,57.0
2387,12,12,57.0
2388,18,12,57.0
2389,12,12,57.0
2390,12,12,57.0
2391,12,18,57.0
2392,12,12,57.0
2393,18,12,57.0
2394,12,12,57.0
2395,12,16,57.0
2396,12,12,57.0
2397,12,12,57.0
2398,12,12,57.0
2399,16,12,57.0
2400,12,12,57.0
2401,12,12,57.0
2402,12,12,57.0
2403,12,12,57.0
2404,12,12,57.0
2405,18,12,57.0
2406,12,18,57.0
2407,12,12,57.0
2408,12,12,57.0
2409,12,12,57.0
2410,18,12,57.0
2411,18,12,57.0
2412,12,12,57.0
2413,12,18,57.0
2414,12,12,57.0
2415,18,18,57.0
2416,16,18,57.0
2417,18,16,57.0
2418,16,16,57.0
2419,16,12,57.0
2420,12,12,57.0
2421,12,12,57.0
2422,12,12,57.0
2423,12,12,57.0
2424,12,12,57.0
2425,12,12,57.0
2426,12,12,57.0
2427,12,12,57.0
2428,18,12,57.0
2429,16,12,57.0
2430,12,16,57.0
2431,18,12,57.0
2432,12,12,55.5
2433,12,18,55.5
2434,12,12,55.5
2435,18,12,55.5
2436,12,12,55.5
2437,12,16,55.5
2438,12,28,55.5
2439,12,16,55.5
2440,18,16,55.5
2441,12,16,55.5
2442,12,12,55.5
2443,18,12,55.5
2444,12,12,55.5
2445,12,24,55.5
2446,12,12,55.5
2447,12,12,55.5
2448,12,12,55.5
2449,12,12,55.5
2450,12,12,55.5
2451,12,12,55.5
2452,18,18,55.5
2453,18,18,55.5
2454,22,18,55.5
2455,12,18,55.5
2456,12,12,55.5
2457,12,12,55.5
2458,12,18,55.5
2459,12,12,55.5
2460,16,12,55.5
2461,12,12,55.5
2462,12,12,55.5
2463,12,16,55.5
2464,16,12,55.5
2465,18,20,55.5
2466,18,18,55.5
2467,30,18,55.5
2468,12,24,55.5
2469,12,18,55.5
2470,12,12,55.5
2471,18,12,55.5
2472,12,12,55.5
2473,12,12,55.5
2474,12,12,55.5
2475,12,12,55.5
2476,20,24,55.5
2477,18,24,55.5
2478,24,18,55.5
2479,18,16,55.5
2480,10,16,55.5
2481,10,10,55.5
2482,10,10,55.5
2483,10,10,55.5
2484,10,10,55.5
2485,10,16,55.5
2486,10,16,55.5
2487,16,18,55.5
2488,24,16,55.5
2489,16,20,55.5
2490,16,16,55.5
2491,14,16,55.5
2492,18,20,55.5
2493,14,20,55.5
2494,16,14,55.5
2495,14,10,55.5
2496,10,16,55.5
2497,10,10,55.5
2498,16,10,55.5
2499,10,10,55.5
2500,10,10,55.5
2501,10,10,55.5
2502,10,10,55.5
2503,10,10,55.5
2504,18,10,55.5
2505,10,16,55.5
2506,10,10,55.5
2507,10,10,55.5
2508,10,10,55.5
2509,10,10,55.5
2510,14,10,55.5
2511,16,10,55.5
2512,10,10,55.5
2513,10,10,55.5
2514,10,10,55.5
2515,14,16,55.5
2516,14,14,55.5
2517,16,14,55.5
2518,14,14,55.5
2519,14,16,55.5
2520,16,18,55.5
2521,14,14,55.5
2522,14,14,55.5
2523,16,20,55.5
2524,16,16,55.5
2525,16,22,55.5
2526,10,22,55.5
2527,10,16,55.5
2528,22,10,55.5
2529,10,16,55.5
2530,16,10,55.5
2531,10,10,55.5
2532,10,20,55.5
2533,10,10,55.5
2534,10,10,55.5
2535,16,16,54.0
2536,10,24,54.0
2537,10,14,54.0
2538,10,10,54.0
2539,10,16,54.0
2540,10,10,54.0
2541,10,14,54.0
2542,10,10,54.0
2543,10,10,54.0
2544,10,10,54.0
2545,10,10,54.0
2546,10,22,54.0
2547,10,10,54.0
2548,10,10,54.0
2549,10,10,54.0
2550,10,10,54.0
2551,10,16,54.0
2552,16,10,54.0
2553,10,10,54.0
2554,16,20,54.0
2555,10,16,54.0
2556,16,10,54.0
2557,10,10,54.0
2558,10,16,54.0
2559,10,10,54.0
2560,10,12,54.0
2561,10,10,54.0
2562,10,10,54.0
2563,16,10,54.0
2564,10,10,54.0
2565,10,10,54.0
2566,10,10,54.0
2567,10,16,54.0
2568,16,10,54.0
2569,10,10,54.0
2570,10,16,54.0
2571,16,10,54.0
2572,10,10,54.0
2573,10,10,54.0
2574,20,10,54.0
2575,10,12,54.0
2576,10,10,54.0
2577,10,10,54.0
2578,16,10,54.0
2579,10,10,54.0
2580,10,10,54.0
2581,10,16,54.0
2582,10,10,54.0
2583,10,10,54.0
2584,10,10,54.0
2585,10,10,54.0
2586,10,10,54.0
2587,10,10,54.0
2588,10,16,54.0
2589,10,10,54.0
2590,10,10,54.0
2591,10,14,54.0
2592,10,10,54.0
2593,10,10,54.0
2594,10,10,54.0
2595,10,10,54.0
2596,10,10,54.0
2597,10,10,54.0
2598,10,12,54.0
2599,16,14,54.0
2600,10,14,54.0
2601,10,10,54.0
2602,16,16,54.0
2603,10,16,54.0
2604,16,10,54.0
2605,10,10,54.0
2606,10,10,54.0
2607,10,10,54.0
2608,10,14,54.0
2609,10,10,54.0
2610,10,16,54.0
2611,10,18,54.0
2612,10,10,54.0
2613,10,16,54.0
2614,10,14,54.0
2615,10,16,54.0
2616,10,16,54.0
2617,10,10,54.0
2618,10,10,54.0
2619,10,10,54.0
2620,14,10,54.0
2621,10,10,54.0
