cycle,p1Fitness,p2Fitness,averageTotalFitness
5566,28,20,39.0
5567,20,20,39.0
5568,20,20,39.0
5569,20,20,39.0
5570,20,20,39.0
5571,20,24,39.0
5572,20,20,39.0
5573,20,20,39.0
5574,20,20,39.0
5575,20,20,39.0
5576,20,20,39.0
5577,20,20,39.0
5578,20,20,39.0
5579,20,20,39.0
5580,20,20,39.0
5581,20,24,39.0
5582,20,20,39.0
5583,20,20,39.0
5584,20,20,39.0
5585,24,20,39.0
5586,20,22,39.0
5587,30,20,39.0
5588,20,20,39.0
5589,20,20,39.0
5590,20,20,39.0
5591,28,20,39.0
5592,20,28,39.0
5593,20,20,39.0
5594,20,20,39.0
5595,20,26,39.0
5596,20,26,39.0
5597,20,20,39.0
5598,20,20,39.0
5599,20,20,39.0
5600,20,24,39.0
5601,20,20,39.0
5602,20,20,39.0
5603,24,20,39.0
5604,26,20,39.0
5605,20,20,39.0
5606,24,20,39.0
5607,24,20,39.0
5608,20,20,39.0
5609,20,20,39.0
5610,20,20,39.0
5611,20,20,39.0
5612,20,20,39.0
5613,28,20,39.0
5614,20,20,39.0
5615,20,20,39.0
5616,20,26,39.0
5617,20,20,39.0
5618,20,20,39.0
5619,20,28,39.0
5620,20,24,39.0
5621,26,24,39.0
5622,20,24,39.0
5623,20,20,39.0
5624,20,26,39.0
5625,20,20,39.0
5626,20,20,39.0
5627,20,20,39.0
5628,20,20,39.0
5629,20,20,39.0
5630,20,20,39.0
5631,40,20,39.0
5632,20,26,39.0
5633,26,20,39.0
5634,20,26,39.0
5635,24,20,39.0
5636,20,20,39.0
5637,20,20,39.0
5638,34,26,39.0
5639,32,26,39.0
5640,28,22,39.0
5641,22,28,39.0
5642,22,22,39.0
5643,22,28,39.0
5644,22,22,39.0
5645,22,22,39.0
5646,22,22,39.0
5647,22,26,39.0
5648,22,22,39.0
5649,22,22,39.0
5650,22,26,39.0
5651,22,22,39.0
5652,22,22,39.0
5653,22,26,39.0
5654,22,22,39.0
5655,22,22,39.0
5656,24,22,39.0
5657,22,30,39.0
5658,22,30,39.0
5659,22,26,39.0
5660,22,22,39.0
5661,22,22,39.0
5662,22,22,39.0
5663,26,22,39.0
5664,22,22,39.0
5665,22,22,39.0
5666,22,22,39.0
5667,22,22,39.0
5668,22,26,39.0
5669,22,22,39.0
5670,22,28,39.0
5671,22,22,39.0
5672,22,22,39.0
5673,22,22,39.0
5674,28,22,39.0
5675,22,22,39.0
5676,22,22,39.0
5677,22,22,39.0
5678,22,22,39.0
5679,22,22,39.0
5680,22,22,39.0
5681,22,22,39.0
5682,22,26,39.0
5683,22,22,39.0
5684,22,22,39.0
5685,22,22,39.0
5686,28,26,39.0
5687,30,26,39.0
5688,26,26,39.0
5689,26,26,39.0
5690,26,34,39.0
5691,20,26,39.0
5692,26,20,39.0
5693,20,20,39.0
5694,20,20,39.0
5695,20,20,39.0
5696,28,20,39.0
5697,26,20,39.0
5698,20,20,39.0
5699,26,20,39.0
5700,24,20,39.0
5701,20,20,39.0
5702,20,26,39.0
5703,20,20,39.0
5704,20,20,39.0
5705,20,20,39.0
5706,20,20,39.0
5707,20,20,39.0
5708,20,20,39.0
5709,20,20,39.0
5710,26,26,39.0
5711,20,26,39.0
5712,20,30,39.0
5713,20,32,39.0
5714,20,28,39.0
5715,20,28,39.0
5716,20,20,39.0
5717,26,20,39.0
5718,20,20,39.0
5719,20,20,39.0
5720,20,20,39.0
5721,20,20,39.0
5722,20,20,39.0
5723,20,20,39.0
5724,20,20,39.0
5725,20,20,39.0
5726,24,20,39.0
5727,20,20,39.0
5728,20,20,39.0
5729,30,20,39.0
5730,20,20,39.0
5731,26,24,39.0
5732,24,24,39.0
5733,26,32,39.0
5734,24,30,39.0
5735,28,28,39.0
5736,28,28,39.0
5737,38,40,39.0
5738,38,38,39.0
5739,46,44,39.0
5740,42,44,39.0
5741,40,46,39.0
5742,40,44,39.0
5743,42,44,39.0
5744,42,46,39.0
5745,42,48,39.0
5746,42,40,39.0
5747,38,38,39.0
5748,42,38,39.0
5749,38,38,39.0
5750,38,46,39.0
5751,38,46,39.0
5752,42,44,39.0
5753,36,42,39.0
5754,42,36,39.0
5755,32,38,39.0
5756,28,34,39.0
5757,32,30,39.0
5758,30,30,39.0
5759,30,34,39.0
5760,36,36,39.0
5761,36,36,39.0
5762,36,36,39.0
5763,36,34,39.0
5764,34,32,39.0
5765,32,32,39.0
5766,36,32,39.0
5767,32,48,39.0
5768,32,40,39.0
5769,34,34,39.0
5770,34,32,39.0
5771,32,34,39.0
5772,34,40,39.0
5773,34,38,39.0
5774,34,36,39.0
5775,34,36,39.0
5776,34,34,39.0
5777,32,40,39.0
5778,32,34,39.0
5779,32,32,39.0
5780,28,32,39.0
5781,28,28,39.0
5782,28,28,39.0
5783,34,36,39.0
5784,34,40,39.0
5785,34,34,39.0
5786,34,32,39.0
5787,42,32,39.0
5788,36,34,39.0
5789,36,38,39.0
5790,36,36,39.0
5791,44,36,39.0
5792,36,36,39.0
5793,54,34,39.0
5794,30,36,39.0
5795,30,36,39.0
5796,30,30,39.0
5797,30,30,39.0
5798,38,30,39.0
5799,34,32,39.0
5800,38,32,39.0
5801,36,32,39.0
5802,36,32,39.0
5803,36,32,39.0
5804,32,32,39.0
5805,36,32,39.0
5806,40,40,39.0
5807,36,30,39.0
5808,34,32,39.0
5809,28,32,39.0
5810,28,32,39.0
5811,28,34,39.0
5812,32,34,39.0
5813,32,36,39.0
5814,32,30,39.0
5815,30,28,39.0
5816,28,34,39.0
5817,28,30,39.0
5818,28,38,39.0
5819,28,28,39.0
5820,26,30,39.0
5821,26,26,39.0
5822,26,26,39.0
5823,26,36,39.0
5824,26,34,39.0
5825,28,30,39.0
5826,22,26,39.0
5827,22,26,39.0
5828,22,20,39.0
5829,28,20,39.0
5830,20,22,39.0
5831,20,28,39.0
5832,22,20,39.0
5833,20,20,39.0
5834,20,30,39.0
5835,28,22,39.0
5836,20,22,39.0
5837,20,26,39.0
5838,28,20,39.0
5839,20,22,39.0
5840,20,20,39.0
5841,20,20,39.0
5842,20,20,39.0
5843,22,20,39.0
5844,26,22,39.0
5845,20,22,39.0
5846,20,20,39.0
5847,20,20,39.0
5848,20,20,39.0
5849,22,24,39.0
5850,20,22,39.0
5851,20,20,39.0
5852,20,24,39.0
5853,26,20,39.0
5854,20,20,39.0
5855,22,22,39.0
5856,20,22,39.0
5857,26,26,39.0
5858,26,28,39.0
5859,38,26,39.0
5860,28,28,39.0
5861,26,26,39.0
5862,26,32,39.0
5863,26,32,39.0
5864,26,26,39.0
5865,30,26,39.0
5866,26,26,39.0
5867,28,34,39.0
5868,26,28,39.0
5869,26,32,39.0
5870,26,24,39.0
5871,24,24,39.0
5872,24,24,39.0
5873,24,24,39.0
5874,24,28,39.0
5875,28,24,39.0
5876,24,24,39.0
5877,28,24,39.0
5878,24,28,39.0
5879,24,24,39.0
5880,24,24,39.0
5881,24,26,39.0
5882,24,24,39.0
5883,30,24,39.0
5884,36,24,39.0
5885,22,30,39.0
5886,20,22,39.0
5887,20,20,39.0
5888,20,20,39.0
5889,20,20,39.0
5890,22,26,39.0
5891,20,22,39.0
5892,20,20,39.0
5893,20,20,39.0
5894,26,20,39.0
5895,20,20,39.0
5896,30,20,39.0
5897,20,22,39.0
5898,20,20,39.0
5899,26,20,39.0
5900,20,20,39.0
5901,20,20,39.0
5902,20,20,39.0
5903,20,24,39.0
5904,20,20,39.0
5905,20,20,39.0
5906,20,22,39.0
5907,24,26,39.0
5908,26,26,39.0
5909,20,24,39.0
5910,20,20,39.0
5911,20,20,39.0
5912,20,20,39.0
5913,20,20,39.0
5914,20,20,39.0
5915,20,20,39.0
5916,20,20,39.0
5917,20,20,39.0
5918,20,20,39.0
5919,20,20,39.0
5920,24,20,39.0
5921,20,20,39.0
5922,20,20,39.0
5923,20,26,39.0
5924,20,24,39.0
5925,20,20,39.0
5926,20,26,39.0
5927,20,20,39.0
5928,20,20,39.0
5929,20,20,39.0
5930,26,20,39.0
5931,20,20,39.0
5932,20,20,39.0
5933,20,20,39.0
5934,20,26,39.0
5935,26,20,39.0
5936,20,20,39.0
5937,20,20,39.0
5938,20,26,39.0
5939,20,20,39.0
5940,26,20,39.0
5941,20,26,39.0
5942,20,20,39.0
5943,20,20,39.0
5944,20,26,39.0
5945,20,20,39.0
5946,20,20,39.0
5947,20,20,39.0
5948,20,20,39.0
5949,20,26,39.0
5950,20,26,39.0
5951,20,20,39.0
5952,20,20,39.0
5953,20,20,39.0
5954,20,20,39.0
5955,20,20,39.0
5956,20,32,39.0
5957,20,34,39.0
5958,20,24,39.0
5959,20,24,39.0
5960,20,20,39.0
5961,20,20,39.0
5962,20,20,39.0
5963,20,20,39.0
5964,20,20,39.0
5965,24,26,39.0
5966,24,24,39.0
5967,24,24,39.0
5968,24,30,39.0
5969,24,24,39.0
5970,28,24,39.0
5971,20,30,39.0
5972,26,24,39.0
5973,30,26,39.0
5974,20,26,39.0
5975,26,20,39.0
5976,20,20,39.0
5977,20,20,39.0
5978,20,20,39.0
5979,20,20,39.0
5980,26,20,39.0
5981,24,20,39.0
5982,20,26,39.0
5983,20,20,39.0
5984,20,20,39.0
5985,20,20,39.0
5986,20,20,39.0
5987,30,20,39.0
5988,20,24,39.0
5989,20,20,39.0
5990,26,20,39.0
5991,24,20,39.0
5992,20,20,39.0
5993,20,20,39.0
5994,20,20,39.0
5995,26,20,39.0
5996,26,28,39.0
5997,26,32,39.0
5998,28,28,39.0
5999,30,40,39.0
6000,30,30,39.0
6001,46,34,39.0
6002,36,38,39.0
6003,42,36,39.0
6004,54,58,39.0
6005,52,46,39.0
6006,46,52,39.0
6007,48,52,39.0
6008,48,50,39.0
6009,48,46,39.0
6010,46,48,39.0
6011,48,58,39.0
6012,34,62,39.0
6013,32,50,39.0
6014,32,32,39.0
6015,26,32,39.0
6016,26,28,39.0
6017,20,26,39.0
6018,20,20,39.0
6019,20,20,39.0
6020,20,26,39.0
6021,26,20,39.0
6022,20,20,39.0
6023,20,26,39.0
6024,20,20,39.0
6025,20,26,39.0
6026,20,22,39.0
6027,20,20,39.0
6028,20,20,39.0
6029,20,20,39.0
6030,20,20,39.0
6031,26,20,39.0
6032,20,20,39.0
6033,20,20,39.0
6034,26,26,39.0
6035,26,26,39.0
6036,32,26,39.0
6037,20,32,39.0
6038,20,28,39.0
6039,20,20,39.0
6040,20,26,39.0
6041,20,20,39.0
6042,24,20,39.0
6043,20,20,39.0
6044,20,20,39.0
6045,20,20,39.0
6046,20,20,39.0
6047,20,20,39.0
6048,22,20,39.0
6049,20,20,39.0
6050,20,32,39.0
6051,20,20,39.0
6052,20,26,39.0
6053,20,20,39.0
6054,20,26,39.0
6055,20,20,39.0
6056,20,20,39.0
6057,20,20,39.0
6058,20,28,39.0
6059,20,22,39.0
6060,20,20,39.0
6061,20,26,39.0
6062,20,20,39.0
6063,20,24,39.0
6064,26,20,39.0
6065,20,20,39.0
6066,20,20,39.0
6067,20,20,39.0
6068,20,20,39.0
6069,28,26,39.0
6070,20,26,39.0
6071,20,20,39.0
6072,28,20,39.0
6073,20,20,39.0
6074,20,20,39.0
6075,24,20,39.0
6076,20,20,39.0
6077,30,28,39.0
6078,30,28,39.0
6079,30,28,39.0
6080,34,32,39.0
6081,32,30,39.0
6082,30,30,39.0
6083,32,30,39.0
6084,28,30,39.0
6085,34,26,39.0
6086,30,28,39.0
6087,24,24,39.0
6088,26,24,39.0
6089,24,26,39.0
6090,24,40,39.0
6091,24,34,39.0
6092,26,28,39.0
6093,26,26,39.0
6094,26,24,39.0
6095,30,30,39.0
6096,30,34,39.0
6097,24,32,39.0
6098,24,24,39.0
6099,24,24,39.0
6100,30,24,39.0
6101,24,30,39.0
6102,24,24,39.0
6103,28,30,39.0
6104,28,26,39.0
6105,28,22,39.0
6106,22,22,39.0
6107,22,22,39.0
6108,28,22,39.0
6109,28,36,39.0
6110,28,26,39.0
6111,26,32,39.0
6112,26,26,39.0
6113,26,32,39.0
6114,24,32,39.0
6115,28,28,39.0
6116,30,34,39.0
6117,32,34,39.0
6118,32,32,39.0
6119,32,30,39.0
6120,30,30,39.0
6121,24,34,39.0
6122,30,32,39.0
6123,24,30,39.0
6124,24,24,39.0
6125,32,28,39.0
6126,28,30,39.0
6127,28,30,39.0
6128,32,26,39.0
6129,26,30,39.0
6130,26,32,39.0
6131,26,26,39.0
6132,26,26,39.0
6133,24,26,39.0
6134,32,24,39.0
6135,30,26,39.0
6136,26,32,39.0
6137,26,26,39.0
6138,26,20,39.0
6139,24,22,39.0
6140,22,22,39.0
6141,34,28,39.0
6142,26,28,39.0
6143,26,26,39.0
6144,26,26,39.0
6145,26,24,39.0
6146,24,30,39.0
6147,24,24,39.0
6148,30,24,39.0
6149,30,32,39.0
6150,34,32,39.0
6151,28,32,39.0
6152,32,28,39.0
6153,26,30,39.0
6154,48,38,39.0
6155,36,38,39.0
6156,32,40,39.0
6157,32,34,39.0
6158,32,32,39.0
6159,36,30,39.0
6160,32,42,39.0
6161,42,34,39.0
6162,36,46,39.0
6163,34,32,39.0
6164,32,36,39.0
6165,28,38,39.0
6166,28,30,39.0
6167,28,28,39.0
6168,28,26,39.0
6169,36,28,39.0
6170,28,30,39.0
6171,30,32,39.0
6172,34,30,39.0
6173,30,26,39.0
6174,26,28,39.0
6175,22,26,39.0
6176,20,22,39.0
6177,22,28,39.0
6178,22,22,39.0
6179,22,22,39.0
6180,22,24,39.0
6181,22,20,39.0
6182,24,20,39.0
6183,20,20,39.0
6184,28,22,39.0
6185,22,24,39.0
6186,24,26,39.0
6187,22,30,39.0
6188,22,22,39.0
6189,20,24,39.0
6190,20,28,39.0
6191,26,20,39.0
6192,20,20,39.0
6193,22,20,39.0
6194,24,22,39.0
6195,22,30,39.0
6196,22,22,39.0
6197,22,28,39.0
6198,34,22,39.0
6199,28,26,39.0
6200,26,26,39.0
6201,26,24,39.0
6202,24,20,39.0
6203,26,20,39.0
6204,20,20,39.0
6205,20,20,39.0
6206,20,20,39.0
6207,26,22,39.0
6208,18,22,39.0
6209,20,18,39.0
6210,24,18,39.0
6211,18,18,39.0
6212,18,18,39.0
6213,20,18,39.0
6214,18,18,39.0
6215,20,18,39.0
6216,18,18,39.0
6217,18,22,39.0
6218,20,18,39.0
6219,24,18,39.0
6220,18,18,39.0
6221,20,24,39.0
6222,26,20,39.0
6223,20,20,39.0
6224,20,24,39.0
6225,28,20,39.0
6226,20,26,39.0
6227,28,20,39.0
6228,20,20,39.0
6229,22,22,39.0
6230,22,24,39.0
6231,22,20,39.0
6232,20,20,39.0
6233,20,20,39.0
6234,20,30,39.0
6235,20,28,39.0
6236,20,26,39.0
6237,20,26,39.0
6238,20,20,39.0
6239,28,22,39.0
6240,22,24,39.0
6241,30,22,39.0
6242,20,24,39.0
6243,20,20,39.0
6244,20,28,39.0
6245,18,24,39.0
6246,24,18,39.0
6247,24,24,39.0
6248,28,20,39.0
6249,28,20,39.0
6250,26,22,39.0
6251,24,22,39.0
6252,20,22,39.0
6253,22,20,39.0
6254,20,20,39.0
6255,20,18,39.0
6256,18,20,39.0
6257,18,20,39.0
6258,18,20,39.0
6259,26,18,39.0
6260,20,20,39.0
6261,24,20,39.0
6262,22,18,39.0
6263,18,30,39.0
6264,20,20,39.0
6265,20,44,39.0
6266,20,24,39.0
6267,20,30,39.0
6268,16,32,39.0
6269,22,24,39.0
6270,28,22,39.0
6271,18,22,39.0
6272,16,18,39.0
6273,18,16,39.0
6274,18,16,39.0
6275,16,16,39.0
6276,22,16,39.0
6277,18,18,39.0
6278,18,18,39.0
6279,18,16,39.0
6280,16,16,39.0
6281,16,16,39.0
6282,18,16,39.0
6283,20,16,39.0
6284,16,16,39.0
6285,16,16,39.0
6286,16,18,39.0
6287,16,16,39.0
6288,16,16,39.0
6289,22,20,39.0
6290,20,24,39.0
6291,16,20,39.0
6292,18,22,39.0
6293,18,24,39.0
6294,18,16,39.0
6295,28,26,39.0
6296,30,26,39.0
6297,30,28,39.0
6298,28,22,39.0
6299,20,22,39.0
6300,18,20,39.0
6301,30,28,39.0
6302,28,28,39.0
6303,32,26,39.0
6304,26,30,39.0
6305,24,30,39.0
6306,24,24,39.0
6307,22,26,39.0
6308,22,24,39.0
6309,22,20,39.0
6310,20,20,39.0
6311,22,32,39.0
6312,22,26,39.0
6313,14,20,39.0
6314,14,26,39.0
6315,14,14,39.0
6316,20,14,39.0
6317,16,16,39.0
6318,20,16,39.0
6319,14,24,39.0
6320,12,14,39.0
6321,12,12,39.0
6322,18,12,39.0
6323,14,12,39.0
6324,12,12,39.0
6325,12,12,39.0
6326,12,16,39.0
6327,14,18,39.0
6328,14,12,39.0
6329,12,16,39.0
6330,12,12,39.0
6331,12,10,39.0
6332,12,10,39.0
6333,10,10,39.0
6334,10,10,39.0
6335,12,16,39.0
6336,10,12,39.0
6337,10,10,39.0
6338,10,10,39.0
6339,10,10,39.0
6340,12,12,39.0
6341,12,18,39.0
6342,12,18,39.0
6343,12,12,39.0
6344,20,18,39.0
6345,18,28,39.0
6346,18,16,39.0
6347,18,16,39.0
6348,16,16,39.0
6349,14,16,39.0
6350,14,18,39.0
6351,14,18,39.0
6352,18,18,39.0
6353,18,20,39.0
6354,18,16,39.0
6355,16,16,39.0
6356,22,14,39.0
6357,26,14,39.0
6358,30,18,39.0
6359,22,24,39.0
6360,28,20,39.0
6361,18,20,39.0
6362,18,16,39.0
6363,16,16,39.0
6364,16,16,39.0
6365,16,16,39.0
6366,16,16,39.0
6367,20,16,39.0
6368,22,16,39.0
6369,16,16,39.0
6370,28,12,39.0
6371,14,12,39.0
6372,16,12,39.0
6373,16,12,39.0
6374,12,12,39.0
6375,12,10,39.0
6376,10,12,39.0
6377,10,14,39.0
6378,10,10,39.0
6379,10,10,39.0
6380,10,10,39.0
6381,12,10,39.0
6382,12,18,39.0
6383,12,12,39.0
6384,12,12,39.0
6385,12,12,39.0
6386,10,12,39.0
6387,10,10,39.0
6388,10,10,39.0
6389,22,10,39.0
6390,10,16,39.0
6391,16,12,39.0
6392,12,12,39.0
6393,10,12,39.0
6394,10,10,39.0
6395,10,12,39.0
6396,10,12,39.0
6397,12,18,39.0
6398,20,12,39.0
6399,18,10,39.0
6400,10,10,39.0
6401,10,16,39.0
6402,10,10,39.0
6403,16,10,39.0
6404,12,18,39.0
6405,10,12,39.0
6406,14,20,39.0
6407,14,16,39.0
6408,16,14,39.0
6409,10,16,39.0
6410,12,12,39.0
6411,12,12,39.0
6412,12,12,39.0
6413,12,12,39.0
6414,14,10,39.0
6415,10,12,39.0
6416,10,10,39.0
6417,10,12,39.0
6418,10,10,39.0
6419,12,10,39.0
6420,10,10,39.0
6421,10,10,39.0
6422,14,10,39.0
6423,10,28,39.0
6424,12,22,39.0
6425,14,12,39.0
6426,12,12,39.0
6427,10,10,39.0
6428,10,10,39.0
6429,10,10,39.0
6430,10,12,39.0
6431,10,18,39.0
6432,10,14,39.0
6433,14,10,39.0
6434,10,16,39.0
6435,16,10,39.0
6436,10,10,39.0
6437,30,14,39.0
6438,14,24,39.0
6439,16,20,39.0
6440,18,14,39.0
6441,20,14,39.0
6442,14,32,39.0
6443,14,20,39.0
6444,14,14,39.0
6445,14,14,39.0
6446,14,14,39.0
6447,14,20,39.0
6448,14,14,39.0
6449,14,14,39.0
6450,20,14,39.0
6451,14,20,39.0
6452,10,20,39.0
6453,12,10,39.0
6454,10,10,39.0
6455,10,10,39.0
6456,10,10,39.0
6457,10,10,39.0
6458,10,16,39.0
6459,16,10,39.0
6460,10,10,39.0
6461,10,14,39.0
6462,10,16,39.0
6463,10,10,39.0
6464,10,16,39.0
6465,10,10,39.0
6466,10,10,39.0
6467,10,10,39.0
6468,10,16,39.0
6469,10,10,39.0
6470,10,16,39.0
6471,10,18,39.0
6472,10,18,39.0
6473,10,10,39.0
6474,10,10,39.0
6475,10,10,39.0
6476,10,10,39.0
6477,10,10,39.0
6478,16,20,39.0
6479,22,18,39.0
6480,18,18,39.0
6481,18,26,39.0
6482,20,16,39.0
6483,16,14,39.0
6484,16,14,39.0
6485,14,14,39.0
6486,14,10,39.0
6487,10,14,39.0
6488,10,10,39.0
6489,20,10,39.0
6490,10,14,39.0
6491,10,14,39.0
6492,10,10,39.0
6493,16,10,39.0
6494,10,10,39.0
6495,10,10,39.0
6496,16,10,39.0
6497,10,10,39.0
6498,14,10,39.0
6499,10,10,39.0
6500,10,10,39.0
6501,10,10,39.0
6502,10,10,39.0
6503,10,10,39.0
6504,10,10,39.0
6505,10,16,39.0
6506,10,16,39.0
6507,10,16,39.0
6508,16,16,39.0
6509,14,16,39.0
6510,14,16,39.0
6511,16,14,39.0
6512,14,26,39.0
6513,14,14,39.0
6514,14,14,39.0
6515,8,14,39.0
6516,8,16,39.0
6517,8,8,39.0
6518,8,8,39.0
6519,8,8,39.0
6520,8,8,39.0
6521,8,8,39.0
6522,8,26,39.0
6523,8,8,39.0
6524,8,14,39.0
6525,8,8,39.0
6526,8,8,39.0
6527,8,8,39.0
6528,8,8,39.0
6529,8,14,39.0
6530,8,8,39.0
6531,8,8,39.0
6532,8,8,39.0
6533,14,8,39.0
6534,8,8,39.0
6535,8,8,39.0
6536,8,8,39.0
6537,8,8,39.0
6538,8,8,39.0
6539,8,8,39.0
6540,22,8,39.0
6541,8,8,39.0
6542,8,8,39.0
6543,14,8,39.0
6544,8,8,39.0
6545,14,8,39.0
6546,8,14,39.0
6547,8,8,39.0
6548,8,8,39.0
6549,8,8,39.0
6550,8,8,39.0
6551,8,14,39.0
6552,8,8,39.0
6553,8,8,39.0
6554,14,8,39.0
6555,8,8,39.0
6556,8,14,39.0
6557,8,8,39.0
6558,8,14,39.0
6559,8,8,39.0
6560,8,8,39.0
6561,8,8,39.0
6562,8,8,39.0
6563,8,8,39.0
6564,8,14,39.0
6565,8,8,39.0
6566,8,14,39.0
6567,8,8,39.0
6568,8,8,39.0
6569,12,8,39.0
6570,8,8,39.0
6571,8,8,39.0
6572,8,8,39.0
6573,8,18,39.0
6574,8,8,39.0
6575,8,8,39.0
6576,14,8,39.0
6577,8,8,39.0
6578,14,14,39.0
6579,14,14,39.0
6580,14,20,39.0
6581,12,8,39.0
6582,8,8,39.0
6583,8,8,39.0
6584,8,8,39.0
6585,8,8,39.0
6586,14,14,39.0
6587,14,8,39.0
6588,8,8,39.0
6589,8,8,39.0
6590,8,12,39.0
6591,8,14,39.0
6592,8,8,39.0
6593,14,8,39.0
6594,8,14,39.0
6595,14,8,39.0
6596,8,12,39.0
6597,14,8,39.0
6598,8,8,39.0
6599,14,8,39.0
6600,14,14,39.0
6601,8,14,39.0
6602,8,14,39.0
6603,8,8,39.0
6604,8,8,39.0
6605,8,8,39.0
6606,8,8,39.0
6607,14,8,39.0
6608,8,8,39.0
6609,8,8,39.0
6610,8,8,39.0
6611,8,8,39.0
6612,8,8,39.0
6613,8,8,39.0
6614,8,8,39.0
6615,8,8,39.0
6616,8,8,39.0
6617,8,8,39.0
6618,14,8,39.0
6619,14,8,39.0
6620,14,8,39.0
6621,8,8,39.0
6622,8,14,39.0
6623,14,8,39.0
6624,8,8,39.0
6625,8,8,39.0
6626,16,8,39.0
6627,8,8,39.0
6628,8,8,39.0
6629,8,14,37.5
6630,8,8,37.5
6631,8,8,37.5
6632,8,14,37.5
6633,8,16,37.5
6634,8,8,37.5
6635,8,14,37.5
6636,8,8,37.5
6637,8,8,37.5
6638,12,8,37.5
6639,8,8,37.5
6640,8,8,37.5
6641,8,8,37.5
6642,8,8,37.5
6643,8,8,37.5
6644,8,14,37.5
6645,8,8,37.5
6646,8,8,37.5
6647,8,8,37.5
6648,8,8,37.5
6649,8,14,37.5
6650,8,8,37.5
6651,8,8,37.5
6652,8,8,37.5
6653,8,14,37.5
6654,8,8,37.5
6655,8,8,37.5
6656,8,8,37.5
6657,8,8,37.5
6658,8,8,37.5
6659,8,8,37.5
6660,8,8,37.5
6661,8,14,37.5
6662,8,8,37.5
6663,8,8,37.5
6664,8,8,37.5
6665,8,14,37.5
6666,8,8,37.5
6667,8,8,37.5
6668,14,8,37.5
6669,8,8,37.5
6670,8,8,37.5
6671,12,8,37.5
6672,8,8,37.5
6673,8,14,37.5
6674,8,8,37.5
6675,8,8,37.5
6676,8,8,37.5
6677,8,8,37.5
6678,8,8,37.5
6679,8,8,37.5
6680,16,12,37.5
6681,12,12,37.5
6682,12,20,37.5
6683,12,20,37.5
6684,12,24,37.5
6685,12,10,37.5
6686,10,10,37.5
6687,10,18,37.5
6688,10,10,37.5
6689,10,10,37.5
6690,10,16,37.5
6691,10,10,37.5
6692,16,10,37.5
6693,16,14,37.5
6694,14,10,37.5
6695,10,10,37.5
6696,10,10,37.5
6697,10,10,37.5
6698,16,10,37.5
6699,10,10,37.5
6700,10,10,37.5
6701,10,10,37.5
6702,10,10,37.5
6703,10,10,37.5
6704,10,16,37.5
6705,10,10,37.5
6706,10,10,37.5
6707,10,10,37.5
6708,10,16,37.5
6709,10,10,37.5
6710,10,16,37.5
6711,10,10,37.5
6712,10,10,37.5
6713,16,10,37.5
6714,10,10,37.5
6715,10,10,37.5
6716,10,10,37.5
6717,10,10,37.5
6718,10,10,37.5
6719,10,10,37.5
6720,16,16,37.5
6721,10,20,37.5
6722,10,10,37.5
6723,10,14,37.5
6724,10,16,37.5
6725,10,10,37.5
6726,16,10,37.5
6727,10,10,37.5
6728,10,16,37.5
6729,10,10,37.5
6730,16,10,37.5
6731,10,10,37.5
6732,10,16,37.5
6733,10,10,37.5
6734,10,10,37.5
6735,10,10,37.5
6736,10,10,37.5
6737,10,10,37.5
6738,10,10,37.5
6739,10,10,37.5
6740,10,10,37.5
6741,10,10,37.5
6742,16,10,37.5
6743,10,10,37.5
6744,10,10,37.5
6745,10,16,37.5
6746,10,10,37.5
6747,10,16,37.5
6748,10,16,37.5
6749,10,10,37.5
6750,10,10,37.5
6751,16,16,37.5
6752,16,16,37.5
6753,24,16,37.5
6754,18,16,37.5
6755,16,16,37.5
6756,16,16,37.5
6757,18,16,37.5
6758,16,18,37.5
6759,26,18,37.5
6760,18,18,37.5
6761,18,18,37.5
6762,18,18,37.5
6763,18,18,37.5
6764,22,24,37.5
6765,22,32,37.5
6766,22,30,37.5
6767,22,22,37.5
6768,14,18,37.5
6769,20,20,37.5
6770,20,18,37.5
6771,12,24,37.5
6772,14,14,37.5
6773,18,14,37.5
6774,14,14,37.5
6775,14,14,37.5
6776,14,20,37.5
6777,14,20,37.5
6778,14,14,37.5
6779,14,16,37.5
6780,14,14,37.5
6781,14,10,37.5
6782,10,10,37.5
6783,10,10,37.5
6784,10,10,37.5
6785,10,10,37.5
6786,10,16,37.5
6787,10,10,37.5
6788,10,10,37.5
6789,10,10,37.5
6790,16,10,37.5
6791,10,10,37.5
6792,10,10,37.5
6793,10,10,37.5
6794,10,10,37.5
6795,10,22,37.5
6796,10,36,37.5
6797,10,10,37.5
6798,10,16,37.5
6799,10,10,37.5
6800,10,10,37.5
6801,10,16,37.5
6802,10,16,37.5
6803,10,10,37.5
6804,10,10,37.5
6805,10,10,37.5
6806,16,10,37.5
6807,10,16,37.5
6808,10,10,37.5
6809,16,10,37.5
6810,10,16,37.5
6811,10,16,37.5
6812,10,16,37.5
6813,10,10,37.5
6814,10,16,37.5
6815,10,10,37.5
6816,10,10,37.5
6817,16,10,37.5
6818,10,10,37.5
6819,10,16,37.5
6820,10,10,37.5
6821,10,10,37.5
6822,10,10,37.5
6823,10,10,37.5
6824,10,10,37.5
6825,10,16,37.5
6826,10,10,37.5
6827,10,10,37.5
6828,10,10,37.5
6829,10,10,37.5
6830,16,10,37.5
6831,10,10,37.5
6832,10,10,37.5
6833,10,10,37.5
6834,10,10,37.5
6835,10,16,37.5
