cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,48,48,48.0
1360,38,46,48.0
1361,44,38,48.0
1362,40,50,48.0
1363,44,44,48.0
1364,38,62,48.0
1365,42,48,48.0
1366,38,40,48.0
1367,38,36,48.0
1368,40,36,48.0
1369,36,40,48.0
1370,34,36,48.0
1371,34,40,48.0
1372,34,34,48.0
1373,48,34,48.0
1374,42,34,48.0
1375,38,44,48.0
1376,38,48,48.0
1377,46,42,48.0
1378,38,40,48.0
1379,38,36,48.0
1380,36,36,48.0
1381,36,42,48.0
1382,36,42,48.0
1383,32,36,48.0
1384,36,34,48.0
1385,40,30,48.0
1386,30,44,48.0
1387,28,32,48.0
1388,28,32,48.0
1389,28,28,48.0
1390,40,28,48.0
1391,28,28,48.0
1392,30,28,48.0
1393,28,28,48.0
1394,26,28,48.0
1395,24,26,48.0
1396,22,26,48.0
1397,22,22,48.0
1398,22,22,48.0
1399,22,22,48.0
1400,24,22,48.0
1401,28,22,48.0
1402,22,22,48.0
1403,22,28,48.0
1404,28,22,48.0
1405,30,22,48.0
1406,30,24,48.0
1407,28,22,48.0
1408,22,22,48.0
1409,22,28,48.0
1410,22,24,48.0
1411,24,22,48.0
1412,22,26,48.0
1413,22,22,48.0
1414,26,28,48.0
1415,22,48,48.0
1416,28,24,48.0
1417,22,30,48.0
1418,22,22,48.0
1419,22,30,48.0
1420,22,22,48.0
1421,22,22,48.0
1422,22,24,48.0
1423,18,28,48.0
1424,18,22,48.0
1425,20,18,48.0
1426,18,18,48.0
1427,18,18,48.0
1428,22,18,48.0
1429,18,18,48.0
1430,18,18,48.0
1431,18,18,48.0
1432,24,18,48.0
1433,18,24,48.0
1434,18,18,48.0
1435,18,18,48.0
1436,18,24,48.0
1437,18,18,48.0
1438,18,18,48.0
1439,18,18,48.0
1440,18,18,46.5
1441,18,18,46.5
1442,18,18,46.5
1443,18,18,46.5
1444,18,24,46.5
1445,24,18,46.5
1446,18,18,46.5
1447,20,18,46.5
1448,18,24,46.5
1449,24,24,46.5
1450,26,24,46.5
1451,18,18,46.5
1452,18,18,46.5
1453,18,22,46.5
1454,24,18,46.5
1455,18,24,46.5
1456,18,20,46.5
1457,18,18,46.5
1458,18,24,46.5
1459,18,24,46.5
1460,18,18,46.5
1461,18,18,46.5
1462,18,18,46.5
1463,24,24,46.5
1464,18,24,46.5
1465,18,18,46.5
1466,22,18,46.5
1467,18,24,46.5
1468,18,18,46.5
1469,18,24,46.5
1470,18,18,46.5
1471,18,18,46.5
1472,18,18,46.5
1473,18,18,46.5
1474,22,18,46.5
1475,18,18,46.5
1476,18,18,46.5
1477,18,18,46.5
1478,18,18,46.5
1479,18,18,46.5
1480,18,18,46.5
1481,30,18,46.5
1482,18,22,46.5
1483,18,22,46.5
1484,26,18,46.5
1485,18,18,46.5
1486,18,18,46.5
1487,18,18,46.5
1488,18,18,46.5
1489,18,18,46.5
1490,28,18,46.5
1491,24,22,46.5
1492,26,22,46.5
1493,22,22,46.5
1494,22,22,46.5
1495,22,22,46.5
1496,22,22,46.5
1497,22,28,46.5
1498,26,22,46.5
1499,20,18,46.5
1500,18,18,46.5
1501,18,18,46.5
1502,24,24,46.5
1503,24,32,46.5
1504,28,28,46.5
1505,28,28,46.5
1506,28,38,46.5
1507,28,32,46.5
1508,28,36,46.5
1509,32,28,46.5
1510,34,28,46.5
1511,30,28,46.5
1512,28,28,46.5
1513,28,28,46.5
1514,34,28,46.5
1515,24,30,46.5
1516,36,34,46.5
1517,32,36,46.5
1518,46,36,46.5
1519,34,40,46.5
1520,34,40,46.5
1521,46,38,46.5
1522,46,42,46.5
1523,42,42,46.5
1524,42,54,46.5
1525,46,46,46.5
1526,46,42,46.5
1527,42,50,46.5
1528,44,40,46.5
1529,38,44,46.5
1530,38,42,46.5
1531,34,38,46.5
1532,40,38,46.5
1533,38,32,46.5
1534,30,36,46.5
1535,26,30,46.5
1536,24,26,46.5
1537,24,24,46.5
1538,34,24,46.5
1539,24,28,46.5
1540,24,24,46.5
1541,24,24,46.5
1542,24,24,46.5
1543,24,28,46.5
1544,24,24,46.5
1545,24,24,46.5
1546,24,30,46.5
1547,24,24,46.5
1548,24,34,46.5
1549,24,32,46.5
1550,24,24,46.5
1551,24,24,46.5
1552,24,28,46.5
1553,24,24,46.5
1554,24,24,46.5
1555,24,24,46.5
1556,24,24,46.5
1557,30,30,46.5
1558,30,30,46.5
1559,28,30,46.5
1560,28,34,46.5
1561,28,34,46.5
1562,28,36,46.5
1563,28,36,46.5
1564,28,24,46.5
1565,24,24,46.5
1566,24,24,46.5
1567,24,24,46.5
1568,30,24,46.5
1569,24,30,46.5
1570,24,24,46.5
1571,32,24,46.5
1572,30,24,46.5
1573,24,28,46.5
1574,24,24,46.5
1575,24,24,46.5
1576,28,28,46.5
1577,32,28,46.5
1578,24,30,46.5
1579,24,24,46.5
1580,30,24,46.5
1581,24,24,46.5
1582,24,24,46.5
1583,24,30,46.5
1584,24,24,46.5
1585,24,24,46.5
1586,24,24,46.5
1587,24,24,46.5
1588,26,24,46.5
1589,36,24,46.5
1590,24,24,46.5
1591,24,24,46.5
1592,24,24,46.5
1593,24,24,46.5
1594,24,24,46.5
1595,24,24,46.5
1596,30,24,46.5
1597,24,24,46.5
1598,32,24,46.5
1599,24,34,46.5
1600,24,24,46.5
1601,24,24,46.5
1602,24,24,46.5
1603,24,30,46.5
1604,28,28,46.5
1605,30,42,46.5
1606,34,38,46.5
1607,34,30,46.5
1608,30,32,46.5
1609,24,30,46.5
1610,24,24,46.5
1611,24,24,46.5
1612,24,24,46.5
1613,24,24,46.5
1614,24,24,46.5
1615,24,24,46.5
1616,24,24,46.5
1617,24,24,46.5
1618,24,28,46.5
1619,24,24,46.5
1620,24,24,46.5
1621,24,24,46.5
1622,30,24,46.5
1623,24,28,46.5
1624,24,24,46.5
1625,42,24,46.5
1626,24,36,46.5
1627,24,38,46.5
1628,24,24,46.5
1629,24,24,46.5
1630,24,24,46.5
1631,24,24,46.5
1632,30,24,46.5
1633,24,24,46.5
1634,24,24,46.5
1635,24,24,46.5
1636,30,24,46.5
1637,24,24,46.5
1638,24,24,46.5
1639,24,24,46.5
1640,24,30,46.5
1641,24,24,46.5
1642,36,24,46.5
1643,24,24,46.5
1644,24,24,46.5
1645,24,24,46.5
1646,24,24,46.5
1647,32,24,46.5
1648,30,24,46.5
1649,24,24,46.5
1650,24,24,46.5
1651,24,24,46.5
1652,24,28,46.5
1653,24,24,46.5
1654,24,36,46.5
1655,24,38,46.5
1656,30,34,46.5
1657,24,30,46.5
1658,24,24,46.5
1659,24,24,46.5
1660,36,24,46.5
1661,30,24,46.5
1662,30,24,46.5
1663,28,24,46.5
1664,32,24,46.5
1665,24,24,46.5
1666,24,24,46.5
1667,30,24,46.5
1668,24,24,46.5
1669,24,24,46.5
1670,24,30,46.5
1671,30,34,46.5
1672,30,30,46.5
1673,24,30,46.5
1674,24,24,46.5
1675,24,24,46.5
1676,24,24,46.5
1677,24,24,46.5
1678,32,24,46.5
1679,24,24,46.5
1680,24,24,46.5
1681,26,24,46.5
1682,24,24,46.5
1683,24,30,46.5
1684,30,34,46.5
1685,24,24,46.5
1686,28,28,46.5
1687,28,34,46.5
1688,28,28,46.5
1689,28,28,46.5
1690,28,28,46.5
1691,28,34,46.5
1692,34,28,46.5
1693,28,30,46.5
1694,28,28,46.5
1695,30,28,46.5
1696,28,28,46.5
1697,36,34,46.5
1698,30,34,46.5
1699,30,36,46.5
1700,36,32,46.5
1701,34,32,46.5
1702,32,32,46.5
1703,32,32,46.5
1704,32,32,46.5
1705,32,38,46.5
1706,42,32,46.5
1707,28,32,46.5
1708,28,40,46.5
1709,32,24,46.5
1710,24,40,46.5
1711,24,30,46.5
1712,34,24,46.5
1713,24,26,46.5
1714,24,24,46.5
1715,24,28,46.5
1716,24,30,46.5
1717,24,26,46.5
1718,24,24,46.5
1719,24,24,46.5
1720,30,30,46.5
1721,24,24,46.5
1722,24,24,46.5
1723,28,28,46.5
1724,40,28,46.5
1725,34,34,46.5
1726,30,48,46.5
1727,32,38,46.5
1728,30,38,46.5
1729,30,30,46.5
1730,34,28,46.5
1731,28,42,46.5
1732,28,26,46.5
1733,24,26,46.5
1734,22,22,46.5
1735,22,22,46.5
1736,22,22,46.5
1737,22,28,46.5
1738,22,22,45.0
1739,34,22,45.0
1740,22,22,45.0
1741,38,22,45.0
1742,22,26,45.0
1743,22,22,45.0
1744,22,22,45.0
1745,30,28,45.0
1746,28,28,45.0
1747,32,36,45.0
1748,32,36,45.0
1749,34,32,45.0
1750,38,34,45.0
1751,32,32,45.0
1752,48,38,45.0
1753,36,36,45.0
1754,36,38,46.5
1755,36,38,46.5
1756,42,34,46.5
1757,34,36,46.5
1758,50,40,46.5
1759,46,54,46.5
1760,42,44,46.5
1761,56,36,46.5
1762,24,32,46.5
1763,22,24,46.5
1764,22,22,46.5
1765,22,26,46.5
1766,24,22,46.5
1767,22,22,46.5
1768,22,22,46.5
1769,24,22,46.5
1770,22,28,46.5
1771,26,22,46.5
1772,22,22,46.5
1773,24,22,45.0
1774,22,30,45.0
1775,30,22,45.0
1776,22,28,45.0
1777,24,30,45.0
1778,24,24,45.0
1779,24,24,45.0
1780,30,24,45.0
1781,28,24,45.0
1782,32,24,45.0
1783,24,30,45.0
1784,24,24,45.0
1785,26,24,45.0
1786,24,24,45.0
1787,24,28,45.0
1788,24,30,45.0
1789,24,28,45.0
1790,24,34,45.0
1791,26,28,45.0
1792,24,26,45.0
1793,24,30,45.0
1794,24,24,45.0
1795,24,30,45.0
1796,24,28,45.0
1797,24,26,45.0
1798,24,28,45.0
1799,24,24,45.0
1800,28,30,45.0
1801,24,20,45.0
1802,24,20,45.0
1803,20,20,45.0
1804,22,20,45.0
1805,20,20,45.0
1806,20,20,45.0
1807,20,30,45.0
1808,20,20,45.0
1809,20,20,45.0
1810,20,20,45.0
1811,20,20,45.0
1812,20,26,45.0
1813,20,20,45.0
1814,20,36,45.0
1815,20,20,45.0
1816,26,20,45.0
1817,24,26,45.0
1818,20,24,45.0
1819,20,20,45.0
1820,24,20,45.0
1821,26,26,45.0
1822,22,32,45.0
1823,32,32,45.0
1824,28,30,45.0
1825,28,28,45.0
1826,26,28,45.0
1827,26,26,45.0
1828,26,26,45.0
1829,20,26,45.0
1830,18,20,45.0
1831,18,18,45.0
1832,22,22,45.0
1833,26,26,45.0
1834,24,26,45.0
1835,20,36,45.0
1836,20,20,45.0
1837,18,20,45.0
1838,18,18,45.0
1839,20,18,45.0
1840,20,20,45.0
1841,20,16,45.0
1842,22,22,45.0
1843,16,22,45.0
1844,16,22,45.0
1845,16,16,45.0
1846,16,16,45.0
1847,16,22,45.0
1848,16,16,45.0
1849,16,16,45.0
1850,16,22,45.0
1851,16,22,45.0
1852,16,16,45.0
1853,22,16,45.0
1854,16,18,45.0
1855,16,22,45.0
1856,16,22,45.0
1857,16,16,45.0
1858,16,16,45.0
1859,16,16,45.0
1860,16,22,45.0
1861,16,16,45.0
1862,16,16,45.0
1863,16,16,45.0
1864,16,16,45.0
1865,16,16,45.0
1866,20,16,45.0
1867,16,16,45.0
1868,16,16,45.0
1869,22,16,45.0
1870,16,16,45.0
1871,16,16,45.0
1872,16,26,45.0
1873,16,16,45.0
1874,20,22,45.0
1875,16,26,45.0
1876,16,20,45.0
1877,16,16,45.0
1878,16,16,45.0
1879,16,16,45.0
1880,20,16,45.0
1881,22,16,45.0
1882,16,22,45.0
1883,22,22,45.0
1884,22,26,45.0
1885,22,22,45.0
1886,36,16,45.0
1887,16,22,45.0
1888,16,16,45.0
1889,26,16,45.0
1890,16,16,45.0
1891,16,16,45.0
1892,16,16,45.0
1893,16,16,45.0
1894,16,16,45.0
1895,16,16,45.0
1896,16,16,45.0
1897,16,16,45.0
1898,16,22,45.0
1899,16,16,45.0
1900,24,16,45.0
1901,16,16,45.0
1902,16,16,45.0
1903,16,16,45.0
1904,16,22,45.0
1905,20,16,45.0
1906,16,16,45.0
1907,16,16,45.0
1908,16,16,45.0
1909,20,16,45.0
1910,16,20,45.0
1911,24,16,45.0
1912,16,16,45.0
1913,16,20,45.0
1914,16,16,45.0
1915,16,16,45.0
1916,16,22,45.0
1917,16,16,45.0
1918,16,16,45.0
1919,16,16,45.0
1920,16,16,45.0
1921,16,22,45.0
1922,16,16,45.0
1923,28,16,45.0
1924,16,16,45.0
1925,16,22,45.0
1926,16,16,45.0
1927,22,16,45.0
1928,16,16,45.0
1929,16,16,45.0
1930,16,16,45.0
1931,16,16,45.0
1932,16,16,45.0
1933,16,16,45.0
1934,16,16,45.0
1935,16,16,45.0
1936,16,16,45.0
1937,16,16,45.0
1938,16,16,45.0
1939,16,16,45.0
1940,16,16,45.0
1941,16,20,45.0
1942,16,16,45.0
1943,16,24,45.0
1944,16,16,43.5
1945,16,16,43.5
1946,24,16,43.5
1947,16,16,43.5
1948,16,22,43.5
1949,22,16,43.5
1950,16,16,43.5
1951,16,16,43.5
1952,16,16,43.5
1953,16,16,43.5
1954,16,16,43.5
1955,16,16,43.5
1956,22,16,43.5
1957,16,16,43.5
1958,20,22,43.5
1959,16,20,43.5
1960,16,16,43.5
1961,16,20,43.5
1962,22,16,43.5
1963,16,16,43.5
1964,16,22,43.5
1965,16,16,43.5
1966,16,16,43.5
1967,30,16,43.5
1968,22,22,43.5
1969,16,22,43.5
1970,16,16,43.5
1971,16,16,43.5
1972,16,16,43.5
1973,26,28,43.5
1974,22,22,43.5
1975,22,26,43.5
1976,22,26,43.5
1977,30,22,43.5
1978,30,22,43.5
1979,16,22,43.5
1980,16,16,43.5
1981,16,16,43.5
1982,16,16,43.5
1983,16,16,43.5
1984,16,16,43.5
1985,16,16,43.5
1986,22,22,43.5
1987,24,24,43.5
1988,22,20,43.5
1989,20,20,43.5
1990,20,24,43.5
1991,20,16,43.5
1992,16,16,43.5
1993,22,16,43.5
1994,22,16,43.5
1995,16,16,43.5
1996,16,16,43.5
1997,24,16,43.5
1998,20,16,43.5
1999,16,16,43.5
2000,16,16,43.5
2001,16,16,43.5
2002,16,16,43.5
2003,16,16,43.5
2004,30,16,43.5
2005,16,24,43.5
2006,16,16,43.5
2007,16,16,43.5
2008,16,16,43.5
2009,16,16,43.5
2010,20,16,43.5
2011,28,16,43.5
2012,16,28,43.5
2013,28,16,43.5
2014,16,16,43.5
2015,16,16,43.5
2016,16,16,43.5
2017,16,20,43.5
2018,22,16,43.5
2019,16,16,43.5
2020,16,16,43.5
2021,16,16,43.5
2022,32,16,43.5
2023,16,22,43.5
2024,16,16,43.5
2025,16,16,43.5
2026,16,16,43.5
2027,22,16,43.5
2028,16,32,43.5
2029,22,22,43.5
2030,16,28,43.5
2031,26,22,43.5
2032,22,22,43.5
2033,22,26,43.5
2034,22,34,43.5
2035,22,22,43.5
2036,22,22,43.5
2037,22,22,43.5
2038,22,22,43.5
2039,22,20,43.5
2040,20,20,43.5
2041,20,24,43.5
2042,18,20,43.5
2043,20,26,43.5
2044,20,20,43.5
2045,24,20,43.5
2046,20,20,43.5
2047,20,20,43.5
2048,20,24,43.5
2049,20,18,43.5
2050,28,18,43.5
2051,18,18,43.5
2052,18,24,43.5
2053,24,18,43.5
2054,18,24,43.5
2055,18,18,43.5
2056,24,18,43.5
2057,18,18,43.5
2058,18,18,43.5
2059,18,18,43.5
2060,26,18,43.5
2061,30,18,43.5
2062,16,24,43.5
2063,16,16,43.5
2064,16,16,43.5
2065,16,16,43.5
2066,16,22,43.5
2067,16,16,43.5
2068,16,20,43.5
2069,16,22,43.5
2070,28,16,43.5
2071,16,22,43.5
2072,18,16,43.5
2073,16,28,43.5
2074,16,18,43.5
2075,16,18,43.5
2076,16,16,43.5
2077,16,16,43.5
2078,16,16,43.5
2079,16,22,43.5
2080,16,22,43.5
2081,16,16,43.5
2082,16,16,43.5
2083,22,16,43.5
2084,16,22,43.5
2085,16,22,43.5
2086,16,16,43.5
2087,22,16,43.5
2088,16,16,43.5
2089,16,16,43.5
2090,22,16,43.5
2091,20,16,43.5
2092,16,36,43.5
2093,16,26,43.5
2094,16,30,43.5
2095,16,16,43.5
2096,16,16,43.5
2097,16,16,43.5
2098,16,22,43.5
2099,20,16,43.5
2100,20,16,43.5
2101,16,16,43.5
2102,30,16,43.5
2103,16,26,43.5
2104,16,22,43.5
2105,16,16,43.5
2106,16,16,43.5
2107,16,16,43.5
2108,16,16,43.5
2109,16,16,43.5
2110,16,16,43.5
2111,16,24,43.5
2112,16,16,43.5
2113,16,16,43.5
2114,28,20,43.5
2115,20,20,43.5
2116,24,20,43.5
2117,20,20,43.5
2118,16,26,43.5
2119,16,20,43.5
2120,16,16,43.5
2121,16,20,43.5
2122,22,16,43.5
2123,16,16,43.5
2124,16,16,43.5
2125,16,18,43.5
2126,16,16,43.5
2127,16,16,43.5
2128,16,24,43.5
2129,22,16,43.5
2130,16,16,43.5
2131,20,20,43.5
2132,20,26,43.5
2133,20,28,42.0
2134,20,24,42.0
2135,26,24,42.0
2136,24,24,42.0
2137,22,30,42.0
2138,22,18,42.0
2139,18,18,42.0
2140,22,18,42.0
2141,18,18,42.0
2142,18,24,42.0
2143,18,18,42.0
2144,18,24,42.0
2145,18,18,42.0
2146,18,18,42.0
2147,24,18,42.0
2148,18,18,42.0
2149,22,22,42.0
2150,28,22,42.0
2151,22,22,42.0
2152,22,22,42.0
2153,22,22,42.0
2154,22,24,42.0
2155,18,32,42.0
2156,18,22,42.0
2157,18,18,42.0
2158,18,18,42.0
2159,18,18,42.0
2160,24,22,42.0
2161,28,22,42.0
2162,22,22,42.0
2163,22,22,42.0
2164,22,28,42.0
2165,22,22,42.0
2166,28,36,42.0
2167,36,30,42.0
2168,28,30,42.0
2169,36,28,42.0
2170,36,30,42.0
2171,28,36,42.0
2172,28,28,42.0
2173,28,32,42.0
2174,30,28,42.0
2175,28,34,42.0
2176,28,28,42.0
2177,26,28,42.0
2178,26,26,42.0
2179,26,40,42.0
2180,36,26,42.0
2181,26,32,42.0
2182,26,32,42.0
2183,30,26,42.0
2184,26,34,42.0
2185,32,26,42.0
2186,26,28,42.0
2187,30,26,42.0
2188,26,26,42.0
2189,30,32,42.0
2190,48,30,42.0
2191,30,38,42.0
2192,36,38,42.0
2193,38,36,42.0
2194,48,28,42.0
2195,32,38,42.0
2196,34,34,42.0
2197,36,32,42.0
2198,46,32,42.0
2199,32,38,42.0
2200,30,32,42.0
2201,44,32,42.0
2202,32,38,42.0
2203,42,34,42.0
2204,34,40,42.0
2205,34,38,42.0
2206,40,38,42.0
2207,38,42,42.0
2208,38,38,42.0
2209,42,38,42.0
2210,38,42,42.0
2211,38,42,42.0
2212,38,34,42.0
2213,42,40,42.0
2214,52,42,42.0
2215,36,44,42.0
2216,36,50,42.0
2217,48,34,43.5
2218,34,34,43.5
2219,42,34,43.5
2220,38,44,43.5
2221,36,38,43.5
2222,36,40,43.5
2223,36,46,43.5
2224,40,40,43.5
2225,32,48,43.5
2226,32,34,43.5
2227,32,32,43.5
2228,32,32,43.5
2229,28,32,43.5
2230,28,28,43.5
2231,34,28,43.5
2232,30,34,43.5
2233,30,30,43.5
2234,32,36,43.5
2235,28,32,43.5
2236,38,28,43.5
2237,34,32,43.5
2238,30,38,43.5
2239,36,36,43.5
2240,28,36,43.5
2241,28,28,43.5
2242,26,28,43.5
2243,26,26,43.5
2244,32,26,43.5
2245,26,28,43.5
2246,26,26,43.5
2247,30,26,43.5
2248,26,30,43.5
2249,26,28,43.5
2250,26,26,43.5
2251,30,26,43.5
2252,26,26,43.5
2253,32,26,43.5
2254,26,26,43.5
2255,26,32,43.5
2256,26,26,43.5
2257,26,26,43.5
2258,26,26,43.5
2259,26,26,43.5
2260,32,26,43.5
2261,26,26,43.5
2262,26,26,43.5
2263,26,30,43.5
2264,30,26,43.5
2265,30,26,43.5
2266,26,26,43.5
2267,26,26,43.5
2268,26,26,43.5
2269,26,26,43.5
2270,26,26,43.5
2271,38,28,43.5
2272,30,30,43.5
2273,38,30,43.5
2274,30,30,43.5
2275,36,36,43.5
2276,36,36,43.5
2277,40,36,43.5
2278,38,38,43.5
2279,36,36,43.5
2280,36,38,43.5
2281,40,36,43.5
2282,40,36,43.5
2283,34,36,43.5
2284,34,34,43.5
2285,34,38,43.5
2286,34,38,43.5
2287,34,44,43.5
2288,40,36,43.5
2289,34,36,43.5
2290,34,36,43.5
2291,42,34,43.5
2292,34,36,43.5
2293,34,34,43.5
2294,48,32,43.5
2295,28,32,43.5
2296,28,30,43.5
2297,28,32,43.5
2298,30,30,43.5
2299,30,30,43.5
2300,30,34,43.5
2301,30,32,43.5
2302,32,46,43.5
2303,32,38,43.5
2304,34,32,43.5
2305,30,30,43.5
2306,34,34,43.5
2307,28,36,43.5
2308,28,34,43.5
2309,32,36,43.5
2310,40,34,43.5
2311,32,34,43.5
2312,42,36,43.5
2313,36,40,43.5
2314,38,34,43.5
2315,34,36,43.5
2316,40,42,43.5
2317,30,32,43.5
2318,38,30,43.5
2319,34,36,43.5
2320,36,34,43.5
2321,38,34,43.5
2322,32,32,43.5
2323,32,36,43.5
2324,30,36,43.5
2325,34,30,43.5
2326,36,30,43.5
2327,36,36,43.5
2328,34,36,43.5
2329,34,38,43.5
2330,34,30,43.5
2331,36,30,43.5
2332,34,30,43.5
2333,34,30,43.5
2334,30,38,43.5
2335,26,40,43.5
2336,26,26,43.5
2337,26,26,43.5
2338,26,26,43.5
2339,26,32,43.5
2340,26,34,43.5
2341,26,26,43.5
2342,26,26,43.5
2343,26,26,43.5
2344,26,24,43.5
2345,24,28,43.5
2346,30,24,43.5
2347,28,24,43.5
2348,24,34,43.5
2349,24,24,43.5
2350,24,24,43.5
2351,24,30,43.5
2352,24,24,43.5
2353,24,24,43.5
2354,24,24,43.5
2355,24,24,43.5
2356,24,24,43.5
2357,24,24,43.5
2358,32,24,43.5
2359,24,24,43.5
2360,24,24,43.5
2361,24,24,43.5
2362,24,24,43.5
2363,24,24,43.5
2364,24,24,43.5
2365,24,24,43.5
2366,32,24,43.5
2367,24,30,43.5
2368,32,24,43.5
2369,24,24,43.5
2370,24,24,43.5
2371,30,24,43.5
2372,32,24,43.5
2373,30,24,43.5
2374,24,24,43.5
2375,24,24,43.5
2376,24,24,43.5
2377,24,24,43.5
2378,24,32,43.5
2379,24,24,43.5
2380,38,24,43.5
2381,24,24,43.5
2382,24,30,43.5
2383,30,24,43.5
2384,24,24,43.5
2385,24,24,43.5
2386,32,24,43.5
2387,24,24,43.5
2388,24,24,43.5
2389,26,24,43.5
2390,24,24,43.5
2391,24,24,43.5
2392,24,28,43.5
2393,24,24,43.5
2394,24,28,43.5
2395,24,24,43.5
2396,24,24,43.5
2397,24,24,43.5
2398,24,24,43.5
2399,30,24,43.5
2400,26,24,43.5
2401,24,24,43.5
2402,42,24,43.5
2403,24,32,43.5
2404,28,24,43.5
2405,30,24,43.5
2406,24,24,43.5
2407,24,24,43.5
2408,24,24,43.5
2409,24,24,43.5
2410,30,24,43.5
2411,24,30,43.5
2412,24,24,43.5
2413,28,24,43.5
2414,24,24,43.5
2415,24,24,43.5
2416,24,24,43.5
2417,30,30,43.5
2418,24,30,43.5
2419,24,24,43.5
2420,24,28,43.5
2421,24,24,43.5
2422,24,30,43.5
2423,24,24,43.5
2424,24,30,43.5
2425,24,38,43.5
2426,24,24,43.5
2427,24,24,43.5
2428,24,24,43.5
2429,24,24,43.5
2430,36,24,43.5
2431,24,24,43.5
2432,24,26,43.5
2433,24,28,43.5
2434,24,24,43.5
2435,24,24,43.5
2436,30,24,43.5
2437,24,24,43.5
2438,24,24,43.5
2439,24,24,43.5
2440,24,24,43.5
2441,24,24,43.5
2442,24,24,43.5
2443,24,30,43.5
2444,24,28,43.5
2445,24,24,43.5
2446,24,30,43.5
2447,24,24,43.5
2448,30,24,43.5
2449,24,24,43.5
2450,24,24,43.5
2451,24,24,42.0
2452,24,48,42.0
2453,30,34,42.0
2454,24,30,42.0
2455,24,24,42.0
2456,30,24,42.0
2457,24,28,42.0
2458,24,24,42.0
2459,24,24,42.0
2460,24,24,42.0
2461,24,24,42.0
2462,24,30,42.0
2463,24,24,42.0
2464,24,28,42.0
2465,24,24,42.0
2466,24,24,42.0
2467,24,24,42.0
2468,24,24,42.0
2469,24,24,42.0
2470,24,24,42.0
2471,24,30,42.0
2472,24,24,42.0
2473,24,24,42.0
2474,24,24,42.0
2475,24,24,42.0
2476,24,24,42.0
2477,24,24,42.0
2478,24,30,42.0
2479,24,24,42.0
2480,24,30,42.0
2481,24,28,42.0
2482,24,24,42.0
2483,24,24,42.0
2484,26,24,42.0
2485,30,24,42.0
2486,24,30,42.0
2487,24,24,42.0
2488,26,24,42.0
2489,32,24,42.0
2490,24,30,42.0
2491,28,30,42.0
2492,28,28,42.0
2493,30,24,42.0
2494,30,24,42.0
2495,24,24,42.0
2496,28,24,42.0
2497,24,24,42.0
2498,24,24,42.0
2499,28,24,42.0
2500,24,38,42.0
2501,30,34,42.0
2502,34,30,42.0
2503,30,36,42.0
2504,30,30,42.0
2505,30,30,42.0
2506,30,24,42.0
2507,24,32,42.0
2508,24,24,42.0
2509,24,24,42.0
2510,24,24,42.0
2511,24,24,42.0
2512,24,24,42.0
2513,24,24,42.0
2514,24,24,42.0
2515,24,24,42.0
2516,30,24,42.0
2517,24,28,42.0
2518,24,30,42.0
2519,24,24,42.0
2520,24,30,42.0
2521,24,24,42.0
2522,24,24,42.0
2523,24,24,42.0
2524,24,24,42.0
2525,30,24,42.0
2526,30,24,42.0
2527,24,24,42.0
2528,24,30,42.0
2529,28,26,42.0
2530,26,26,42.0
2531,26,26,42.0
2532,26,34,42.0
2533,26,28,42.0
2534,26,28,42.0
2535,26,26,42.0
2536,28,34,42.0
2537,24,28,42.0
2538,26,30,42.0
2539,42,26,42.0
2540,26,32,42.0
2541,26,30,42.0
2542,32,30,42.0
2543,30,30,42.0
2544,30,30,42.0
2545,30,30,42.0
2546,36,30,42.0
2547,34,38,42.0
2548,40,34,42.0
2549,34,34,42.0
2550,46,40,42.0
2551,34,40,42.0
2552,34,42,42.0
2553,34,42,42.0
2554,34,42,42.0
2555,36,28,42.0
2556,38,28,42.0
2557,28,28,42.0
2558,38,28,42.0
2559,28,28,42.0
2560,28,28,42.0
2561,30,34,42.0
2562,38,30,42.0
2563,28,28,42.0
2564,28,30,42.0
2565,28,28,42.0
2566,28,28,42.0
2567,30,34,42.0
2568,28,36,42.0
2569,28,38,42.0
2570,28,28,42.0
2571,28,28,42.0
2572,34,28,42.0
2573,30,32,42.0
2574,30,32,42.0
2575,30,36,42.0
2576,40,30,42.0
2577,28,30,42.0
2578,28,26,42.0
2579,30,28,42.0
2580,30,28,42.0
2581,30,34,42.0
2582,30,30,42.0
2583,26,42,42.0
2584,26,28,42.0
2585,30,32,42.0
2586,36,30,42.0
2587,24,30,42.0
2588,30,30,42.0
2589,28,30,42.0
2590,24,28,42.0
2591,24,24,42.0
2592,24,24,42.0
2593,24,24,42.0
2594,32,24,42.0
2595,24,24,42.0
2596,24,24,42.0
2597,24,24,42.0
2598,24,30,42.0
2599,24,24,42.0
2600,24,32,42.0
2601,24,30,42.0
2602,24,26,42.0
2603,28,28,42.0
2604,40,24,42.0
2605,24,30,42.0
2606,24,30,42.0
2607,24,24,42.0
2608,24,32,42.0
2609,24,24,42.0
2610,24,24,42.0
2611,24,24,42.0
2612,24,24,42.0
2613,24,24,42.0
2614,24,24,42.0
2615,24,30,42.0
2616,32,24,42.0
2617,24,28,42.0
2618,24,24,42.0
2619,24,24,42.0
2620,30,24,42.0
2621,24,24,42.0
2622,24,24,42.0
2623,24,24,42.0
2624,24,24,42.0
2625,24,24,42.0
2626,24,24,42.0
2627,28,24,42.0
2628,24,30,42.0
