cycle,p1Fitness,p2Fitness,averageTotalFitness
24992,18,18,34.5
24993,18,18,34.5
24994,24,18,34.5
24995,18,18,34.5
24996,18,18,34.5
24997,18,22,34.5
24998,18,18,34.5
24999,18,18,34.5
25000,18,18,34.5
25001,18,22,34.5
25002,18,18,34.5
25003,18,18,34.5
25004,18,22,34.5
25005,18,18,34.5
25006,18,18,34.5
25007,18,22,34.5
25008,26,18,34.5
25009,24,18,34.5
25010,18,24,34.5
25011,18,22,34.5
25012,20,18,34.5
25013,24,18,34.5
25014,18,18,34.5
25015,18,18,34.5
25016,18,18,34.5
25017,18,18,34.5
25018,18,18,34.5
25019,18,18,34.5
25020,18,22,34.5
25021,18,18,34.5
25022,18,18,34.5
25023,24,18,34.5
25024,26,18,34.5
25025,18,18,34.5
25026,28,18,34.5
25027,18,18,34.5
25028,18,18,34.5
25029,18,18,34.5
25030,18,18,34.5
25031,18,18,34.5
25032,24,22,34.5
25033,18,24,34.5
25034,18,18,34.5
25035,18,18,34.5
25036,30,18,34.5
25037,18,30,34.5
25038,18,22,34.5
25039,24,24,34.5
25040,24,28,34.5
25041,18,34,34.5
25042,18,24,34.5
25043,18,18,34.5
25044,24,18,34.5
25045,20,18,34.5
25046,18,24,34.5
25047,28,18,34.5
25048,18,34,34.5
25049,18,26,34.5
25050,22,18,34.5
25051,18,18,34.5
25052,18,18,34.5
25053,18,24,34.5
25054,18,18,34.5
25055,18,18,34.5
25056,18,18,34.5
25057,18,18,34.5
25058,18,18,34.5
25059,18,18,34.5
25060,32,18,34.5
25061,18,24,34.5
25062,18,18,34.5
25063,18,24,34.5
25064,18,18,34.5
25065,18,18,34.5
25066,18,18,34.5
25067,18,34,34.5
25068,18,26,34.5
25069,18,18,34.5
25070,22,18,34.5
25071,18,18,34.5
25072,18,18,34.5
25073,18,18,34.5
25074,28,22,34.5
25075,22,22,34.5
25076,22,26,34.5
25077,22,22,34.5
25078,28,30,34.5
25079,24,30,34.5
25080,26,26,34.5
25081,26,28,34.5
25082,26,26,34.5
25083,26,34,34.5
25084,28,26,34.5
25085,22,26,34.5
25086,24,22,34.5
25087,22,22,34.5
25088,22,18,34.5
25089,18,22,34.5
25090,20,18,34.5
25091,20,24,34.5
25092,18,20,34.5
25093,24,18,34.5
25094,18,18,34.5
25095,18,18,34.5
25096,18,24,34.5
25097,18,20,34.5
25098,18,22,34.5
25099,30,24,34.5
25100,26,24,34.5
25101,20,26,34.5
25102,24,22,34.5
25103,18,22,34.5
25104,18,18,34.5
25105,18,18,34.5
25106,18,32,34.5
25107,18,24,34.5
25108,20,20,34.5
25109,20,20,34.5
25110,20,24,34.5
25111,24,18,34.5
25112,20,18,34.5
25113,18,18,34.5
25114,30,18,34.5
25115,18,16,34.5
25116,24,16,34.5
25117,16,16,34.5
25118,16,22,34.5
25119,16,16,34.5
25120,16,16,34.5
25121,24,32,34.5
25122,22,20,34.5
25123,16,26,34.5
25124,24,20,34.5
25125,16,20,34.5
25126,22,16,34.5
25127,16,22,34.5
25128,22,16,34.5
25129,16,16,34.5
25130,16,24,34.5
25131,16,16,34.5
25132,16,16,34.5
25133,16,16,34.5
25134,16,16,34.5
25135,16,22,34.5
25136,16,16,34.5
25137,16,16,34.5
25138,22,16,34.5
25139,16,16,34.5
25140,16,16,34.5
25141,24,20,34.5
25142,16,20,34.5
25143,20,16,34.5
25144,16,22,34.5
25145,16,16,34.5
25146,22,16,34.5
25147,16,16,34.5
25148,16,16,34.5
25149,20,16,34.5
25150,16,16,34.5
25151,16,16,34.5
25152,18,16,34.5
25153,18,30,34.5
25154,18,22,34.5
25155,20,18,34.5
25156,20,18,34.5
25157,24,28,34.5
25158,24,24,34.5
25159,26,30,34.5
25160,26,24,34.5
25161,18,24,34.5
25162,24,18,34.5
25163,18,20,34.5
25164,24,16,34.5
25165,16,18,34.5
25166,14,20,34.5
25167,14,14,34.5
25168,14,14,34.5
25169,14,22,34.5
25170,14,14,34.5
25171,14,14,34.5
25172,26,20,34.5
25173,14,20,34.5
25174,14,14,34.5
25175,16,14,34.5
25176,14,14,34.5
25177,20,16,34.5
25178,14,20,34.5
25179,14,20,34.5
25180,14,14,34.5
25181,16,20,34.5
25182,16,28,34.5
25183,16,20,34.5
25184,22,16,34.5
25185,16,16,34.5
25186,16,16,34.5
25187,22,16,34.5
25188,26,16,34.5
25189,16,16,34.5
25190,16,12,34.5
25191,12,12,34.5
25192,12,12,34.5
25193,12,12,34.5
25194,12,12,34.5
25195,12,16,34.5
25196,24,12,34.5
25197,12,12,34.5
25198,12,18,34.5
25199,12,16,34.5
25200,12,26,34.5
25201,12,18,34.5
25202,12,12,34.5
25203,12,12,34.5
25204,20,18,34.5
25205,22,36,34.5
25206,16,28,34.5
25207,20,16,34.5
25208,16,20,34.5
25209,16,16,34.5
25210,16,16,34.5
25211,22,16,34.5
25212,16,16,34.5
25213,16,16,34.5
25214,16,18,34.5
25215,18,16,34.5
25216,14,16,34.5
25217,12,22,34.5
25218,12,16,34.5
25219,12,12,34.5
25220,12,12,34.5
25221,12,12,34.5
25222,12,12,34.5
25223,12,20,34.5
25224,12,12,34.5
25225,18,18,34.5
25226,18,26,34.5
25227,18,20,34.5
25228,18,24,34.5
25229,12,18,34.5
25230,12,12,34.5
25231,12,12,34.5
25232,12,18,34.5
25233,12,14,34.5
25234,18,12,34.5
25235,12,12,34.5
25236,30,12,34.5
25237,18,20,34.5
25238,12,26,34.5
25239,20,18,34.5
25240,18,18,34.5
25241,16,24,34.5
25242,22,24,34.5
25243,24,26,34.5
25244,28,32,34.5
25245,28,30,34.5
25246,28,28,34.5
25247,28,28,34.5
25248,26,28,34.5
25249,22,26,34.5
25250,22,22,34.5
25251,22,22,34.5
25252,22,28,34.5
25253,22,26,34.5
25254,22,28,34.5
25255,22,24,34.5
25256,22,22,34.5
25257,22,22,34.5
25258,22,22,34.5
25259,28,22,34.5
25260,22,22,34.5
25261,28,22,34.5
25262,26,22,34.5
25263,28,24,34.5
25264,24,24,34.5
25265,30,20,34.5
25266,28,24,34.5
25267,24,20,34.5
25268,20,24,34.5
25269,20,22,34.5
25270,26,20,34.5
25271,28,20,34.5
25272,30,18,34.5
25273,18,18,34.5
25274,18,20,34.5
25275,18,22,34.5
25276,18,18,34.5
25277,24,18,34.5
25278,18,30,34.5
25279,18,20,34.5
25280,18,18,34.5
25281,18,30,34.5
25282,20,18,34.5
25283,24,18,34.5
25284,18,24,34.5
25285,18,18,34.5
25286,30,18,34.5
25287,24,18,34.5
25288,20,18,34.5
25289,22,18,34.5
25290,18,18,34.5
25291,20,18,34.5
25292,18,20,34.5
25293,18,18,34.5
25294,18,18,34.5
25295,20,20,34.5
25296,18,18,34.5
25297,20,24,34.5
25298,26,20,34.5
25299,20,24,34.5
25300,32,20,34.5
25301,28,26,34.5
25302,26,26,34.5
25303,30,46,34.5
25304,32,36,34.5
25305,32,30,34.5
25306,36,30,34.5
25307,30,40,34.5
25308,30,34,34.5
25309,30,30,34.5
25310,28,30,34.5
25311,28,28,34.5
25312,28,28,34.5
25313,28,28,34.5
25314,30,30,34.5
25315,30,30,34.5
25316,34,30,34.5
25317,34,28,34.5
25318,28,22,34.5
25319,24,22,34.5
25320,22,22,34.5
25321,22,32,34.5
25322,24,24,34.5
25323,32,24,34.5
25324,50,24,34.5
25325,24,36,34.5
25326,24,24,34.5
25327,24,24,34.5
25328,26,28,34.5
25329,26,26,34.5
25330,28,26,34.5
25331,26,26,34.5
25332,26,28,34.5
25333,32,26,34.5
25334,32,32,34.5
25335,26,32,34.5
25336,26,32,34.5
25337,26,32,34.5
25338,32,32,34.5
25339,28,34,34.5
25340,28,28,34.5
25341,28,34,34.5
25342,28,30,34.5
25343,28,28,34.5
25344,30,28,34.5
25345,28,26,34.5
25346,32,34,34.5
25347,26,32,34.5
25348,26,32,34.5
25349,26,44,34.5
25350,36,36,34.5
25351,38,42,34.5
25352,38,36,34.5
25353,36,32,34.5
25354,30,32,34.5
25355,32,30,34.5
25356,20,30,34.5
25357,20,20,34.5
25358,26,18,34.5
25359,22,18,34.5
25360,20,20,34.5
25361,20,20,34.5
25362,18,20,34.5
25363,18,18,34.5
25364,18,18,34.5
25365,18,18,34.5
25366,18,24,34.5
25367,20,20,34.5
25368,20,20,34.5
25369,22,22,34.5
25370,22,28,34.5
25371,22,20,34.5
25372,26,22,34.5
25373,20,20,34.5
25374,20,20,34.5
25375,20,26,34.5
25376,26,20,34.5
25377,20,26,34.5
25378,28,20,34.5
25379,20,24,34.5
25380,20,22,34.5
25381,20,24,34.5
25382,20,26,34.5
25383,20,22,34.5
25384,28,20,34.5
25385,20,24,34.5
25386,22,24,34.5
25387,22,22,34.5
25388,22,20,34.5
25389,20,20,34.5
25390,20,28,34.5
25391,20,22,34.5
25392,20,20,34.5
25393,20,20,34.5
25394,20,22,34.5
25395,20,22,34.5
25396,20,20,34.5
25397,30,20,34.5
25398,26,22,34.5
25399,20,22,34.5
25400,22,32,34.5
25401,26,22,34.5
25402,22,22,34.5
25403,22,26,34.5
25404,22,22,34.5
25405,22,22,34.5
25406,22,22,34.5
25407,20,22,34.5
25408,20,22,34.5
25409,20,20,34.5
25410,26,20,34.5
25411,20,22,34.5
25412,20,36,34.5
25413,20,36,34.5
25414,22,20,34.5
25415,20,20,34.5
25416,22,20,34.5
25417,20,20,34.5
25418,20,20,34.5
25419,26,20,34.5
25420,20,26,34.5
25421,26,20,34.5
25422,20,20,34.5
25423,20,20,34.5
25424,26,20,34.5
25425,20,20,34.5
25426,20,20,34.5
25427,20,20,34.5
25428,20,20,34.5
25429,20,20,34.5
25430,24,20,34.5
25431,20,26,34.5
25432,20,20,34.5
25433,20,20,34.5
25434,20,26,34.5
25435,20,20,34.5
25436,26,20,34.5
25437,20,20,34.5
25438,20,28,34.5
25439,20,24,34.5
25440,20,20,34.5
25441,20,20,34.5
25442,20,20,34.5
25443,20,20,34.5
25444,26,20,34.5
25445,20,20,34.5
25446,20,20,34.5
25447,20,26,34.5
25448,20,20,34.5
25449,20,20,34.5
25450,20,20,34.5
25451,20,20,34.5
25452,20,20,34.5
25453,20,20,34.5
25454,20,28,34.5
25455,24,20,34.5
25456,26,30,34.5
25457,26,26,34.5
25458,26,32,34.5
25459,26,26,34.5
25460,26,28,34.5
25461,30,34,34.5
25462,32,30,34.5
25463,30,32,34.5
25464,32,30,34.5
25465,44,30,34.5
25466,34,36,34.5
25467,34,32,34.5
25468,30,32,34.5
25469,32,32,34.5
25470,40,30,34.5
25471,24,34,34.5
25472,34,28,34.5
25473,26,24,34.5
25474,26,24,34.5
25475,24,24,34.5
25476,32,24,34.5
25477,24,24,34.5
25478,24,24,34.5
25479,24,26,34.5
25480,26,26,34.5
25481,32,26,34.5
25482,24,26,34.5
25483,24,24,34.5
25484,26,24,34.5
25485,24,24,34.5
25486,24,24,34.5
25487,24,24,34.5
25488,32,26,34.5
25489,26,32,34.5
25490,30,30,34.5
25491,28,30,34.5
25492,30,28,34.5
25493,26,32,34.5
25494,34,26,34.5
25495,34,24,34.5
25496,24,34,34.5
25497,24,26,34.5
25498,30,30,34.5
25499,30,28,34.5
25500,34,28,34.5
25501,28,26,34.5
25502,26,24,34.5
25503,24,24,34.5
25504,30,36,34.5
25505,30,34,34.5
25506,20,34,34.5
25507,20,26,34.5
25508,20,20,34.5
25509,20,20,34.5
25510,20,20,34.5
25511,20,20,34.5
25512,26,20,34.5
25513,20,26,34.5
25514,20,20,34.5
25515,26,20,34.5
25516,20,20,34.5
25517,20,20,34.5
25518,20,20,34.5
25519,20,20,34.5
25520,36,20,34.5
25521,20,32,34.5
25522,20,20,34.5
25523,20,20,34.5
25524,20,20,34.5
25525,20,20,34.5
25526,20,20,34.5
25527,20,20,34.5
25528,20,20,34.5
25529,20,28,34.5
25530,20,24,34.5
25531,20,28,34.5
25532,26,24,34.5
25533,20,26,34.5
25534,20,26,34.5
25535,20,20,34.5
25536,20,26,34.5
25537,20,28,34.5
25538,20,20,34.5
25539,26,20,34.5
25540,20,20,34.5
25541,20,20,34.5
25542,20,20,34.5
25543,20,20,34.5
25544,20,26,34.5
25545,20,20,34.5
25546,20,20,34.5
25547,20,20,34.5
25548,20,20,34.5
25549,20,20,34.5
25550,20,20,34.5
25551,20,26,34.5
25552,20,24,34.5
25553,20,20,34.5
25554,26,20,34.5
25555,20,20,34.5
25556,20,20,34.5
25557,26,20,34.5
25558,20,20,34.5
25559,20,20,34.5
25560,20,20,34.5
25561,24,26,34.5
25562,24,32,34.5
25563,26,36,34.5
25564,24,26,34.5
25565,28,24,34.5
25566,24,20,34.5
25567,20,20,34.5
25568,20,20,34.5
25569,20,24,34.5
25570,20,20,34.5
25571,20,20,34.5
25572,20,20,34.5
25573,20,20,34.5
25574,24,20,34.5
25575,20,20,34.5
25576,20,38,34.5
25577,20,26,34.5
25578,20,26,34.5
25579,20,20,34.5
25580,20,20,34.5
25581,20,20,34.5
25582,28,20,34.5
25583,20,20,34.5
25584,20,20,34.5
25585,20,20,34.5
25586,20,20,34.5
25587,20,20,34.5
25588,20,20,34.5
25589,20,20,34.5
25590,20,20,34.5
25591,20,20,34.5
25592,20,20,34.5
25593,20,34,34.5
25594,26,32,34.5
25595,28,26,34.5
25596,26,32,34.5
25597,34,26,34.5
25598,30,36,34.5
25599,30,30,34.5
25600,30,30,34.5
25601,28,36,34.5
25602,28,28,34.5
25603,30,28,34.5
25604,24,24,34.5
25605,24,30,34.5
25606,24,24,34.5
25607,28,24,34.5
25608,24,26,34.5
25609,24,24,34.5
25610,40,34,34.5
25611,36,46,34.5
25612,36,42,34.5
25613,36,40,34.5
25614,36,48,34.5
25615,38,36,34.5
25616,32,38,34.5
25617,30,32,34.5
25618,34,36,34.5
25619,32,38,34.5
25620,42,32,34.5
25621,32,32,34.5
25622,32,32,34.5
25623,34,32,34.5
25624,32,32,34.5
25625,30,34,34.5
25626,30,32,34.5
25627,30,30,34.5
25628,34,30,34.5
25629,38,30,34.5
25630,34,30,34.5
25631,30,40,34.5
25632,30,46,34.5
25633,40,36,34.5
25634,38,36,34.5
25635,34,36,34.5
25636,32,34,34.5
25637,36,32,34.5
25638,38,34,34.5
25639,32,46,34.5
25640,48,36,34.5
25641,36,40,34.5
25642,44,36,34.5
25643,38,40,34.5
25644,36,36,34.5
25645,36,46,34.5
25646,50,38,34.5
25647,38,42,34.5
25648,36,40,34.5
25649,36,34,34.5
25650,32,34,34.5
25651,32,38,34.5
25652,32,32,34.5
25653,32,28,34.5
25654,38,28,34.5
25655,28,34,34.5
25656,28,28,34.5
25657,34,28,34.5
25658,28,28,34.5
25659,34,28,34.5
25660,28,28,34.5
25661,38,28,34.5
25662,28,28,34.5
25663,28,34,34.5
25664,28,30,34.5
25665,28,28,34.5
25666,32,28,34.5
25667,28,32,34.5
25668,32,28,34.5
25669,28,28,34.5
25670,28,36,34.5
25671,28,28,34.5
25672,32,28,34.5
25673,32,30,34.5
25674,36,30,34.5
25675,34,30,34.5
25676,30,30,34.5
25677,28,30,34.5
25678,28,28,34.5
25679,28,34,34.5
25680,30,28,34.5
25681,28,28,34.5
25682,32,28,34.5
25683,28,28,34.5
25684,28,30,34.5
25685,28,28,34.5
25686,28,34,34.5
25687,34,28,34.5
25688,28,28,34.5
25689,28,32,34.5
25690,28,32,34.5
25691,28,28,34.5
25692,28,32,34.5
25693,30,28,34.5
25694,32,28,34.5
25695,30,28,34.5
25696,28,40,34.5
25697,32,34,34.5
25698,30,32,34.5
25699,38,30,34.5
25700,30,30,34.5
25701,28,30,34.5
25702,32,36,34.5
25703,32,36,34.5
25704,32,30,34.5
25705,30,30,34.5
25706,30,30,34.5
25707,30,30,34.5
25708,30,32,34.5
25709,30,30,34.5
25710,30,32,34.5
25711,30,30,34.5
25712,38,36,34.5
25713,30,40,34.5
25714,40,30,34.5
25715,30,30,34.5
25716,30,30,34.5
25717,32,30,34.5
25718,30,36,34.5
25719,30,36,34.5
25720,28,32,34.5
25721,28,32,34.5
25722,32,30,34.5
25723,28,30,34.5
25724,34,28,34.5
25725,30,28,34.5
25726,34,30,34.5
25727,36,32,34.5
25728,32,32,34.5
25729,32,32,34.5
25730,34,28,34.5
25731,28,30,34.5
25732,40,28,34.5
25733,28,36,34.5
25734,28,34,34.5
25735,32,28,34.5
25736,28,26,34.5
25737,36,26,34.5
25738,30,30,34.5
25739,28,42,34.5
25740,28,38,34.5
25741,36,32,34.5
25742,32,32,34.5
25743,32,32,34.5
25744,32,32,34.5
25745,34,28,34.5
25746,28,34,34.5
25747,32,28,34.5
25748,34,36,34.5
25749,36,34,34.5
25750,34,34,34.5
25751,36,32,34.5
25752,38,40,34.5
25753,36,40,34.5
25754,40,40,34.5
25755,50,32,34.5
25756,30,36,34.5
25757,28,40,34.5
25758,28,36,34.5
25759,28,32,34.5
25760,36,32,34.5
25761,30,32,34.5
25762,36,30,34.5
25763,30,32,34.5
25764,32,36,34.5
25765,32,32,34.5
25766,40,32,34.5
25767,32,32,34.5
25768,32,32,34.5
25769,40,32,34.5
25770,36,30,34.5
25771,30,34,34.5
25772,30,30,34.5
25773,30,44,34.5
25774,36,36,34.5
25775,54,38,34.5
25776,38,38,34.5
25777,42,38,34.5
25778,46,38,34.5
25779,34,50,34.5
25780,34,34,34.5
25781,44,30,34.5
25782,30,42,34.5
25783,30,44,34.5
25784,36,34,34.5
25785,34,32,34.5
25786,36,38,34.5
25787,38,36,34.5
25788,42,32,34.5
25789,42,42,34.5
25790,46,42,34.5
25791,34,50,34.5
25792,34,40,34.5
25793,34,32,34.5
25794,36,32,34.5
25795,32,24,34.5
25796,28,38,34.5
25797,28,28,34.5
25798,30,30,34.5
25799,38,26,34.5
25800,22,26,34.5
25801,22,22,34.5
25802,22,22,34.5
25803,22,22,34.5
25804,22,22,34.5
25805,22,24,34.5
25806,22,22,34.5
25807,22,22,34.5
25808,22,34,34.5
25809,22,28,34.5
25810,22,22,34.5
25811,22,26,34.5
25812,22,22,34.5
25813,22,28,34.5
25814,22,22,34.5
25815,22,22,34.5
25816,22,22,34.5
25817,22,22,34.5
25818,28,22,34.5
25819,22,22,34.5
25820,26,28,34.5
25821,32,26,34.5
25822,26,26,34.5
25823,26,26,34.5
25824,26,26,34.5
25825,26,26,34.5
25826,26,26,34.5
25827,26,26,34.5
25828,26,26,34.5
25829,26,26,34.5
25830,30,34,34.5
25831,24,30,34.5
25832,24,24,34.5
25833,24,24,34.5
25834,24,26,34.5
25835,32,30,34.5
25836,30,38,34.5
25837,28,30,34.5
25838,34,28,34.5
25839,30,28,34.5
25840,28,28,34.5
25841,28,36,34.5
25842,28,28,34.5
25843,28,28,34.5
25844,32,28,34.5
25845,28,32,34.5
25846,28,34,34.5
25847,28,26,34.5
25848,28,26,34.5
25849,26,30,34.5
25850,30,26,34.5
25851,26,26,34.5
25852,26,30,34.5
25853,26,26,34.5
25854,26,26,34.5
25855,30,26,34.5
25856,26,26,34.5
25857,34,24,34.5
25858,26,32,34.5
25859,26,30,34.5
25860,32,26,34.5
25861,26,26,34.5
25862,26,30,34.5
25863,30,26,34.5
25864,26,26,34.5
25865,26,32,34.5
25866,22,26,34.5
25867,24,24,34.5
25868,24,24,34.5
25869,22,24,34.5
25870,22,32,34.5
25871,22,24,34.5
25872,22,28,34.5
25873,22,22,34.5
25874,24,26,34.5
25875,30,24,34.5
25876,30,26,34.5
25877,24,34,34.5
25878,24,24,34.5
25879,28,28,34.5
25880,28,30,34.5
25881,28,34,34.5
25882,28,34,34.5
25883,30,34,34.5
25884,34,34,34.5
25885,34,34,34.5
25886,34,40,34.5
25887,32,50,34.5
25888,32,28,34.5
25889,38,32,34.5
25890,42,30,34.5
25891,30,38,34.5
25892,46,32,34.5
25893,28,32,34.5
25894,28,30,34.5
25895,24,32,34.5
25896,32,24,34.5
25897,24,30,34.5
25898,24,26,34.5
25899,24,24,34.5
25900,24,24,34.5
25901,24,24,34.5
25902,34,24,34.5
25903,24,24,34.5
25904,24,32,34.5
25905,26,24,34.5
25906,24,28,34.5
25907,24,38,34.5
25908,24,24,34.5
25909,34,24,34.5
25910,24,28,34.5
25911,24,24,34.5
25912,24,24,34.5
25913,24,30,34.5
25914,26,30,34.5
25915,24,26,34.5
25916,30,24,34.5
25917,28,26,34.5
25918,26,26,34.5
25919,26,26,34.5
25920,24,38,34.5
25921,26,32,34.5
25922,18,28,34.5
25923,18,22,34.5
25924,18,18,34.5
25925,18,18,34.5
25926,18,26,34.5
25927,18,18,34.5
25928,22,18,34.5
25929,18,18,34.5
25930,18,18,34.5
25931,18,18,34.5
25932,18,18,34.5
25933,18,22,34.5
25934,18,18,34.5
25935,18,18,34.5
25936,18,18,34.5
25937,24,18,34.5
25938,24,18,34.5
25939,18,18,34.5
25940,18,18,34.5
25941,18,18,34.5
25942,18,18,34.5
25943,18,18,34.5
25944,18,36,34.5
25945,18,24,34.5
25946,18,18,34.5
25947,18,18,34.5
25948,18,18,34.5
25949,18,18,34.5
25950,18,22,34.5
25951,18,18,34.5
25952,18,18,34.5
25953,18,18,34.5
25954,18,18,34.5
25955,18,18,34.5
25956,18,18,34.5
25957,18,18,34.5
25958,22,18,34.5
25959,18,24,34.5
25960,18,18,34.5
25961,22,18,34.5
25962,18,18,34.5
25963,18,18,34.5
25964,34,18,34.5
25965,18,24,34.5
25966,24,18,34.5
25967,18,18,34.5
25968,18,18,34.5
25969,24,24,34.5
25970,24,24,34.5
25971,18,24,34.5
25972,18,24,34.5
25973,28,26,34.5
25974,18,32,34.5
25975,18,24,34.5
25976,18,18,34.5
25977,18,26,34.5
25978,18,18,34.5
25979,22,18,34.5
25980,18,18,34.5
25981,18,18,34.5
25982,18,18,34.5
25983,18,18,34.5
25984,22,18,34.5
25985,18,18,34.5
25986,18,18,34.5
25987,18,18,34.5
25988,18,18,34.5
25989,18,18,34.5
25990,18,18,34.5
25991,18,18,34.5
25992,22,18,34.5
25993,24,18,34.5
25994,18,18,34.5
25995,18,18,34.5
25996,18,18,34.5
25997,18,18,34.5
25998,18,18,34.5
25999,18,18,34.5
26000,18,26,34.5
26001,18,18,34.5
26002,34,18,34.5
26003,18,24,34.5
26004,18,18,34.5
26005,18,22,34.5
26006,18,18,34.5
26007,18,18,34.5
26008,18,18,34.5
26009,18,24,34.5
26010,24,18,34.5
26011,18,18,34.5
26012,18,18,34.5
26013,18,18,34.5
26014,18,18,34.5
26015,18,26,34.5
26016,24,18,34.5
26017,18,18,34.5
26018,18,18,34.5
26019,28,18,34.5
26020,18,22,34.5
26021,24,18,34.5
26022,18,18,34.5
26023,18,24,34.5
26024,18,18,34.5
26025,18,24,34.5
26026,18,18,34.5
26027,18,18,34.5
26028,26,18,34.5
26029,18,18,34.5
26030,18,24,34.5
26031,18,18,34.5
26032,22,18,34.5
26033,18,18,34.5
26034,18,24,34.5
26035,18,18,34.5
26036,26,18,34.5
26037,18,18,34.5
26038,18,18,34.5
26039,18,18,34.5
26040,18,18,34.5
26041,18,24,34.5
26042,18,18,34.5
26043,18,24,34.5
26044,18,24,34.5
26045,18,18,34.5
26046,18,18,34.5
26047,22,24,34.5
26048,18,22,34.5
26049,30,30,34.5
26050,28,30,34.5
26051,26,38,34.5
26052,32,32,34.5
26053,26,28,34.5
26054,26,28,34.5
26055,18,26,34.5
26056,18,22,34.5
26057,18,18,34.5
26058,20,18,34.5
26059,18,18,34.5
26060,18,18,34.5
26061,22,18,34.5
26062,18,26,34.5
26063,18,20,34.5
26064,14,26,34.5
26065,14,30,34.5
26066,14,14,34.5
26067,14,16,34.5
26068,18,14,34.5
26069,16,16,34.5
26070,16,16,34.5
26071,26,14,34.5
26072,22,26,34.5
26073,20,28,34.5
26074,24,22,34.5
26075,20,18,34.5
26076,18,18,34.5
26077,18,20,34.5
26078,18,18,34.5
26079,20,18,34.5
26080,20,20,34.5
26081,20,26,34.5
26082,18,26,34.5
26083,18,20,34.5
26084,18,18,34.5
26085,20,20,34.5
26086,26,20,34.5
26087,18,20,34.5
26088,20,24,34.5
26089,20,20,34.5
26090,18,20,34.5
26091,18,18,34.5
26092,16,18,34.5
26093,16,16,34.5
26094,16,22,34.5
26095,18,16,34.5
26096,16,20,34.5
26097,18,16,34.5
26098,16,16,34.5
26099,16,16,34.5
26100,18,18,34.5
26101,18,20,34.5
26102,18,18,34.5
26103,18,18,34.5
26104,30,18,34.5
26105,20,18,34.5
26106,18,18,34.5
26107,18,18,34.5
26108,16,18,34.5
26109,16,16,34.5
26110,16,16,34.5
26111,22,16,34.5
26112,16,16,34.5
26113,18,18,34.5
26114,22,18,34.5
26115,18,24,34.5
26116,16,16,34.5
26117,18,16,34.5
26118,16,16,34.5
26119,16,16,34.5
26120,16,24,34.5
26121,16,18,34.5
26122,16,16,34.5
26123,22,16,34.5
26124,16,22,34.5
26125,22,16,34.5
26126,18,20,34.5
26127,18,18,34.5
26128,24,24,34.5
26129,24,24,34.5
26130,30,32,34.5
26131,26,32,34.5
26132,32,28,34.5
26133,28,30,34.5
26134,34,30,34.5
26135,38,38,34.5
26136,30,34,34.5
26137,30,30,34.5
26138,28,44,34.5
26139,34,28,34.5
26140,34,32,34.5
26141,36,32,34.5
26142,32,30,34.5
26143,28,38,34.5
26144,34,36,34.5
26145,42,34,34.5
26146,38,44,34.5
26147,40,38,34.5
26148,34,38,34.5
26149,34,34,34.5
26150,36,34,34.5
26151,38,36,34.5
26152,34,38,34.5
26153,34,34,34.5
26154,36,40,34.5
26155,36,42,34.5
26156,34,38,34.5
26157,38,34,34.5
26158,32,28,34.5
26159,26,28,34.5
26160,26,26,34.5
26161,22,22,34.5
26162,28,30,34.5
26163,28,28,34.5
26164,28,26,34.5
26165,32,32,34.5
26166,28,32,34.5
26167,24,26,34.5
26168,26,22,34.5
26169,22,22,34.5
26170,32,22,34.5
26171,22,26,34.5
26172,24,22,34.5
26173,22,26,34.5
26174,40,24,34.5
26175,24,32,34.5
26176,24,24,34.5
26177,26,22,34.5
26178,22,24,34.5
26179,26,22,34.5
26180,26,22,34.5
26181,22,32,34.5
26182,22,32,34.5
26183,22,28,34.5
26184,32,26,34.5
26185,26,26,34.5
26186,36,34,34.5
26187,28,30,34.5
26188,32,28,34.5
26189,36,30,34.5
26190,22,28,34.5
26191,22,24,34.5
26192,28,28,34.5
26193,28,28,34.5
26194,28,28,34.5
26195,28,42,34.5
26196,28,34,34.5
26197,28,50,34.5
26198,30,28,34.5
26199,28,34,34.5
26200,32,26,34.5
26201,26,26,34.5
26202,26,24,34.5
26203,32,24,34.5
26204,28,26,34.5
26205,32,24,34.5
26206,24,24,34.5
26207,24,24,34.5
26208,20,30,34.5
26209,20,24,34.5
26210,30,32,34.5
26211,28,30,34.5
26212,24,34,34.5
26213,26,32,34.5
26214,24,18,34.5
26215,18,24,34.5
26216,22,22,34.5
26217,22,22,34.5
26218,22,28,34.5
26219,22,26,34.5
26220,24,22,34.5
26221,26,22,34.5
26222,30,26,34.5
26223,30,28,34.5
26224,24,28,34.5
26225,26,22,34.5
26226,22,22,34.5
26227,22,30,34.5
26228,22,24,34.5
26229,22,22,34.5
26230,24,28,34.5
26231,24,26,34.5
26232,22,20,34.5
26233,24,20,34.5
26234,18,18,34.5
26235,18,20,34.5
26236,18,22,34.5
26237,24,18,34.5
26238,28,20,34.5
26239,20,22,34.5
26240,24,14,34.5
26241,14,14,34.5
26242,14,14,34.5
26243,20,14,34.5
26244,18,18,34.5
26245,28,18,34.5
26246,18,18,34.5
26247,20,18,34.5
26248,18,18,34.5
26249,18,18,34.5
26250,24,18,34.5
26251,22,20,34.5
26252,16,26,34.5
26253,16,16,34.5
26254,18,20,34.5
26255,18,26,34.5
26256,24,16,34.5
26257,16,16,34.5
26258,20,18,34.5
26259,18,28,34.5
26260,16,26,34.5
26261,16,20,34.5
