n_decisions,cost
28176,85
28178,85
28180,82
28182,81
28184,78
28186,75
28188,72
28190,69
28192,66
28194,64
28196,61
28198,58
28200,58
28202,61
28204,58
28206,56
28208,53
28210,53
28212,72
28214,69
28216,66
28218,69
28220,66
28222,66
28224,75
28226,72
28228,69
28230,66
28232,64
28234,61
28236,58
28238,58
28240,56
28242,53
28244,50
28246,48
28248,46
28250,43
28252,42
28254,39
28256,36
28258,33
28260,33
28262,33
28264,36
28266,33
28268,30
28270,27
28272,24
28274,24
28276,24
28278,33
28280,30
28282,27
28284,24
28286,24
28288,27
28290,24
28292,24
28294,33
28296,30
28298,27
28300,24
28302,24
28304,27
28306,24
28308,24
28310,61
28312,58
28314,72
28316,69
28318,66
28320,75
28322,72
28324,69
28326,66
28328,69
28330,66
28332,66
28334,72
28336,69
28338,66
28340,78
28342,75
28344,72
28346,69
28348,66
28350,64
28352,61
28354,58
28356,58
28358,61
28360,58
28362,56
28364,53
28366,53
28368,72
28370,69
28372,66
28374,69
28376,66
28378,66
28380,75
28382,72
28384,69
28386,66
28388,66
28390,64
28392,61
28394,58
28396,56
28398,53
28400,50
28402,48
28404,46
28406,43
28408,58
28410,75
28412,72
28414,69
28416,66
28418,66
28420,64
28422,61
28424,58
28426,58
28428,78
28430,75
28432,72
28434,69
28436,66
28438,69
28440,66
28442,66
28444,72
28446,69
28448,66
28450,75
28452,72
28454,69
28456,66
28458,66
28460,64
28462,61
28464,58
28466,58
28468,75
28470,72
28472,69
28474,66
28476,66
28478,64
28480,61
28482,58
28484,58
28486,56
28488,53
28490,50
28492,48
28494,46
28496,43
28498,85
28500,82
28502,109
28504,106
28506,103
28508,103
28510,101
28512,98
28514,96
28516,93
28518,90
28520,90
28522,88
28524,85
28526,82
28528,81
28530,78
28532,75
28534,72
28536,69
28538,66
28540,64
28542,61
28544,58
28546,58
28548,61
28550,58
28552,56
28554,53
28556,50
28558,48
28560,46
28562,43
28564,43
28566,53
28568,50
28570,72
28572,69
28574,66
28576,69
28578,66
28580,66
28582,75
28584,72
28586,69
28588,66
28590,64
28592,61
28594,58
28596,58
28598,56
28600,53
28602,50
28604,48
28606,46
28608,43
28610,43
28612,53
28614,50
28616,61
28618,58
28620,72
28622,69
28624,66
28626,75
28628,72
28630,69
28632,66
28634,69
28636,66
28638,66
28640,72
28642,69
28644,66
28646,78
28648,75
28650,72
28652,69
28654,66
28656,64
28658,61
28660,58
28662,58
28664,61
28666,58
28668,56
28670,53
28672,50
28674,48
28676,46
28678,43
28680,43
28682,53
28684,50
28686,72
28688,69
28690,66
28692,69
28694,66
28696,66
28698,75
28700,72
28702,69
28704,66
28706,66
28708,69
28710,66
28712,64
28714,61
28716,58
28718,56
28720,53
28722,50
28724,50
28726,48
28728,46
28730,43
28732,58
28734,75
28736,72
28738,69
28740,66
28742,66
28744,69
28746,66
28748,64
28750,61
28752,58
28754,58
28756,85
28758,82
28760,81
28762,78
28764,75
28766,72
28768,69
28770,66
28772,66
28774,72
28776,69
28778,66
28780,64
28782,61
28784,58
28786,61
28788,58
28790,58
28792,75
28794,72
28796,69
28798,66
28800,66
28802,72
28804,69
28806,66
28808,75
28810,72
28812,69
28814,66
28816,64
28818,61
28820,58
28822,58
28824,61
28826,58
28828,72
28830,69
28832,66
28834,78
28836,75
28838,72
28840,69
28842,66
28844,66
28846,72
28848,69
28850,66
28852,64
28854,61
28856,58
28858,61
28860,58
28862,58
28864,75
28866,72
28868,69
28870,66
28872,66
28874,69
28876,66
28878,64
28880,61
28882,58
28884,58
28886,75
28888,72
28890,69
28892,66
28894,66
28896,69
28898,66
28900,64
28902,61
28904,58
28906,58
28908,82
28910,112
28912,109
28914,106
28916,103
28918,103
28920,101
28922,98
28924,96
28926,93
28928,90
28930,90
28932,88
28934,85
28936,82
28938,81
28940,78
28942,75
28944,72
28946,69
28948,66
28950,64
28952,61
28954,58
28956,58
28958,61
28960,58
28962,56
28964,53
28966,50
28968,48
28970,46
28972,43
28974,43
28976,53
28978,50
28980,72
28982,69
28984,66
28986,69
28988,66
28990,66
28992,75
28994,72
28996,69
28998,66
29000,64
29002,61
29004,58
29006,58
29008,56
29010,53
29012,50
29014,48
29016,46
29018,43
29020,43
29022,50
29024,61
29026,58
29028,72
29030,69
29032,66
29034,75
29036,72
29038,69
29040,66
29042,69
29044,66
29046,66
29048,72
29050,69
29052,66
29054,78
29056,75
29058,72
29060,69
29062,66
29064,69
29066,66
29068,66
29070,72
29072,69
29074,66
29076,75
29078,72
29080,69
29082,66
29084,66
29086,69
29088,66
29090,64
29092,61
29094,58
29096,58
29098,75
29100,72
29102,69
29104,66
29106,66
29108,69
29110,66
29112,64
29114,61
29116,58
29118,58
29120,56
29122,53
29124,50
29126,50
29128,48
29130,46
29132,43
29134,85
29136,82
29138,81
29140,78
29142,75
29144,72
29146,69
29148,66
29150,66
29152,72
29154,69
29156,66
29158,64
29160,61
29162,58
29164,61
29166,58
29168,58
29170,75
29172,72
29174,69
29176,66
29178,66
29180,72
29182,69
29184,66
29186,75
29188,72
29190,69
29192,66
29194,64
29196,61
29198,58
29200,58
29202,61
29204,58
29206,72
29208,69
29210,66
29212,78
29214,75
29216,72
29218,69
29220,66
29222,64
29224,61
29226,58
29228,58
29230,61
29232,58
29234,72
29236,69
29238,66
29240,75
29242,72
29244,69
29246,66
29248,66
29250,69
29252,66
29254,64
29256,61
29258,58
29260,58
29262,75
29264,72
29266,69
29268,66
29270,66
29272,69
29274,66
29276,64
29278,61
29280,58
29282,58
29284,82
29286,109
29288,106
29290,103
29292,101
29294,98
29296,96
29298,93
29300,90
29302,90
29304,88
29306,85
29308,82
29310,81
29312,78
29314,75
29316,72
29318,69
29320,66
29322,64
29324,61
29326,58
29328,72
29330,69
29332,66
29334,75
29336,72
29338,69
29340,66
29342,69
29344,66
29346,66
29348,72
29350,69
29352,66
29354,78
29356,75
29358,72
29360,69
29362,66
29364,64
29366,61
29368,58
29370,58
29372,61
29374,58
29376,56
29378,53
29380,53
29382,72
29384,69
29386,66
29388,69
29390,66
29392,66
29394,75
29396,72
29398,69
29400,66
29402,66
29404,64
29406,61
29408,58
29410,56
29412,53
29414,50
29416,48
29418,46
29420,43
29422,58
29424,75
29426,72
29428,69
29430,66
29432,66
29434,64
29436,61
29438,58
29440,58
29442,78
29444,75
29446,72
29448,69
29450,66
29452,69
29454,66
29456,66
29458,72
29460,69
29462,66
29464,75
29466,72
29468,69
29470,66
29472,66
29474,64
29476,85
29478,82
29480,98
29482,96
29484,93
29486,90
29488,90
29490,88
29492,85
29494,82
29496,81
29498,78
29500,75
29502,72
29504,69
29506,66
29508,64
29510,61
29512,58
29514,58
29516,61
29518,58
29520,56
29522,53
29524,53
29526,72
29528,69
29530,66
29532,69
29534,66
29536,66
29538,75
29540,72
29542,69
29544,66
29546,64
29548,61
29550,58
29552,58
29554,56
29556,53
29558,50
29560,48
29562,46
29564,43
29566,42
29568,39
29570,36
29572,33
29574,33
29576,33
29578,36
29580,33
29582,30
29584,27
29586,24
29588,24
29590,24
29592,33
29594,30
29596,27
29598,24
29600,24
29602,27
29604,24
29606,24
29608,33
29610,30
29612,27
29614,24
29616,24
29618,27
29620,24
29622,24
29624,61
29626,58
29628,72
29630,69
29632,66
29634,75
29636,72
29638,69
29640,66
29642,69
29644,66
29646,66
29648,72
29650,69
29652,66
29654,78
29656,75
29658,72
29660,69
29662,66
29664,64
29666,61
29668,58
29670,58
29672,61
29674,58
29676,56
29678,53
29680,53
29682,72
29684,69
29686,66
29688,69
29690,66
29692,66
29694,75
29696,72
29698,69
29700,66
29702,66
29704,64
29706,61
29708,58
29710,56
29712,53
29714,50
29716,48
29718,46
29720,43
29722,58
29724,75
29726,72
29728,69
29730,66
29732,66
29734,64
29736,61
29738,58
29740,58
29742,78
29744,75
29746,72
29748,69
29750,66
29752,69
29754,66
29756,66
29758,72
29760,69
29762,66
29764,75
29766,72
29768,69
29770,66
29772,66
29774,64
29776,61
29778,58
29780,58
29782,75
29784,72
29786,69
29788,66
29790,66
29792,64
29794,61
29796,58
29798,58
29800,56
29802,53
29804,50
29806,48
29808,46
29810,43
29812,85
29814,82
29816,103
29818,101
29820,98
29822,96
29824,93
29826,90
29828,90
29830,88
29832,85
29834,82
29836,81
29838,78
29840,75
29842,72
29844,69
29846,66
29848,64
29850,61
29852,58
29854,72
29856,69
29858,66
29860,75
29862,72
29864,69
29866,66
29868,69
29870,66
29872,66
29874,72
29876,69
29878,66
29880,78
29882,75
29884,72
29886,69
29888,66
29890,64
29892,61
29894,58
29896,58
29898,61
29900,58
29902,56
29904,53
29906,53
29908,72
29910,69
29912,66
29914,69
29916,66
29918,66
29920,75
29922,72
29924,69
29926,66
29928,66
29930,69
29932,66
29934,64
29936,61
29938,58
29940,56
29942,53
29944,50
29946,48
29948,46
29950,43
29952,58
29954,75
29956,72
29958,69
29960,66
29962,66
29964,69
29966,66
29968,64
29970,61
29972,58
29974,58
29976,78
29978,75
29980,72
29982,69
29984,66
29986,69
29988,66
29990,66
29992,72
29994,69
29996,66
29998,75
30000,72
30002,69
30004,66
30006,66
30008,69
30010,66
30012,64
30014,85
30016,82
30018,98
30020,96
30022,93
30024,90
30026,90
30028,88
30030,85
30032,82
30034,81
30036,78
30038,75
30040,72
30042,69
30044,66
30046,64
30048,61
30050,58
30052,58
30054,61
30056,58
30058,56
30060,53
30062,53
30064,72
30066,69
30068,66
30070,69
30072,66
30074,66
30076,75
30078,72
30080,69
30082,66
30084,64
30086,61
30088,58
30090,58
30092,56
30094,53
30096,50
30098,48
30100,46
30102,43
30104,43
30106,61
30108,58
30110,72
30112,69
30114,66
30116,75
30118,72
30120,69
30122,66
30124,69
30126,66
30128,66
30130,72
30132,69
30134,66
30136,78
30138,75
30140,72
30142,69
30144,66
30146,64
30148,61
30150,58
30152,58
30154,61
30156,58
30158,56
30160,53
30162,53
30164,72
30166,69
30168,66
30170,69
30172,66
30174,66
30176,75
30178,72
30180,69
30182,66
30184,66
30186,69
30188,66
30190,64
30192,61
30194,58
30196,56
30198,53
30200,50
30202,48
30204,46
30206,43
30208,58
30210,75
30212,72
30214,69
30216,66
30218,66
30220,69
30222,66
30224,64
30226,61
30228,58
30230,58
30232,78
30234,75
30236,72
30238,69
30240,66
30242,69
30244,66
30246,66
30248,72
30250,69
30252,66
30254,75
30256,72
30258,69
30260,66
30262,66
30264,69
30266,66
30268,64
30270,61
30272,58
30274,58
30276,75
30278,72
30280,69
30282,66
30284,66
30286,69
30288,66
30290,64
30292,61
30294,58
30296,58
30298,56
30300,53
30302,50
30304,48
30306,46
30308,43
30310,85
30312,82
30314,129
30316,126
30318,123
30320,120
30322,117
30324,115
30326,112
30328,109
30330,106
30332,103
30334,103
30336,101
30338,98
30340,96
30342,93
30344,90
30346,90
30348,88
30350,85
30352,82
30354,81
30356,78
30358,75
30360,72
30362,69
30364,66
30366,64
30368,61
30370,58
30372,61
30374,72
30376,69
30378,69
30380,66
30382,64
30384,61
30386,61
30388,58
30390,75
30392,72
30394,69
30396,75
30398,72
30400,69
30402,78
30404,75
30406,72
30408,69
30410,75
30412,72
30414,69
30416,66
30418,64
30420,61
30422,58
30424,69
30426,75
30428,82
30430,81
30432,78
30434,75
30436,72
30438,69
30440,66
30442,64
30444,61
30446,58
30448,61
30450,72
30452,69
30454,66
30456,69
30458,66
30460,66
30462,75
30464,72
30466,69
30468,66
30470,75
30472,72
30474,69
30476,66
30478,78
30480,75
30482,72
30484,69
30486,66
30488,75
30490,72
30492,69
30494,66
30496,66
30498,69
30500,66
30502,64
30504,61
30506,58
30508,75
30510,109
30512,106
30514,103
30516,101
30518,98
30520,96
30522,93
30524,90
30526,90
30528,88
30530,85
30532,82
30534,81
30536,78
30538,75
30540,72
30542,69
30544,66
30546,64
30548,61
30550,72
30552,69
30554,69
30556,66
30558,64
30560,61
30562,58
30564,75
30566,72
30568,69
30570,78
30572,75
30574,72
30576,69
30578,66
30580,64
30582,61
30584,72
30586,69
30588,69
30590,66
30592,64
30594,61
30596,58
30598,75
30600,72
30602,69
30604,66
30606,64
30608,78
30610,75
30612,72
30614,69
30616,75
30618,72
30620,69
30622,66
30624,64
30626,61
30628,58
30630,75
30632,82
30634,81
30636,78
30638,75
30640,72
30642,69
30644,66
30646,64
30648,61
30650,72
30652,69
30654,66
30656,69
30658,66
30660,66
30662,75
30664,72
30666,69
30668,66
30670,78
30672,75
30674,72
30676,69
30678,66
30680,64
30682,61
30684,72
30686,69
30688,66
30690,69
30692,66
30694,66
30696,75
30698,72
30700,69
30702,66
30704,66
30706,64
30708,78
30710,75
30712,72
30714,69
30716,66
30718,75
30720,72
30722,69
30724,66
30726,66
30728,64
30730,61
30732,58
30734,75
30736,98
30738,96
30740,93
30742,90
30744,90
30746,88
30748,85
30750,82
30752,81
30754,78
30756,75
30758,72
30760,69
30762,75
30764,72
30766,69
30768,78
30770,75
30772,72
30774,69
30776,66
30778,64
30780,61
30782,58
30784,61
30786,72
30788,69
30790,69
30792,66
30794,64
30796,61
30798,61
30800,58
30802,75
30804,72
30806,69
30808,66
30810,64
30812,61
30814,58
30816,75
30818,72
30820,69
30822,66
30824,64
30826,61
30828,58
30830,78
30832,75
30834,72
30836,69
30838,75
30840,82
30842,81
30844,78
30846,75
30848,72
30850,69
30852,66
30854,75
30856,72
30858,69
30860,66
30862,78
30864,75
30866,72
30868,69
30870,66
30872,64
30874,61
30876,58
30878,61
30880,72
30882,69
30884,66
30886,69
30888,66
30890,66
30892,75
30894,72
30896,69
30898,66
30900,66
30902,64
30904,61
30906,58
30908,75
30910,72
30912,69
30914,66
30916,66
30918,64
30920,61
30922,58
30924,78
30926,75
30928,72
30930,69
30932,66
30934,75
30936,103
30938,101
30940,98
30942,96
30944,93
30946,90
30948,90
30950,88
30952,85
30954,82
30956,81
30958,78
30960,75
30962,72
30964,69
30966,66
30968,64
30970,61
30972,72
30974,69
30976,69
30978,66
30980,64
30982,61
30984,58
30986,75
30988,72
30990,69
30992,78
30994,75
30996,72
30998,69
31000,66
31002,64
31004,61
31006,72
31008,69
31010,69
31012,66
31014,64
31016,61
31018,58
31020,75
31022,72
31024,69
31026,66
31028,64
31030,69
31032,78
31034,75
31036,72
31038,69
31040,75
31042,72
31044,69
31046,66
31048,64
31050,61
31052,58
31054,69
31056,75
31058,82
31060,81
31062,78
31064,75
31066,72
31068,69
31070,66
31072,64
31074,61
31076,72
31078,69
31080,66
31082,69
31084,66
31086,66
31088,75
31090,72
31092,69
31094,66
31096,78
31098,75
31100,72
31102,69
31104,66
31106,64
31108,61
31110,72
31112,69
31114,66
31116,69
31118,66
31120,66
31122,75
31124,72
31126,69
31128,66
31130,66
31132,69
31134,66
31136,64
31138,78
31140,75
31142,72
31144,69
31146,66
31148,75
31150,72
31152,69
31154,66
31156,66
31158,69
31160,66
31162,64
31164,61
31166,58
31168,75
31170,98
31172,96
31174,93
31176,90
31178,90
31180,88
31182,85
31184,82
31186,81
31188,78
31190,75
31192,72
31194,69
31196,75
31198,72
31200,69
31202,78
31204,75
31206,72
31208,69
31210,66
31212,64
31214,61
31216,58
31218,61
31220,72
31222,69
31224,69
31226,66
31228,64
31230,61
31232,61
31234,58
31236,75
31238,72
31240,69
31242,66
31244,64
31246,61
31248,58
31250,69
31252,75
31254,72
31256,69
31258,66
31260,64
31262,61
31264,58
31266,69
31268,78
31270,75
31272,72
31274,69
31276,75
31278,82
31280,81
31282,78
31284,75
31286,72
31288,69
31290,66
31292,75
31294,72
31296,69
31298,66
31300,78
31302,75
31304,72
31306,69
31308,66
31310,64
31312,61
31314,58
31316,61
31318,72
31320,69
31322,66
31324,69
31326,66
31328,66
31330,75
31332,72
31334,69
31336,66
31338,66
31340,69
31342,66
31344,64
31346,61
31348,58
31350,75
31352,72
31354,69
31356,66
31358,66
31360,69
31362,66
31364,64
31366,61
31368,58
31370,78
31372,75
31374,72
31376,69
31378,66
31380,75
31382,112
31384,109
31386,106
31388,103
31390,101
31392,98
31394,96
31396,93
31398,90
31400,90
31402,88
31404,85
31406,82
31408,85
31410,82
31412,82
31414,81
31416,78
31418,75
31420,72
31422,69
31424,66
31426,64
31428,61
31430,72
31432,69
31434,66
31436,69
31438,66
31440,66
31442,75
31444,72
31446,69
31448,66
31450,78
31452,75
31454,72
31456,69
31458,66
31460,64
31462,61
31464,72
31466,69
31468,66
31470,69
31472,66
31474,66
31476,75
31478,72
31480,69
31482,66
31484,66
31486,64
31488,78
31490,75
31492,72
31494,69
31496,66
31498,75
31500,72
31502,69
31504,66
31506,66
31508,64
31510,61
31512,58
31514,75
31516,98
31518,96
31520,93
31522,90
31524,90
31526,88
31528,85
31530,82
31532,85
31534,82
31536,82
31538,81
31540,78
31542,75
31544,72
31546,69
31548,66
31550,64
31552,61
31554,58
31556,61
31558,72
31560,69
31562,66
31564,69
31566,66
31568,66
31570,75
31572,72
31574,69
31576,66
31578,75
31580,72
31582,69
31584,66
31586,78
31588,75
31590,72
31592,69
31594,66
31596,64
31598,61
31600,58
31602,61
31604,72
31606,69
31608,66
31610,69
31612,66
31614,66
31616,75
31618,72
31620,69
31622,66
31624,66
31626,64
31628,61
31630,58
31632,75
31634,72
31636,69
31638,66
31640,66
31642,64
31644,61
31646,58
31648,78
31650,75
31652,72
31654,69
31656,66
31658,75
31660,72
31662,69
31664,66
31666,66
31668,64
31670,61
31672,58
31674,75
31676,106
31678,103
31680,117
31682,123
31684,120
31686,117
31688,115
31690,112
31692,109
31694,106
31696,103
31698,103
31700,101
31702,98
31704,96
31706,93
31708,90
31710,90
31712,88
31714,85
31716,82
31718,81
31720,78
31722,75
31724,72
31726,69
31728,66
31730,64
31732,61
31734,58
31736,58
31738,61
31740,58
31742,56
31744,53
31746,50
31748,48
31750,46
31752,43
31754,43
31756,50
31758,72
31760,69
31762,69
31764,66
31766,64
31768,61
31770,58
31772,61
31774,58
31776,58
31778,75
31780,72
31782,69
31784,66
31786,64
31788,61
31790,58
31792,58
31794,56
31796,53
31798,50
31800,48
31802,46
31804,43
31806,43
31808,53
31810,50
31812,61
31814,58
31816,72
31818,69
31820,75
31822,72
31824,69
31826,69
31828,66
31830,64
31832,61
31834,58
31836,58
31838,61
31840,58
31842,72
31844,69
31846,78
31848,75
31850,72
31852,69
31854,66
31856,64
31858,61
31860,58
31862,58
31864,56
31866,53
31868,50
31870,48
31872,46
31874,43
31876,43
31878,53
31880,50
31882,61
31884,58
31886,72
31888,69
31890,75
31892,72
31894,69
31896,66
31898,64
31900,61
31902,58
31904,56
31906,53
31908,50
31910,50
31912,48
31914,46
31916,43
31918,42
31920,39
31922,36
31924,33
31926,33
31928,36
31930,33
31932,33
31934,39
31936,36
31938,33
31940,30
31942,27
31944,24
31946,22
31948,20
31950,33
31952,30
31954,27
31956,24
31958,22
31960,24
31962,22
31964,36
31966,33
31968,30
31970,27
31972,24
31974,27
31976,24
31978,33
31980,30
31982,27
31984,24
31986,24
31988,27
31990,24
31992,24
31994,58
31996,69
31998,75
32000,72
32002,69
32004,66
32006,64
32008,61
32010,58
32012,58
32014,56
32016,53
32018,50
32020,50
32022,48
32024,46
32026,43
32028,42
32030,39
32032,36
32034,33
32036,33
32038,36
32040,33
32042,33
32044,39
32046,36
32048,33
32050,30
32052,27
32054,24
32056,22
32058,20
32060,33
32062,30
32064,27
32066,24
32068,22
32070,24
32072,22
32074,36
32076,33
32078,30
32080,27
32082,24
32084,27
32086,24
32088,33
32090,30
32092,27
32094,24
32096,24
32098,27
32100,24
32102,24
32104,69
32106,82
32108,81
32110,78
32112,75
32114,72
32116,69
32118,66
32120,64
32122,61
32124,58
32126,58
32128,61
32130,58
32132,56
32134,53
32136,50
32138,48
32140,46
32142,43
32144,43
32146,50
32148,72
32150,69
32152,66
32154,69
32156,66
32158,66
32160,75
32162,72
32164,69
32166,66
32168,64
32170,61
32172,58
32174,58
32176,56
32178,53
32180,50
32182,48
32184,46
32186,43
32188,43
32190,53
32192,50
32194,61
32196,58
32198,72
32200,69
32202,66
32204,75
32206,72
32208,69
32210,66
32212,69
32214,66
32216,66
32218,72
32220,69
32222,66
32224,78
32226,75
32228,72
32230,69
32232,66
32234,64
32236,61
32238,58
32240,58
32242,56
32244,53
32246,50
32248,48
32250,46
32252,43
32254,43
32256,53
32258,50
32260,61
32262,58
32264,72
32266,69
32268,66
32270,75
32272,72
32274,69
32276,66
32278,66
32280,69
32282,66
32284,64
32286,61
32288,58
32290,56
32292,53
32294,50
32296,50
32298,48
32300,46
32302,43
32304,58
32306,75
32308,72
32310,69
32312,66
32314,66
32316,69
32318,66
32320,64
32322,61
32324,58
32326,58
32328,56
32330,53
32332,50
32334,50
32336,48
32338,46
32340,43
32342,109
32344,106
32346,103
32348,101
32350,98
32352,96
32354,93
32356,90
32358,90
32360,88
32362,85
32364,82
32366,81
32368,78
32370,75
32372,72
32374,69
32376,66
32378,64
32380,61
32382,58
32384,56
32386,53
32388,50
32390,48
32392,46
32394,43
32396,42
32398,39
32400,36
32402,33
32404,33
32406,33
32408,36
32410,33
32412,30
32414,27
32416,24
32418,24
32420,33
32422,30
32424,27
32426,24
32428,27
32430,24
32432,33
32434,30
32436,27
32438,24
32440,24
32442,27
32444,24
32446,24
32448,53
32450,72
32452,69
32454,69
32456,66
32458,64
32460,61
32462,58
32464,58
32466,75
32468,72
32470,69
32472,69
32474,66
32476,64
32478,61
32480,58
32482,58
32484,72
32486,69
32488,78
32490,75
32492,72
32494,69
32496,66
32498,64
32500,61
32502,58
32504,56
32506,53
32508,50
32510,48
32512,46
32514,43
32516,42
32518,39
32520,36
32522,33
32524,30
32526,27
32528,24
32530,33
32532,30
32534,27
32536,24
32538,24
32540,33
32542,36
32544,33
32546,30
32548,27
32550,24
32552,27
32554,24
32556,33
32558,30
32560,27
32562,24
32564,24
32566,27
32568,24
32570,24
32572,33
32574,53
32576,72
32578,69
32580,69
32582,66
32584,64
32586,61
32588,58
32590,58
32592,75
32594,72
32596,69
32598,66
32600,64
32602,78
32604,75
32606,72
32608,69
32610,66
32612,64
32614,61
32616,58
32618,58
32620,56
32622,53
32624,53
32626,61
32628,58
32630,72
32632,69
32634,75
32636,72
32638,69
32640,66
32642,64
32644,61
32646,58
32648,56
32650,53
32652,50
32654,48
32656,46
32658,43
32660,42
32662,39
32664,36
32666,33
32668,33
32670,33
32672,36
32674,33
32676,30
32678,27
32680,24
32682,24
32684,33
32686,30
32688,27
32690,24
32692,27
32694,24
32696,33
32698,30
32700,27
32702,24
32704,24
32706,27
32708,24
32710,24
32712,58
32714,75
32716,72
32718,69
32720,66
32722,64
32724,61
32726,58
32728,58
32730,56
32732,53
32734,50
32736,48
32738,46
32740,43
32742,42
32744,39
32746,36
32748,33
32750,33
32752,33
32754,36
32756,33
32758,30
32760,27
32762,24
32764,24
32766,33
32768,30
32770,27
32772,24
32774,27
32776,24
32778,33
32780,30
32782,27
32784,24
32786,24
32788,27
32790,24
32792,24
32794,82
32796,81
32798,78
32800,75
32802,72
32804,69
32806,66
32808,64
32810,61
32812,58
32814,56
32816,53
32818,50
32820,48
32822,46
32824,43
32826,42
32828,39
32830,36
32832,33
32834,33
32836,33
32838,36
32840,33
32842,30
32844,27
32846,24
32848,24
32850,33
32852,30
32854,27
32856,24
32858,27
32860,24
32862,33
32864,30
32866,27
32868,24
32870,24
32872,27
32874,24
32876,24
32878,53
32880,72
32882,69
32884,66
32886,69
32888,66
32890,66
32892,75
32894,72
32896,69
32898,66
32900,69
32902,66
32904,66
32906,72
32908,69
32910,66
32912,78
32914,75
32916,72
32918,69
32920,66
32922,64
32924,61
32926,58
32928,56
32930,53
32932,50
32934,48
32936,46
32938,43
32940,42
32942,39
32944,36
32946,33
32948,30
32950,27
32952,24
32954,33
32956,30
32958,27
32960,24
32962,24
32964,33
32966,36
32968,33
32970,30
32972,27
32974,24
32976,27
32978,24
32980,33
32982,30
32984,27
32986,24
32988,24
32990,27
32992,24
32994,24
32996,33
32998,53
33000,72
33002,69
33004,66
33006,69
33008,66
33010,66
33012,75
33014,72
33016,69
33018,66
33020,66
33022,64
33024,78
33026,75
33028,72
33030,69
33032,66
33034,64
33036,61
33038,58
33040,58
33042,56
33044,53
33046,53
33048,61
33050,58
33052,72
33054,69
33056,66
33058,75
33060,72
33062,69
33064,66
33066,66
33068,64
33070,61
33072,58
33074,56
33076,53
33078,50
33080,48
33082,46
33084,43
33086,58
33088,75
33090,72
33092,69
33094,66
33096,66
33098,64
33100,61
33102,58
33104,58
33106,56
33108,53
33110,50
33112,48
33114,46
33116,43
33118,98
33120,96
33122,93
33124,90
33126,90
33128,88
33130,85
33132,82
33134,81
33136,78
33138,75
33140,72
33142,69
33144,66
33146,64
33148,61
33150,58
33152,72
33154,69
33156,75
33158,72
33160,69
33162,69
33164,66
33166,64
33168,61
33170,58
33172,72
33174,69
33176,78
33178,75
33180,72
33182,69
33184,66
33186,64
33188,61
33190,58
33192,58
33194,61
33196,58
33198,56
33200,53
33202,50
33204,48
33206,46
33208,43
33210,42
33212,39
33214,36
33216,33
33218,33
33220,36
33222,33
33224,33
33226,39
33228,36
33230,33
33232,30
33234,27
33236,24
33238,33
33240,30
33242,27
33244,24
33246,24
33248,36
33250,33
33252,30
33254,27
33256,24
33258,27
33260,24
33262,33
33264,30
33266,27
33268,24
33270,24
33272,27
33274,24
33276,24
33278,72
33280,69
33282,69
33284,66
33286,64
33288,61
33290,58
33292,61
33294,58
33296,58
33298,75
33300,72
33302,69
33304,66
33306,64
33308,61
33310,58
33312,56
33314,53
33316,50
33318,48
33320,46
33322,43
33324,42
33326,39
33328,36
33330,33
33332,33
33334,33
33336,39
33338,36
33340,33
33342,30
33344,27
33346,24
33348,24
33350,33
33352,30
33354,27
33356,24
33358,27
33360,24
33362,33
33364,30
33366,27
33368,24
33370,24
33372,27
33374,24
33376,24
33378,58
33380,75
33382,72
33384,69
33386,66
33388,64
33390,61
33392,58
33394,58
33396,78
33398,75
33400,72
33402,69
33404,66
33406,64
33408,61
33410,58
33412,72
33414,69
33416,75
33418,72
33420,69
33422,66
33424,64
33426,82
33428,81
33430,78
33432,75
33434,72
33436,69
33438,66
33440,64
33442,61
33444,58
33446,72
33448,69
33450,66
33452,75
33454,72
33456,69
33458,66
33460,69
33462,66
33464,66
33466,72
33468,69
33470,66
33472,78
33474,75
33476,72
33478,69
33480,66
33482,64
33484,61
33486,58
33488,58
33490,61
33492,58
33494,56
33496,53
33498,50
33500,48
33502,46
33504,43
33506,42
33508,39
33510,36
33512,33
33514,33
33516,36
33518,33
33520,33
33522,39
33524,36
33526,33
33528,30
33530,27
33532,24
33534,33
33536,30
33538,27
33540,24
33542,24
33544,36
33546,33
33548,30
33550,27
33552,24
33554,27
33556,24
33558,33
33560,30
33562,27
33564,24
33566,24
33568,27
33570,24
33572,24
33574,72
33576,69
33578,66
33580,69
33582,66
33584,66
33586,75
33588,72
33590,69
33592,66
33594,66
33596,64
33598,61
33600,58
33602,56
33604,53
33606,50
33608,48
33610,46
33612,43
33614,58
33616,75
33618,72
33620,69
33622,66
33624,66
33626,64
33628,61
33630,58
33632,58
33634,78
33636,75
33638,72
33640,69
33642,66
33644,64
33646,61
33648,58
33650,72
33652,69
33654,66
33656,75
33658,72
33660,69
33662,66
33664,66
33666,64
33668,103
33670,101
33672,98
33674,96
33676,93
33678,90
33680,90
33682,88
33684,85
33686,82
33688,81
33690,78
33692,75
33694,72
33696,69
33698,66
33700,64
33702,61
33704,58
33706,56
33708,53
33710,50
33712,48
33714,46
33716,43
33718,43
33720,53
33722,72
33724,69
33726,69
33728,66
33730,64
33732,61
33734,58
33736,58
33738,75
33740,72
33742,69
33744,69
33746,66
33748,64
33750,61
33752,58
33754,58
33756,72
33758,69
33760,78
33762,75
33764,72
33766,69
33768,66
33770,64
